Time,Magnitude
-120.32280000053353,15.253
-120.31104000053065,15.251
-120.29256000053297,15.254
-120.28752000053734,15.249
-120.27384000052771,15.258
-120.26424000053183,15.252
-120.22728000054516,15.262
-120.22080000053066,15.249
-120.20184000053726,15.257
-120.16800000054562,15.254
-120.16176000052846,15.248
-120.15912000053581,15.259
-120.1576800005316,15.244
-120.15096000053748,15.249
-120.14568000054348,15.257
-120.14520000054367,15.255
-120.08664000053804,15.255
-120.08208000053148,15.252
-120.08088000053826,15.261
-120.03960000053863,15.255
-120.02880000052667,15.262
-120.02064000055614,15.25
-119.95968000053134,15.252
-119.94408000052587,15.258
-119.93016000054226,15.249
-119.9287200005476,15.239
-119.92800000053322,15.254
-119.91864000053127,15.248
-119.9040000005447,15.256
-119.90088000053262,15.255
-119.8996800005481,15.255
-119.86056000054865,15.243
-119.84352000053693,15.265
-119.84112000053037,15.249
-119.81592000053209,15.249
-119.76696000053752,15.248
-119.76648000053703,15.25
-119.75904000054865,15.257
-119.72472000054799,15.241
-119.6832000005331,15.238
-119.66520000052654,15.249
-119.64888000054353,15.254
-119.63184000053505,15.244
-119.63064000053262,15.257
-119.62224000052842,15.248
-119.61048000052418,15.263
-119.60928000053198,15.256
-119.60616000053508,15.252
-119.604240000543,15.251
-119.6040000005327,15.266
-119.60136000054669,15.248
-119.5934400005435,15.25
-119.58000000053855,15.251
-119.57592000053793,15.255
-119.56968000053527,15.268
-119.54880000054519,15.254
-119.54688000053298,15.26
-119.52216000054082,15.248
-119.49792000053671,15.238
-119.49432000054392,15.254
-119.46600000054875,15.254
-119.44848000053756,15.252
-119.44080000054791,15.261
-119.4033600005425,15.262
-119.39400000053715,15.251
-119.33544000052709,15.252
-119.31024000053034,15.255
-119.27880000054066,15.245
-119.27520000052962,15.255
-119.26704000053385,15.246
-119.2584000005485,15.253
-119.25432000053681,15.246
-119.2471200005393,15.259
-119.23464000053397,15.247
-119.22408000054222,15.247
-119.19744000053666,15.24
-119.1218400005292,15.257
-119.11824000054511,15.253
-119.11296000053798,15.242
-119.10576000052973,15.249
-119.10312000053844,15.25
-119.07216000054754,15.253
-119.04576000053831,15.257
-118.9927200005479,15.253
-118.96680000055025,15.248
-118.96320000054791,15.251
-118.96200000052963,15.252
-118.96176000053688,15.252
-118.9545600005462,15.256
-118.94208000053217,15.249
-118.92912000054477,15.241
-118.90320000054678,15.248
-118.8976800005266,15.263
-118.89552000051552,15.252
-118.86888000053264,15.256
-118.86768000053073,15.253
-118.86600000054776,15.259
-118.86600000052763,15.243
-118.80648000053773,15.257
-118.80168000054081,15.248
-118.68720000052818,15.25
-118.66440000054925,15.253
-118.65936000054083,15.249
-118.65768000053893,15.255
-118.6500000005336,15.247
-118.63224000054689,15.25
-118.61712000053083,15.253
-118.61376000053164,15.243
-118.60440000054965,15.258
-118.6039200005309,15.247
-118.59792000053173,15.241
-118.58376000053269,15.251
-118.57056000053583,15.253
-118.56672000053615,15.249
-118.55184000054422,15.256
-118.54968000054609,15.25
-118.54728000053817,15.263
-118.5345600005297,15.257
-118.52616000053436,15.246
-118.47216000054877,15.256
-118.42920000053735,15.261
-118.38336000054224,15.258
-118.35792000053723,15.258
-118.33560000054516,15.252
-118.33200000053071,15.263
-118.3022400005257,15.258
-118.29192000054204,15.257
-118.29072000054336,15.25
-118.29072000052938,15.241
-118.26720000054613,15.245
-118.23720000054377,15.247
-118.2369600005425,15.246
-118.2348000005297,15.259
-118.22760000052963,15.25
-118.21416000054447,15.258
-118.21056000054179,15.24
-118.20600000053523,15.256
-118.1988000005314,15.246
-118.19544000054245,15.257
-118.1887200005248,15.248
-118.18296000054224,15.264
-118.13160000054299,15.242
-118.08744000053682,15.247
-118.08528000054721,15.252
-118.08312000054892,15.25
-118.05768000054766,15.263
-117.98952000053438,15.243
-117.96384000053544,15.25
-117.94536000054458,15.24
-117.94224000054803,15.242
-117.88128000053226,15.246
-117.87192000053815,15.245
-117.86592000054563,15.257
-117.85776000053468,15.249
-117.85704000054503,15.256
-117.84792000052491,15.26
-117.84504000054241,15.255
-117.83616000053021,15.251
-117.8169600005497,15.255
-117.81528000054115,15.25
-117.7586400005479,15.245
-117.74040000053017,15.256
-117.73944000053993,15.251
-117.73248000051606,15.251
-117.73104000054187,15.243
-117.73032000053976,15.259
-117.69120000053434,15.253
-117.68928000054481,15.245
-117.65736000052888,15.249
-117.65208000053676,15.257
-117.65184000054163,15.253
-117.61680000054022,15.24
-117.58848000054522,15.254
-117.56424000053411,15.26
-117.55608000052999,15.255
-117.50352000053411,15.26
-117.49968000053391,15.25
-117.49920000053768,15.245
-117.49608000053942,15.249
-117.48960000051639,15.251
-117.47448000054297,15.258
-117.46152000052845,15.262
-117.46008000052578,15.242
-117.45144000053293,15.253
-117.43920000054302,15.256
-117.40824000053951,15.256
-117.38232000052855,15.241
-117.35784000053016,15.25
-117.35520000054416,15.253
-117.351120000549,15.249
-117.34800000053693,15.246
-117.31800000054241,15.254
-117.31296000054712,15.257
-117.29808000054103,15.257
-117.29568000053243,15.235
-117.21168000051787,15.247
-117.2078400005361,15.256
-117.20736000054276,15.25
-117.17880000054188,15.246
-117.17808000053654,15.256
-117.15072000052274,15.248
-117.14952000052747,15.264
-117.14688000053226,15.251
-117.13656000054127,15.249
-117.12408000052059,15.25
-117.07824000054867,15.249
-117.06912000054083,15.27
-117.06768000054242,15.262
-117.0571200005244,15.26
-117.04680000054108,15.25
-117.03336000054176,15.253
-117.02976000053636,15.247
-116.96808000053554,15.251
-116.9676000005405,15.254
-116.9628000005429,15.247
-116.95032000053212,15.247
-116.88864000053982,15.256
-116.88216000053436,15.253
-116.86464000054517,15.252
-116.85624000054693,15.24
-116.84424000053784,15.261
-116.79504000053296,15.258
-116.79384000053344,15.251
-116.77224000054994,15.254
-116.77008000055045,15.253
-116.76768000054679,15.253
-116.73888000053952,15.249
-116.73096000053224,15.253
-116.70648000051457,15.257
-116.70192000054621,15.248
-116.69712000054486,15.253
-116.6522400005388,15.251
-116.64384000054108,15.242
-116.63592000053754,15.249
-116.57952000053447,15.25
-116.57184000053033,15.272
-116.57040000054727,15.245
-116.54352000053856,15.247
-116.53800000053204,15.245
-116.47200000052098,15.243
-116.44872000054258,15.258
-116.4376800005239,15.255
-116.43264000053782,15.261
-116.43024000053654,15.258
-116.42736000053733,15.256
-116.39280000052926,15.241
-116.3834400005372,15.25
-116.3767200005407,15.253
-116.3671200005426,15.252
-116.35752000053716,15.248
-116.34264000054318,15.259
-116.3109600005466,15.245
-116.30976000054793,15.255
-116.30736000054495,15.246
-116.27208000054927,15.249
-116.24208000053565,15.26
-116.23584000054731,15.242
-116.22624000053148,15.251
-116.22120000054795,15.259
-116.20968000053577,15.251
-116.20008000053375,15.25
-116.13264000054576,15.258
-116.12352000053247,15.251
-116.08344000054515,15.261
-116.06064000054047,15.253
-116.05488000052927,15.245
-116.04960000053356,15.259
-116.01624000054582,15.253
-116.01600000054268,15.253
-116.01600000053773,15.25
