Time,Magnitude
-26.35214399597087,15.361
-26.345855995976187,15.338
-26.343887995968878,15.352
-26.33356799598608,15.349
-26.32545599598155,15.371
-26.323871995981385,15.362
-26.316815995983625,15.365
-26.311391995970517,15.36
-26.30779199598151,15.36
-26.291903995965832,15.35
-26.28777599598468,15.362
-26.281535995968447,15.358
-26.281247995974034,15.347
-26.278559995980594,15.365
-26.278415995957324,15.352
-26.26247999598302,15.355
-26.255807995976618,15.351
-26.250815995965105,15.344
-26.249663995985962,15.365
-26.247599995967157,15.371
-26.241839995969677,15.348
-26.23478399598401,15.348
-26.22422399598222,15.362
-26.22335999597683,15.355
-26.20766399596706,15.368
-26.192735995977408,15.36
-26.191583995979236,15.361
-26.191583995975854,15.354
-26.18663999596658,15.346
-26.1764639959709,15.354
-26.171519995983708,15.357
-26.160815995976485,15.352
-26.151311995982546,15.352
-26.143535995976656,15.362
-26.142095995984043,15.367
-26.13772799597961,15.362
-26.137151995971045,15.356
-26.132015995966064,15.362
-26.12313599596549,15.35
-26.10806399598365,15.351
-26.108063995972167,15.356
-26.104463995981455,15.346
-26.102639995973014,15.368
-26.099039995984548,15.356
-26.0902559959706,15.349
-26.085983995967915,15.356
-26.072879995983207,15.363
-26.06222399596634,15.358
-26.05934399596365,15.358
-26.051279995969956,15.371
-26.049839995972512,15.347
-26.045231995981503,15.338
-26.045231995973545,15.358
-26.044415995978902,15.358
-26.0415359959651,15.365
-26.03572799598293,15.359
-26.032367995977104,15.355
-26.027327995974012,15.349
-26.023823995970538,15.362
-26.020127995968117,15.347
-26.01479999597361,15.36
-26.013983995982578,15.356
-26.01345599598556,15.364
-26.013407995983833,15.355
-26.00731199598382,15.361
-25.999487995983976,15.369
-25.99089599596575,15.356
-25.979615995993292,15.36
-25.971647995982487,15.351
-25.9492799959716,15.358
-25.94774399597255,15.356
-25.946543995986694,15.361
-25.944671995973245,15.361
-25.93036799597352,15.346
-25.91083199596587,15.348
-25.90430399596746,15.345
-25.900943995977634,15.36
-25.89772799598348,15.355
-25.891727995968516,15.349
-25.888751995970487,15.367
-25.886303995982978,15.355
-25.88342399596808,15.358
-25.878239995972358,15.35
-25.874975995975028,15.359
-25.87175999596655,15.363
-25.865279995986064,15.358
-25.858607995985516,15.362
-25.852943995977476,15.358
-25.851455995986235,15.349
-25.850783995976123,15.351
-25.846415995967384,15.364
-25.84598399598128,15.349
-25.841567995970784,15.354
-25.841327995980897,15.347
-25.84007999597241,15.351
-25.838063995974558,15.359
-25.83398399597737,15.351
-25.830863995971463,15.345
-25.82596799595742,15.361
-25.818431995973206,15.35
-25.813343995961894,15.351
-25.806527995966853,15.369
-25.806383995975317,15.346
-25.80379199597649,15.356
-25.803263995978305,15.358
-25.79601599597141,15.369
-25.795391995977916,15.351
-25.787183995976953,15.361
-25.78559999597818,15.363
-25.78348799596983,15.354
-25.77139199597587,15.352
-25.76702399597402,15.372
-25.7631359959827,15.357
-25.75646399598525,15.362
-25.74916799597444,15.335
-25.742735995982052,15.352
-25.737071995980095,15.358
-25.73092799597419,15.35
-25.72756799598087,15.356
-25.71388799597323,15.366
-25.713023995981864,15.356
-25.709615995977792,15.357
-25.70865599598529,15.351
-25.694159995965556,15.352
-25.69151999596587,15.35
-25.691471995973608,15.353
-25.681055995976315,15.359
-25.68067199598567,15.355
-25.669295995984562,15.358
-25.668383995976193,15.363
-25.667855995967905,15.354
-25.665407995970334,15.358
-25.653263995965055,15.357
-25.65124799596844,15.351
-25.650143995982567,15.362
-25.64476799596951,15.351
-25.639775995980237,15.372
-25.6387199959808,15.358
-25.628975995968382,15.361
-25.62446399596984,15.349
-25.606655995976773,15.36
-25.606607995982465,15.359
-25.59907199597965,15.353
-25.59897599598542,15.354
-25.585919995972567,15.356
-25.584623995986128,15.333
-25.582991995975043,15.349
-25.582415995956843,15.348
-25.578623995984564,15.357
-25.574687995985236,15.362
-25.572623995969018,15.343
-25.560815995980512,15.348
-25.554239995983913,15.354
-25.55356799598109,15.375
-25.55183999597721,15.357
-25.54555199598287,15.36
-25.543535995966003,15.362
-25.53974399598014,15.347
-25.53950399597472,15.354
-25.53249599596679,15.359
-25.524863995979125,15.366
-25.52361599597736,15.351
-25.523135995967827,15.352
-25.521743995966112,15.362
-25.51895999597253,15.353
-25.514543995969653,15.355
-25.49990399598024,15.36
-25.49774399597967,15.357
-25.497023995976825,15.383
-25.475327995983882,15.359
-25.466879995979234,15.344
-25.459583995969716,15.351
-25.457567995976483,15.36
-25.457471995968312,15.362
-25.440863995968975,15.361
-25.43649599596943,15.356
-25.43217599598352,15.341
-25.43140799596643,15.349
-25.41057599597186,15.343
-25.40812799596805,15.356
-25.406255995979727,15.357
-25.393439995983634,15.364
-25.39243199597555,15.361
-25.390559995979423,15.354
-25.379135995968973,15.338
-25.376063995985056,15.363
-25.36828799596929,15.349
-25.357103995980076,15.364
-25.352303995975227,15.356
-25.351535995972803,15.349
-25.345151995968727,15.359
-25.334879995984515,15.362
-25.334159995969394,15.35
-25.31423999597981,15.354
-25.313711995975446,15.362
-25.30838399598074,15.351
-25.29206399597586,15.355
-25.283423995977152,15.341
-25.269503995979214,15.358
-25.269311995975748,15.365
-25.26825599597705,15.354
-25.26815999598515,15.343
-25.26676799598568,15.357
-25.259999995981097,15.351
-25.258415995984386,15.348
-25.254911995969785,15.371
-25.248047995972108,15.364
-25.24214399596753,15.356
-25.23734399597401,15.36
-25.235567995995915,15.364
-25.23427199596619,15.35
-25.226303995967818,15.35
-25.22558399597471,15.359
-25.222319995982893,15.353
-25.213775995980647,15.355
-25.21334399598623,15.36
-25.207871995980945,15.355
-25.20657599596546,15.356
-25.19659199596854,15.353
-25.194623995965195,15.362
-25.187375995985143,15.355
-25.173599995986613,15.367
-25.166543995986068,15.361
-25.162607995982164,15.325
-25.15454399597123,15.349
-25.147967995987777,15.361
-25.139903995975764,15.36
-25.13673599597923,15.363
-25.13457599598359,15.35
-25.13265599598349,15.345
-25.12708799597079,15.346
-25.126367995979642,15.355
-25.123919995985965,15.365
-25.120175995961738,15.372
-25.116239995968662,15.352
-25.11475199596631,15.365
-25.11254399598483,15.355
-25.105295995986516,15.356
-25.09982399596388,15.35
-25.098815995974824,15.385
-25.09214399597611,15.368
-25.085855995985163,15.36
-25.085711995975053,15.366
-25.069151995971744,15.362
-25.06271999597771,15.355
-25.061519995982216,15.342
-25.059599995984193,15.356
-25.05854399596989,15.356
-25.047839995973312,15.358
-25.045823995969464,15.362
-25.03665599599008,15.348
-25.035263995968982,15.346
-25.03151999598645,15.365
-25.03079999597133,15.367
-25.030319995969727,15.351
-25.026239995965916,15.356
-25.017215995977516,15.354
-25.013951995968107,15.358
-25.012895995954857,15.358
-25.0120799959761,15.355
-25.00732799596782,15.361
-24.988223995994993,15.358
-24.987455995968837,15.348
-24.97718399598636,15.344
-24.967295995974943,15.335
-24.967103995984708,15.366
-24.96403199598253,15.359
-24.96254399598478,15.355
-24.95524799598528,15.36
-24.95323199596711,15.369
-24.952943995961384,15.357
-24.950831995986327,15.346
-24.94809599596754,15.366
-24.941807995988164,15.348
-24.940607995967973,15.37
-24.940223995976744,15.345
-24.933455995965595,15.366
-24.933071995977194,15.352
-24.929519995985252,15.361
-24.916559995970168,15.354
-24.91473599596653,15.356
-24.901583995978704,15.351
-24.900671995978833,15.369
-24.897887995972972,15.346
-24.89102399596981,15.387
-24.88622399597157,15.357
-24.860927995974215,15.346
-24.855263995979747,15.352
-24.854255995977915,15.351
-24.83582399597406,15.356
-24.835295995976317,15.369
-24.82713599597451,15.351
-24.825503995979453,15.358
-24.823487995978788,15.345
-24.811295995952598,15.362
-24.80121599597829,15.371
-24.76641599596936,15.351
-24.76377599598431,15.358
-24.759983995981536,15.356
-24.75748799597161,15.349
-24.754223995972147,15.347
-24.753311995967913,15.368
-24.742031995967828,15.359
-24.73195199596619,15.36
-24.72609599597785,15.355
-24.724415995960065,15.366
-24.723119995973256,15.355
-24.7222559959853,15.349
-24.71443199596839,15.355
-24.71361599596832,15.354
-24.698927995969505,15.355
-24.69638399598579,15.359
-24.69067199598083,15.36
-24.690143995969116,15.354
-24.689471995976128,15.355
-24.68332799598283,15.372
-24.68183999597644,15.369
-24.680687995985174,15.366
-24.678287995984896,15.36
-24.676511995968603,15.357
-24.67142399598344,15.341
-24.67079999598345,15.36
-24.663023995983004,15.321
-24.65342399597943,15.356
-24.651503995992904,15.361
-24.650111995966505,15.366
-24.644063995985157,15.363
-24.638735995960168,15.357
-24.638447995971198,15.375
-24.636383995984225,15.355
-24.633407995979603,15.359
-24.625583995975354,15.351
-24.621983995979996,15.361
-24.620543995953646,15.353
-24.618911995981357,15.351
-24.6107039959847,15.357
-24.59918399596787,15.365
-24.596015995958332,15.359
-24.594431995975178,15.369
-24.59270399597181,15.36
-24.591167995976598,15.359
-24.582623995970344,15.368
-24.581903995978188,15.359
-24.5810399959769,15.371
-24.575903995974706,15.346
-24.57532799597164,15.363
-24.574367995972345,15.354
-24.572975995969266,15.366
-24.549263995981384,15.374
-24.541919995976137,15.356
-24.5394239959679,15.356
-24.533855995973404,15.366
-24.532703995969932,15.355
-24.52804799598055,15.351
-24.526703995982636,15.361
-24.52036799597466,15.348
-24.517919995968803,15.354
-24.516575995954717,15.349
-24.5095199959789,15.345
-24.49598399598515,15.348
-24.492335995970272,15.363
-24.492239995967388,15.359
-24.485519995979125,15.355
-24.469055995991333,15.352
-24.465263995968037,15.351
-24.461135995978402,15.347
-24.447311995982936,15.353
-24.43785599598072,15.355
-24.43391999597238,15.361
-24.42547199596772,15.359
-24.42062399597031,15.367
-24.416975995983982,15.341
-24.415007995973163,15.353
-24.414815995979446,15.353
-24.411119995975177,15.37
-24.39398399598314,15.361
-24.393599995976523,15.363
-24.384431995966672,15.348
-24.37756799597002,15.362
-24.3704639959684,15.345
-24.368735995970262,15.366
-24.36004799598077,15.352
-24.35966399598494,15.356
-24.356159995971716,15.362
-24.35126399597288,15.36
-24.342431995979915,15.366
-24.32131199596983,15.35
-24.316367995984145,15.354
-24.308543995978148,15.353
-24.30667199597898,15.361
-24.29851199598601,15.369
-24.27484799598077,15.353
-24.272351995981545,15.344
-24.268703995986336,15.359
-24.261215995984493,15.361
-24.259343995972337,15.351
-24.255119995973324,15.341
-24.244079995976357,15.362
-24.244031995978496,15.35
-24.239663995966332,15.364
-24.235295995985048,15.372
-24.219311995979346,15.385
-24.2176799959828,15.358
-24.216383995971846,15.347
-24.21379199596789,15.351
-24.208799995985864,15.347
-24.207455995980034,15.359
-24.206975995986717,15.346
-24.198815995984425,15.365
-24.184319995973134,15.349
-24.183023995980612,15.357
-24.179471995969102,15.356
-24.175439995981428,15.337
-24.174863995983337,15.353
-24.16958399596964,15.349
-24.165935995967253,15.372
-24.1647359959667,15.355
-24.15815999598538,15.351
-24.15767999597866,15.348
-24.15148799598534,15.359
-24.14774399596657,15.359
-24.146111995976803,15.36
-24.138527995973952,15.377
-24.133295995996058,15.358
-24.13190399599133,15.356
-24.129311995971015,15.364
-24.12719999598111,15.359
-24.12431999597836,15.367
-24.098783995967516,15.352
