Time,Magnitude
-47.01033600169545,15.118
-47.0076960016997,15.123
-46.99771200169225,15.123
-46.99560000170139,15.121
-46.98187200169339,15.121
-46.97841600170112,15.122
-46.97035200167896,15.12
-46.96848000171293,15.116
-46.96699200170171,15.126
-46.9624800017002,15.126
-46.96166400169976,15.122
-46.9598400017084,15.125
-46.941840001702175,15.122
-46.94049600170182,15.131
-46.93012800171202,15.119
-46.92489600170627,15.126
-46.90982400170411,15.115
-46.907712001704496,15.123
-46.892208001702485,15.122
-46.89086400169201,15.129
-46.83595200169718,15.118
-46.829232001689164,15.121
-46.82433600170826,15.126
-46.82428800170082,15.12
-46.82428800169801,15.126
-46.81550400170981,15.118
-46.81142400170849,15.126
-46.8095040017089,15.129
-46.80412800169945,15.123
-46.78732800169193,15.124
-46.77916800169025,15.129
-46.77705600169325,15.129
-46.76745600170453,15.129
-46.76380800170686,15.115
-46.7568960017024,15.131
-46.75387200169364,15.121
-46.73784000169941,15.122
-46.73500800170713,15.125
-46.72488000168936,15.121
-46.700688001704904,15.127
-46.69857600169131,15.12
-46.69492800171959,15.129
-46.69377600170655,15.119
-46.69200000171553,15.125
-46.69171200169562,15.111
-46.66737600170369,15.125
-46.6650720016891,15.119
-46.65312000170239,15.133
-46.65283200171113,15.123
-46.65273600169549,15.116
-46.64208000170446,15.127
-46.641552001708234,15.123
-46.64112000169847,15.123
-46.63857600171103,15.122
-46.62916800170039,15.125
-46.62782400170751,15.119
-46.62408000170386,15.129
-46.612032001694004,15.115
-46.61193600168879,15.126
-46.60593600170294,15.121
-46.596480001695554,15.13
-46.58923200170857,15.125
-46.582272001696694,15.127
-46.581600001691626,15.118
-46.57747200168227,15.127
-46.56974400171215,15.12
-46.56777600169515,15.116
-46.55856000168855,15.118
-46.54238400169872,15.119
-46.53470400170714,15.128
-46.525632001700316,15.123
-46.52342400169344,15.119
-46.5230400016908,15.122
-46.51262400169962,15.125
-46.50710400169102,15.121
-46.5018720016963,15.126
-46.50024000168618,15.125
-46.493328001697634,15.117
-46.490208001693006,15.125
-46.462128001699895,15.123
-46.45339200169572,15.119
-46.44312000170136,15.127
-46.44120000169936,15.112
-46.424688001710265,15.121
-46.4119200016937,15.117
-46.41014400169273,15.123
-46.40942400170947,15.118
-46.396416001706584,15.117
-46.37313600170846,15.134
-46.36459200170559,15.119
-46.35628800169586,15.122
-46.351488001704396,15.124
-46.3451040017042,15.12
-46.343136001699335,15.123
-46.33881600170933,15.129
-46.32508800171006,15.116
-46.31784000170158,15.126
-46.310688001694345,15.126
-46.309872001696746,15.117
-46.30977600169466,15.123
-46.309296001694364,15.12
-46.30382400169391,15.115
-46.299696001708256,15.124
-46.28760000170995,15.123
-46.2839520016948,15.113
-46.279056001709804,15.115
