Time,Magnitude
-42.911160001965534,15.374
-42.900288001976044,15.361
-42.89467200195924,15.359
-42.88872000197069,15.364
-42.887856001974576,15.375
-42.884448001959534,15.364
-42.88142400196916,15.35
-42.88130400197509,15.364
-42.8753280019584,15.358
-42.87460800196954,15.365
-42.87148800196639,15.367
-42.8576160019712,15.368
-42.851472001972816,15.356
-42.83769600196076,15.358
-42.837096001963296,15.373
-42.833568001970555,15.362
-42.83227200197553,15.361
-42.82891200197691,15.358
-42.80767200196028,15.364
-42.793800001973246,15.373
-42.79113600195621,15.361
-42.781032001974445,15.365
-42.77635200195426,15.367
-42.7628160019616,15.368
-42.755064001972364,15.363
-42.75232800196773,15.363
-42.746640001969844,15.369
-42.743832001980884,15.377
-42.7393200019609,15.385
-42.73483200198752,15.348
-42.72998400196179,15.362
-42.72859200196195,15.371
-42.72799200197449,15.372
-42.72429600195495,15.368
-42.72232800196196,15.353
-42.7066320019618,15.37
-42.70332000197198,15.367
-42.69912000197815,15.362
-42.6932640019644,15.369
-42.689952001967335,15.366
-42.68503200195682,15.365
-42.67394400195622,15.375
-42.670656001957475,15.372
-42.66972000196706,15.363
-42.665496001958964,15.359
-42.66261600195629,15.366
-42.6600960019525,15.37
-42.65496000195524,15.369
-42.65097600195754,15.365
-42.64982400196505,15.366
-42.64339200197208,15.368
-42.63950400196092,15.364
-42.63496800197124,15.367
-42.63333600196905,15.36
-42.632544001949846,15.36
-42.6294960019759,15.371
-42.61850400196676,15.366
-42.61255200197116,15.369
-42.607080001970424,15.363
-42.59229600197802,15.37
-42.579168001966316,15.367
-42.558120001956475,15.369
-42.556584001970926,15.358
-42.550368001967236,15.374
-42.54940800196102,15.361
-42.54187200195776,15.363
-42.5275680019621,15.364
-42.525744001973244,15.359
-42.51849600196994,15.362
-42.51019200195862,15.356
-42.50239200196706,15.363
-42.50208000195915,15.365
-42.48957600196423,15.366
-42.47911200196183,15.364
-42.45799200195996,15.362
-42.44560800196724,15.364
-42.44289600195686,15.373
-42.44277600196774,15.37
-42.43651200196798,15.37
-42.42568800196586,15.366
-42.42206400196978,15.353
-42.41354400198083,15.381
-42.4068720019667,15.384
-42.40581600197442,15.371
-42.391440001971695,15.358
-42.38707200196746,15.369
-42.384912001968054,15.359
-42.38193600195735,15.373
-42.371640001964074,15.372
-42.37116000196273,15.366
-42.3676800019739,15.376
-42.36396000196368,15.367
-42.357312001959265,15.371
-42.348864001955356,15.376
-42.348096001969175,15.359
-42.33254400196649,15.367
-42.330888001969534,15.363
-42.32361600196487,15.374
-42.31605600195815,15.363
-42.30535200197466,15.376
-42.30458400196705,15.352
-42.30160800196007,15.373
-42.29971200195849,15.364
-42.29733600196324,15.369
-42.290832001972724,15.358
-42.286920001976746,15.367
-42.283176001974546,15.374
-42.27312000197524,15.378
-42.27228000196886,15.363
-42.27124800197431,15.369
-42.270480001958056,15.361
-42.26623200196696,15.357
-42.26450400196945,15.374
-42.26378400195649,15.367
-42.263592001973116,15.359
-42.26282400196556,15.363
-42.25435200197217,15.368
-42.24662400195712,15.363
-42.244872001970755,15.363
-42.23419200195969,15.365
-42.226128001964135,15.325
-42.20277600196591,15.355
-42.1999440019655,15.362
-42.19624800196073,15.361
-42.19212000196922,15.369
-42.188712001967765,15.371
-42.178944001959344,15.374
-42.1721520019674,15.372
-42.158496001962085,15.364
-42.14032800197402,15.366
-42.13543200196671,15.367
-42.12907200196043,15.362
-42.12295200198498,15.367
-42.121344001970506,15.366
-42.120384001954484,15.38
-42.11740800197186,15.374
-42.11616000197308,15.371
-42.109464001972476,15.363
-42.109200001966094,15.396
-42.10812000197354,15.374
-42.101568001962626,15.372
-42.0972960019563,15.365
-42.09698400197227,15.373
-42.093312001977615,15.379
-42.09256800196727,15.372
-42.083232001971204,15.363
-42.08133600197443,15.364
-42.07082400196675,15.365
-42.06568800197994,15.366
-42.063432001957274,15.363
-42.059280001961106,15.365
-42.05872800196216,15.363
-42.042000001959,15.355
-42.037152001970874,15.374
-42.036576001972556,15.368
-42.0288720019911,15.368
-42.02246400196356,15.365
-42.0159360019668,15.366
-42.01512000197011,15.361
-42.001344001959644,15.37
-41.99760000197285,15.365
-41.99304000196481,15.38
-41.98466400198368,15.372
-41.97261600196851,15.371
-41.97141600196756,15.364
-41.970216001970705,15.369
-41.95932000196826,15.373
-41.9547360019746,15.357
-41.951328001973145,15.367
-41.949720001975614,15.359
-41.94912000197471,15.365
-41.94736800196649,15.362
-41.94516000196325,15.362
-41.93764800197284,15.364
-41.93757600197399,15.368
-41.93757600195102,15.38
-41.93467200195517,15.363
-41.92900800197618,15.364
-41.920800001976495,15.372
-41.918472001955486,15.372
-41.91717600196018,15.369
-41.91345600196815,15.359
-41.911272001967696,15.367
-41.89864800197376,15.367
-41.89639200195564,15.369
-41.89610400195773,15.369
-41.89531200196189,15.359
-41.893560001972624,15.378
-41.888472001974556,15.364
-41.887824001962606,15.361
-41.88309600196539,15.366
-41.87887200196338,15.37
-41.87863200196484,15.358
-41.87116800195992,15.366
-41.86454400198699,15.369
-41.86279200196811,15.364
-41.84618400196309,15.36
-41.84340000196017,15.371
-41.84248800198191,15.368
-41.83144800196215,15.367
-41.823264001970024,15.348
-41.81368800195526,15.367
-41.80399200195769,15.366
-41.80353600196131,15.361
-41.80005600198121,15.363
