Time,Magnitude
-218.2235999949964,15.271
-218.18435999500713,15.28
-218.16218399499627,15.287
-217.9651679949838,15.275
-217.94092799501908,15.272
-217.8746399949934,15.275
-217.83748799501967,15.276
-217.83587999499474,15.271
-217.82738399499846,15.278
-217.69564799500398,15.281
-217.65878399499678,15.279
-217.54780799498707,15.283
-217.530959994988,15.275
-217.47873599498615,15.279
-217.47530399499107,15.274
-217.41261599500814,15.285
-217.30670399500713,15.285
-217.29710399499044,15.277
-217.2455999949936,15.277
-217.1957279949906,15.27
-217.11635999500783,15.283
-216.97365599499227,15.271
-216.94175999500766,15.277
-216.92966399499318,15.274
-216.90842399498848,15.268
-216.86980799501129,15.285
-216.74563199500284,15.279
-216.73612799499,15.28
-216.69904799500688,15.271
-216.57513599500015,15.27
-216.57446399499503,15.283
-216.56759999500827,15.271
-216.55307999500093,15.283
-216.51875999498935,15.278
-216.41277599498954,15.27
-216.3941039949978,15.276
-216.35939999498993,15.273
-216.3221279949957,15.284
-216.30945599499154,15.272
-216.29246399498396,15.265
-216.2246399950065,15.279
-216.22238399500537,15.285
-216.12628799500584,15.241
-216.02999999500543,15.273
-215.99906399499793,15.276
-215.87493599500505,15.277
-215.84147999499606,15.28
-215.82263999499008,15.28
-215.79595199499266,15.27
-215.7576479949925,15.278
-215.71420799498623,15.283
-215.61801599498898,15.275
-215.57563199500458,15.277
-215.50547999498832,15.278
-215.4094559950019,15.277
-215.39889599498764,15.268
-215.38067999499236,15.273
-215.36788799500385,15.282
-215.36186399499007,15.279
-215.35144799499864,15.273
-215.3113439949945,15.269
-215.04693599500553,15.268
-215.02305599498294,15.276
-214.98052799498868,15.276
-214.927679995,15.277
-214.89501599498868,15.279
-214.84161599501743,15.281
-214.66195199500174,15.282
-214.5959279949887,15.274
-214.57756799499242,15.267
-214.50189599500646,15.278
-214.49277599500016,15.28
-214.47340799498664,15.278
-214.46049599498855,15.286
-214.41278399499305,15.286
-214.3855679949915,15.278
-214.3551359950015,15.285
-214.31680799499287,15.27
-214.27672799498765,15.263
-214.17093599498872,15.266
-214.11940799500184,15.276
-213.91816799498707,15.261
-213.90031199499805,15.274
-213.89315999498882,15.269
-213.86416799500063,15.28
-213.86205599499027,15.272
-213.84086399499432,15.264
-213.77870399499028,15.266
-213.73363199500994,15.282
-213.69837599498675,15.272
-213.68560799500057,15.278
-213.5526479949877,15.276
-213.49252799498703,15.278
-213.4915919949945,15.288
-213.44827199500327,15.27
-213.3923999949963,15.276
-213.38781599499595,15.272
-213.25276799500165,15.277
-213.24645599500565,15.28
-213.16279199498769,15.279
-213.08277599499667,15.272
-213.07675199500267,15.275
-212.98955999498372,15.27
-212.9820479950003,15.283
-212.9429759949905,15.276
-212.94052799500008,15.272
-212.88616799499783,15.271
-212.8843679949877,15.281
-212.82446399499366,15.278
-212.7815759949877,15.275
-212.7635279949937,15.271
-212.75131199499486,15.268
-212.69870399498853,15.273
-212.6780639949888,15.27
-212.67671999498276,15.276
-212.65658399500177,15.281
-212.54476799498838,15.282
-212.5348319949971,15.27
-212.48222399499008,15.268
-212.48013599498478,15.276
-212.47379999500077,15.269
-212.43885599501465,15.274
-212.43244799500593,15.277
-212.38624799500764,15.279
-212.37527999500168,15.279
-212.3553119950015,15.274
-212.17629599499884,15.277
-212.15335199499333,15.282
-212.14852799500107,15.281
-212.07239999499149,15.282
-212.06428799500367,15.267
