Time,Magnitude
-198.29280000484187,15.145
-198.26928000481394,15.154
-198.24456000483406,15.149
-198.19992000482534,15.148
-198.1168800048331,15.145
-198.11160000483278,15.15
-198.10416000482974,15.148
-198.06960000483787,15.161
-198.06552000483043,15.155
-197.9851200048288,15.13
-197.93520000483204,15.159
-197.84688000483402,15.149
-197.81112000483017,15.154
-197.76264000482024,15.164
-197.6918400048189,15.161
-197.55696000483204,15.152
-197.54496000483368,15.157
-197.47296000481902,15.142
-197.4626400048246,15.153
-197.44248000482366,15.134
-197.38968000483146,15.146
-197.37984000483584,15.141
-197.37672000480825,15.154
-197.35032000481897,15.156
-197.25096000482836,15.155
-197.2303200048368,15.154
-197.1612000048217,15.171
-197.12760000480966,15.153
-197.06088000483078,15.159
-196.9413600048324,15.153
-196.9240800048242,15.157
-196.9161600048169,15.16
-196.86888000481895,15.149
-196.85832000483333,15.139
-196.79616000483475,15.163
-196.70184000482323,15.151
-196.61856000483567,15.148
-196.59120000482972,15.149
-196.58472000482698,15.153
-196.5830400048353,15.152
-196.5804000048297,15.158
-196.5616800048333,15.136
-196.560720004833,15.155
-196.5604800048268,15.163
-196.53504000481462,15.147
-196.45512000482813,15.161
-196.44504000483585,15.153
-196.42872000481702,15.149
-196.4188800048296,15.151
-196.4167200048214,15.151
-196.3735200048268,15.151
-196.31712000481502,15.139
-196.28088000483285,15.153
-196.2336000048158,15.151
-196.19448000483408,15.156
-196.13280000483292,15.149
-196.08744000481784,15.159
-196.01496000482484,15.155
-195.97944000483267,15.164
-195.96504000483083,15.17
-195.92736000483592,15.144
-195.9040800048101,15.165
-195.89880000482617,15.158
-195.8155200048318,15.144
-195.7540800048164,15.148
-195.70704000483283,15.149
-195.70152000483176,15.139
-195.6748800048349,15.163
-195.66528000483868,15.15
-195.56256000482927,15.146
-195.54816000482197,15.151
-195.46200000480349,15.15
-195.45768000483076,15.152
-195.4358400048286,15.152
-195.3760800048335,15.158
-195.36144000482,15.151
-195.3384000048154,15.148
-195.33144000482753,15.149
-195.31512000481962,15.15
-195.2776800048241,15.165
-195.21984000482144,15.152
-195.18288000481243,15.156
-195.16680000482165,15.143
-195.1344000048257,15.156
-195.056400004833,15.158
-195.00552000481957,15.151
-194.96400000482208,15.155
-194.95128000482964,15.158
-194.91144000483337,15.14
-194.86872000482936,15.162
-194.86824000481556,15.15
-194.8408800048369,15.171
-194.76720000482374,15.155
-194.73936000483127,15.15
-194.7117600048232,15.157
-194.66952000482752,15.152
-194.65992000483539,15.158
-194.61336000481788,15.149
-194.57160000482236,15.143
-194.5579200048228,15.145
-194.46888000483068,15.158
-194.3872800048266,15.154
-194.38272000481766,15.157
-194.2629600048267,15.133
-194.15760000483624,15.151
-194.12016000482436,15.155
-194.06736000481442,15.137
-194.04504000481347,15.155
