Time,Magnitude
-97.22515200117643,14.115
-97.21084800113694,14.114
-97.18195200115862,14.122
-97.16289600116444,14.116
-97.12440000116136,14.119
-97.12185600117131,14.123
-97.12046400114401,14.114
-97.10736000116596,14.118
-97.09924800116154,14.119
-97.08993600115231,14.122
-97.077744001169,14.118
-97.07107200115549,14.119
-97.05835200115907,14.117
-97.01779200116245,14.12
-97.0104480011462,14.122
-97.00276800115059,14.119
-96.95380800115926,14.116
-96.95208000116669,14.119
-96.92222400115408,14.114
-96.91473600117241,14.118
-96.90470400115602,14.119
-96.89404800115427,14.121
-96.84864000116251,14.118
-96.82339200116566,14.115
-96.79233600116153,14.119
-96.78412800115497,14.115
-96.78408000115839,14.128
-96.75936000116054,14.12
-96.75134400115452,14.122
-96.64756800116847,14.116
-96.61881600115409,14.123
-96.58156800116764,14.117
-96.57614400115848,14.118
-96.56078400116077,14.118
-96.5524320011532,14.121
-96.51931200116395,14.113
-96.50683200115374,14.114
-96.50352000117165,14.117
-96.50184000114588,14.116
-96.4918560011562,14.117
-96.46732800114718,14.117
-96.44736000115178,14.125
-96.44544000115253,14.122
-96.44304000116007,14.114
-96.42816000115864,14.118
-96.41640000115878,14.118
-96.40449600114813,14.118
-96.34435200116901,14.118
-96.27427200116257,14.119
-96.26740800116785,14.118
-96.21096000115871,14.113
-96.20486400115182,14.116
-96.19963200115991,14.121
-96.16761600115412,14.122
-96.16070400115463,14.119
-96.155904001168,14.118
-96.13881600116487,14.118
-96.12374400115642,14.115
-96.09451200115997,14.118
-96.09081600115918,14.119
-96.07723200117358,14.113
-96.07459200116729,14.114
-96.07032000117034,14.123
-96.02572800116651,14.117
-96.02409600116381,14.122
-95.99755200113817,14.117
-95.9647680011516,14.124
-95.96044800115739,14.125
-95.94456000116612,14.123
-95.91148800115356,14.116
-95.86142400116218,14.115
-95.86027200115451,14.119
-95.82873600116945,14.12
-95.80233600116027,14.116
-95.7872640011624,14.114
-95.77814400115587,14.115
-95.74051200114117,14.118
-95.73048000115524,14.116
-95.70326400115404,14.117
-95.69112000115253,14.118
-95.64187200116159,14.124
-95.62526400115645,14.119
-95.60644800116678,14.121
-95.60212800115427,14.117
-95.58432000116433,14.122
-95.57025600116573,14.116
-95.52734400115084,14.118
-95.5198080011635,14.122
-95.47915200116746,14.126
-95.46283200115387,14.12
-95.44070400116745,14.115
-95.44065600116905,14.12
-95.43715200115129,14.125
-95.43552000116087,14.117
-95.41968000116186,14.118
-95.41732800116576,14.119
-95.39160000115955,14.115
-95.38987200116891,14.12
-95.36904000117103,14.12
-95.36822400116081,14.116
-95.34475200115743,14.117
-95.34014400116861,14.118
-95.32560000115315,14.122
-95.30596800116145,14.119
-95.29070400116622,14.112
-95.28888000114513,14.118
-95.26636800116707,14.119
-95.26084800115724,14.123
-95.23920000115164,14.123
-95.21016000114675,14.127
-95.20891200115854,14.118
-95.18745600116576,14.121
-95.17252800117343,14.116
-95.13657600116734,14.118
-95.13091200116448,14.124
-95.10840000115935,14.117
-95.09035200113671,14.118
-95.08502400113709,14.116
-95.06409600116469,14.125
-95.05632000116022,14.12
-95.05334400115227,14.115
-95.03726400115842,14.117
-95.03697600117256,14.116
-95.01878400116733,14.122
-95.00884800115615,14.122
-95.0042880011646,14.116
-94.99804800115636,14.117
-94.98316800115755,14.119
-94.97870400116427,14.122
-94.96324800115828,14.11
-94.95004800114715,14.12
-94.9389120011706,14.121
-94.93041600115181,14.12
-94.91371200115294,14.114
-94.89432000115609,14.12
-94.87872000115591,14.12
-94.86619200116856,14.117
-94.82889600116927,14.118
-94.79040000116426,14.123
-94.76649600116686,14.119
-94.76400000117339,14.126
-94.75368000116579,14.117
-94.72699200115291,14.12
-94.72281600116231,14.122
-94.69953600116698,14.119
-94.65446400116981,14.116
-94.64668800114909,14.123
-94.64054400115789,14.114
-94.6321440011625,14.114
-94.62974400117129,14.119
-94.62571200117351,14.121
-94.62340800115886,14.117
-94.52976000115292,14.118
-94.52529600115544,14.114
-94.50254400115513,14.115
-94.49198400114825,14.117
-94.46788800113929,14.115
-94.46448000115687,14.117
-94.45977600116636,14.116
-94.45320000114795,14.116
