Time,Magnitude
-62.32908959552681,13.839
-62.16058559553643,13.829
-62.139623995532176,13.821
-62.092334395520325,13.829
-62.08511999552137,13.812
-62.077511995515565,13.833
-62.02466399551584,13.787
-61.83362399553532,13.828
-61.83240479552792,13.819
-61.68203039552908,13.772
-61.66175999552068,13.819
-61.514395195529076,13.826
-61.49906399553963,13.822
-61.35143999552382,13.813
-61.20193439553101,13.826
-61.15610399553786,13.824
-61.05167999552212,13.82
-60.98175359552512,13.826
-60.97802399552263,13.823
-60.85418399552525,13.83
-60.847684795520266,13.833
-60.790435195529895,13.811
-60.62927999551904,13.824
-60.60731999552446,13.821
-60.598233595522075,13.839
-60.55178399552476,13.826
-60.52630079552843,13.822
-60.48515519553668,13.81
-60.42469439552322,13.814
-60.42191519553701,13.832
-60.40163519553376,13.82
-60.32639999553068,13.817
-60.2554703955292,13.844
-60.248903995536395,13.823
-60.18323519552406,13.812
-60.15615359553591,13.828
-60.03962399552354,13.834
-60.02735999553262,13.805
-59.94362399552135,13.828
-59.88515519552358,13.815
-59.88216479552962,13.8
-59.731046395537035,13.823
-59.72375999551879,13.785
-59.64338399553178,13.826
-59.58275519552309,13.814
-59.56233599550934,13.825
-59.55714239552772,13.818
-59.55622079552201,13.827
-59.531918395530354,13.811
-59.421599995534066,13.798
-59.32763999552482,13.814
-59.28251519553352,13.815
-59.25300479552614,13.807
-59.162990395537136,13.779
-59.1112799955372,13.816
-59.09995679553238,13.834
-58.97195519552092,13.818
-58.950004795525714,13.831
-58.80719999553547,13.81
-58.78817279552159,13.792
-58.760116795535154,13.82
-58.70789759552484,13.8
-58.659259195531135,13.865
-58.64123519553736,13.813
-58.5526367955225,13.806
-58.50575999553256,13.814
-58.462886395530106,13.822
-58.289663995521764,13.82
-58.251436795535355,13.821
-58.11443519553045,13.818
-57.98314079553715,13.835
-57.94615679552031,13.816
-57.91739999552739,13.807
-57.812995195527535,13.809
-57.655257595541045,13.861
-57.64855679552953,13.821
-57.6070175955267,13.839
-57.465235195537886,13.81
-57.45641279553983,13.832
-57.42892799551866,13.82
-57.389644795537706,13.812
-57.299716795538856,13.815
-57.15707519553011,13.814
-56.99791679552969,13.824
-56.935003195519,13.822
-56.85299519552841,13.817
-56.80402079552918,13.847
-56.55989759552379,13.834
-56.497257595545236,13.856
-56.474313595536714,13.829
-56.45799839553773,13.805
-56.36096639552186,13.827
-55.99636799551756,13.806
-55.986638395527265,13.805
-55.94815679552799,13.825
-55.86331679552562,13.815
-55.86040799552778,13.819
-55.83953759551973,13.769
-55.45157759551712,13.83
-55.40710559553345,13.837
-55.35591359552275,13.768
-55.17520319552564,13.827
-55.15439999552389,13.811
-55.0758383955294,13.808
-55.05694559551712,13.845
-55.05516479553121,13.832
-54.96640799553286,13.805
-54.939979195518234,13.809
-54.82739519554458,13.817
-54.79228799553955,13.815
-54.68109119552567,13.792
-54.66642719553438,13.811
-54.66064799552994,13.807
-54.64248479552687,13.802
-54.590049595539895,13.835
-54.511463995516536,13.803
-54.49365599553899,13.848
-54.355185595526066,13.765
-54.34008479552638,13.805
