Time,Magnitude
-668.6870400000848,15.251
-668.6450400000822,15.238
-668.6328000000913,15.242
-668.6323200000811,15.247
-668.6059200000977,15.249
-668.2785600000902,15.249
-668.2495200000926,15.248
-668.1163200000888,15.242
-668.0544000000823,15.253
-667.7354400000977,15.249
-667.7270400000793,15.254
-667.693680000099,15.247
-667.6572000000933,15.243
-667.6560000000795,15.261
-667.3900800000788,15.247
-667.3516800000839,15.251
-667.2172800000849,15.246
-667.1500800000945,15.237
-667.0653600000965,15.255
-666.9712800000893,15.242
-666.7416000000899,15.246
-666.666480000084,15.245
-666.540720000085,15.248
-666.4420800000844,15.249
-666.4185600000869,15.247
-666.3321600000991,15.238
-666.3256800000931,15.247
-666.2572800000971,15.254
-666.0844800000791,15.248
-665.9347200000925,15.248
-665.9222400000981,15.238
-665.7621600000798,15.247
-665.6356800000826,15.249
-665.5740000000987,15.237
-665.425680000089,15.245
-665.3738400000793,15.253
-665.3476800000908,15.255
-665.1883200000889,15.238
-665.1657600000794,15.25
-665.0992800000836,15.25
-665.0820000000858,15.248
-664.8115200000789,15.26
-664.8033600000786,15.252
-664.7332800000963,15.247
-664.7068800000889,15.246
-664.4616000000783,15.243
-664.3723200000909,15.246
-664.3636800000972,15.247
-664.2955200000906,15.249
-664.1083200000971,15.256
-663.9664800000905,15.243
-663.9602400000913,15.248
-663.7603200000917,15.246
-663.5822400001016,15.255
-663.4348800000957,15.25
-663.412800000096,15.256
-663.3664800001052,15.239
-663.2558400000808,15.241
-663.2352000000938,15.245
-663.0571200000882,15.247
-663.0408000000975,15.248
-662.9196000000838,15.248
-662.7278400000941,15.253
-662.723280000082,15.25
-662.7093600000985,15.247
-662.6438400000848,15.245
-662.6030400000918,15.231
-662.2867200000937,15.242
-662.2768800000845,15.248
-662.2209600000897,15.25
-662.1369600000867,15.248
-662.1316800000791,15.238
-661.9668000000993,15.241
-661.7568000000861,15.247
-661.49280000009,15.249
-661.2326400000857,15.243
-661.148880000092,15.255
-661.1061600000862,15.246
-660.8916000001009,15.254
-660.8640000000842,15.246
-660.7341600000977,15.246
-660.7288800000965,15.246
-660.5944800000902,15.25
-660.5484000000833,15.244
-660.5025600000909,15.251
-660.3835200000935,15.249
-660.2023200000949,15.242
-660.0732000000903,15.249
-660.0388800000906,15.252
-659.8168800000967,15.246
-659.6954400000791,15.255
-659.5005600000832,15.239
-659.4748800000925,15.245
-659.3419200000822,15.244
-659.1580800000911,15.251
-659.0961600000992,15.25
-658.9963200000816,15.252
-658.8232800001015,15.252
-658.7608800000999,15.248
-658.5532800000979,15.242
-658.4995200000949,15.247
-658.2096000000925,15.25
-658.2009600000861,15.252
-658.180560000098,15.246
-657.8692800000817,15.244
-657.8548800000822,15.24
-657.5563200000861,15.243
-657.47784000009,15.244
-657.4466400000874,15.256
-657.2505600000795,15.255
-657.2337600000928,15.249
-657.0984000000931,15.245
-657.0667200000844,15.238
-656.8948800000971,15.25
-656.7532800000804,15.251
-656.623200000091,15.238
-656.546400000082,15.243
-656.4681600000968,15.255
-656.4184800000908,15.258
-656.3181600000917,15.255
-656.2420800000864,15.251
-656.0827200000922,15.25
-655.9279200000992,15.256
-655.638720000099,15.248
-655.6106400000817,15.237
-655.3468800000901,15.253
-655.3252800000937,15.25
-655.2710400000824,15.241
-655.0272000000932,15.261
-654.9712800000807,15.248
-654.896400000102,15.255
-654.730800000094,15.245
-654.3463200000933,15.238
-654.2745600000912,15.25
-654.045840000088,15.247
-654.0211200000977,15.257
-653.7477600000798,15.245
-653.7432000000936,15.241
-653.7420000000952,15.245
-653.442000000096,15.242
-653.4316800000834,15.246
-653.3488800000982,15.254
-653.1624000000975,15.247
-652.8938400000934,15.254
-652.7143200000814,15.256
-652.6711200000882,15.24
-652.6130400000893,15.247
-652.5208800000883,15.246
-652.2772800000953,15.248
-652.2216000000858,15.235
-652.1683200000934,15.263
-652.1140800000808,15.246
-651.9669600000943,15.242
-651.9621600000805,15.234
-651.717360000087,15.246
-651.7075200000781,15.251
-651.6621600000849,15.25
-651.5611200000953,15.245
-651.4881600000863,15.244
-651.3962400000837,15.242
-651.3619200000953,15.247
-651.0592800001009,15.254
-650.9757600000898,15.248
-650.8504800000796,15.256
-650.8288800000964,15.249
-650.7588000001019,15.254
-650.7583200000859,15.25
-650.5284000000997,15.251
-650.5053600000801,15.244
-650.4607200000951,15.257
-650.372160000099,15.243
-650.1597600001019,15.255
-649.8537600000832,15.254
-649.7625600000983,15.246
-649.724880000083,15.245
-649.5170400000984,15.251
-649.402560000091,15.255
-649.3593600000991,15.245
-649.3358400000916,15.243
-649.2012000000814,15.241
-649.114320000082,15.275
-648.9948000000854,15.249
-648.8246400000876,15.245
-648.7245600000983,15.251
-648.6938400000922,15.25
-648.6676800000914,15.253
-648.6194400000982,15.254
-648.3907200000881,15.258
-648.3439200000844,15.247
-648.2880000000973,15.241
-648.2664000000887,15.244
-648.2095200000854,15.249
-648.0748800000997,15.256
-647.9191200000873,15.255
-647.7734400000968,15.258
