Time,Magnitude
-366.63936000151546,15.286
-366.6201600015173,15.3
-366.57816000151513,15.28
-366.5584800015132,15.29
-366.3127200015334,15.292
-366.28272000151003,15.308
-366.2496000015143,15.293
-366.0832800015079,15.294
-365.98200000152895,15.295
-365.94768000152146,15.295
-365.9251200015259,15.291
-365.8836000015116,15.3
-365.67192000152966,15.307
-365.6292000015384,15.296
-365.62128000151813,15.308
-365.5228800015162,15.295
-365.48832000152186,15.286
-365.46288000152083,15.297
-365.2444800015229,15.295
-365.09832000152267,15.293
-365.0253600015111,15.29
-365.0001600015131,15.287
-364.9382400015271,15.297
-364.91064000153267,15.301
-364.69872000151474,15.304
-364.64664000151777,15.287
-364.48416000152235,15.294
-364.4500800015129,15.298
-364.4467200015225,15.288
-364.36536000151057,15.299
-364.354320001508,15.292
-364.30176000152085,15.29
-364.2573600015313,15.292
-364.2364800015308,15.292
-364.14480000151696,15.303
-364.14312000153325,15.302
-364.04088000152217,15.279
-364.02552000153275,15.293
-364.00248000152885,15.294
-363.9307200015252,15.29
-363.86736000152166,15.302
-363.85512000152323,15.295
-363.7771200015296,15.295
-363.711360001509,15.301
-363.70464000152526,15.289
-363.6976800015235,15.29
-363.66624000152854,15.286
-363.4752000015186,15.283
-363.3931200015121,15.29
-363.3842400015211,15.305
-363.17904000151213,15.298
-363.16800000150363,15.295
-363.1324800015228,15.29
-363.1149600015316,15.295
-363.0945600015258,15.295
-363.07872000151804,15.287
-363.0784800015216,15.297
-363.0624000015097,15.3
-363.0530400015249,15.295
-363.0304800015091,15.284
-362.99376000151426,15.299
-362.79552000153,15.29
-362.7772800015247,15.307
-362.7772800015151,15.296
-362.74992000152076,15.301
-362.7434400015128,15.296
-362.68128000153513,15.293
-362.56536000151834,15.285
-362.47704000152555,15.298
-362.4208800015132,15.309
-362.42016000151295,15.305
-362.38128000151585,15.294
-362.2800000015212,15.29
-362.23992000152555,15.289
-362.1739200015214,15.302
-362.12040000151126,15.294
-362.1192000015186,15.302
-362.08584000151757,15.293
-362.08056000151885,15.288
-362.05992000151707,15.297
-362.05752000150926,15.297
-362.0462400015259,15.292
-362.02896000150906,15.287
-361.9879200015422,15.298
-361.9113600015156,15.295
-361.9046400015262,15.295
-361.8854400015308,15.293
-361.8676800015088,15.303
-361.73736000152155,15.292
-361.7138400015227,15.301
-361.6939200015205,15.297
-361.66920000152174,15.301
-361.60560000152816,15.301
-361.5717600015379,15.3
-361.5652800015083,15.301
-361.5633600015143,15.29
-361.557360001509,15.302
-361.5422400015092,15.294
-361.5240000015193,15.291
-361.50912000152437,15.31
-361.4126400015174,15.293
-361.4124000015198,15.305
-361.34016000152826,15.302
-361.3380000015187,15.301
-361.3351200015337,15.306
-361.3012800015107,15.3
-361.2777600015148,15.292
-361.26360000151146,15.301
-361.20120000151326,15.303
-361.18800000151657,15.303
-361.17312000152117,15.302
-361.11432000151933,15.304
-361.08216000150867,15.29
-361.0680000015144,15.295
-361.00176000152476,15.291
-360.9849600015315,15.302
-360.96408000152553,15.306
-360.9501600015184,15.304
-360.92136000150606,15.294
-360.85104000151875,15.306
-360.8280000015087,15.301
-360.8121600015128,15.305
-360.74496000152556,15.288
-360.7164000015126,15.293
-360.68760000153463,15.301
-360.671760001523,15.292
-360.6648000015117,15.294
-360.51744000154224,15.296
-360.5049600015276,15.309
-360.4946400015291,15.306
-360.4293600015311,15.289
-360.40680000151576,15.293
-360.37704000152473,15.301
-360.3660000015294,15.298
-360.353280001514,15.296
-360.3492000015268,15.29
-360.1622400015166,15.295
-360.15960000152097,15.31
-360.15360000151543,15.303
-360.11280000151726,15.297
-360.1065600015103,15.294
-360.0645600015265,15.304
-360.03336000151955,15.294
-359.7924000015204,15.307
-359.77056000151026,15.306
-359.7672000015033,15.301
-359.7540000015284,15.296
-359.7352800015191,15.288
-359.714640001523,15.3
-359.55696000152363,15.306
-359.4712800015126,15.29
-359.4681600015098,15.289
-359.40312000152824,15.296
-359.32368000151143,15.31
-359.24808000153405,15.302
-359.13192000151287,15.296
-359.0632800015168,15.304
-359.048880001527,15.302
-359.01288000151874,15.32
-358.8268800015136,15.297
-358.82568000151275,15.304
-358.8148800015193,15.292
-358.7330400015186,15.298
-358.7325600015141,15.297
-358.65648000153635,15.291
-358.61712000152454,15.295
-358.57440000151144,15.291
-358.51032000152156,15.298
-358.36224000152686,15.299
-358.2919200015252,15.287
-358.2794400015167,15.298
-358.1990400015271,15.293
-358.1774400015189,15.305
-358.1529600015052,15.298
-358.002720001526,15.28
-357.98472000151503,15.279
-357.86256000151445,15.3
-357.76056000151254,15.289
-357.7168800015239,15.295
-357.6482400015278,15.3
-357.6309600015103,15.293
-357.5906400015241,15.292
-357.5594400015103,15.29
