Time,Magnitude
-229.70639999518,14.623
-229.703999995174,14.624
-229.6036799951665,14.624
-229.59791999517148,14.628
-229.55159999517042,14.625
-229.45223999516094,14.626
-229.4111999951777,14.634
-229.3941599951773,14.629
-229.32647999516536,14.625
-229.32047999517437,14.63
-229.29383999517205,14.624
-229.25783999517154,14.632
-229.16327999517358,14.627
-229.1512799951907,14.625
-229.11959999517268,14.627
-229.11119999517047,14.62
-229.10735999517675,14.622
-229.05455999516977,14.629
-229.0291199951676,14.626
-228.98903999516534,14.626
-228.83831999516866,14.626
-228.6520799951648,14.623
-228.6386399951678,14.613
-228.5342399951722,14.626
-228.52343999518126,14.63
-228.45023999516826,14.626
-228.41855999515684,14.627
-228.33551999518096,14.628
-228.30431999517833,14.622
-228.30311999517068,14.623
-228.24935999518067,14.631
-228.20063999516475,14.623
-228.19079999518414,14.625
-228.1843199951739,14.624
-228.0691199951712,14.628
-228.0086399951561,14.634
-228.0079199951934,14.625
-227.94335999516358,14.624
-227.92415999517522,14.627
-227.72039999517784,14.621
-227.47991999516586,14.62
-227.4544799951653,14.62
-227.44223999517504,14.628
-227.41151999516848,14.632
-227.40791999518302,14.628
-227.36663999516878,14.625
-227.36423999517393,14.622
-227.3164799951781,14.635
-227.2259999951753,14.626
-227.16167999516966,14.625
-227.15351999516457,14.627
-227.1417599951697,14.622
-227.13839999517523,14.621
-227.11799999515262,14.628
-226.96775999517996,14.625
-226.9504799951731,14.624
-226.8683999951723,14.621
-226.8119999951619,14.646
-226.7373599951714,14.622
-226.64375999516375,14.629
-226.51367999516748,14.627
-226.43351999516364,14.628
-226.33031999516362,14.63
-226.2955199951644,14.634
-226.29527999515204,14.627
-226.16567999516684,14.626
-226.12559999517163,14.624
-226.07975999516276,14.63
-225.95687999518287,14.633
-225.93479999517064,14.625
-225.81479999516506,14.623
-225.80111999517504,14.626
-225.75791999518407,14.627
-225.72959999517508,14.635
-225.71807999517074,14.628
-225.5685599951667,14.624
-225.51095999517912,14.624
-225.44183999517242,14.625
-225.4075199951606,14.626
-225.3628799951726,14.628
-225.1195199951615,14.627
-225.03431999516152,14.637
-225.0295199951732,14.629
-224.98535999516372,14.627
-224.94407999516994,14.626
-224.93015999516416,14.622
-224.90711999518118,14.623
-224.83631999518144,14.622
-224.68031999516444,14.626
-224.6176799951857,14.625
-224.5727999951701,14.627
-224.54279999518081,14.627
-224.51951999518025,14.626
-224.48999999517224,14.626
-224.47199999517358,14.629
-224.41895999516265,14.631
-224.3786399951676,14.63
-224.35271999516686,14.627
-224.3277599951619,14.624
-224.192639995172,14.628
-224.1669599951577,14.623
-224.16383999516148,14.63
-224.09903999518139,14.638
-224.08175999516226,14.624
-224.07935999517446,14.633
-224.0767199951768,14.627
-224.02895999517278,14.627
-223.9679999951705,14.628
-223.9490399951747,14.621
-223.82159999517177,14.628
-223.78079999517246,14.626
-223.7743199951763,14.625
-223.76087999517273,14.623
-223.71623999517993,14.635
-223.51895999517916,14.627
-223.51607999517552,14.628
-223.46927999517703,14.626
-223.42511999516233,14.628
-223.397519995177,14.634
-223.39223999517804,14.63
-223.35239999517472,14.631
-223.34975999516365,14.633
-223.2259199951789,14.632
-223.2083999951688,14.627
-223.20311999517781,14.625
-223.1512799951784,14.629
-223.08335999515958,14.619
-223.07327999516139,14.625
-223.06895999518116,14.63
-223.06655999516175,14.623
-223.05887999516636,14.629
-223.05047999517325,14.633
-223.02959999517753,14.628
-223.02479999517533,14.629
-223.01951999515296,14.624
-222.98855999518156,14.629
-222.94631999516338,14.629
-222.8709599951756,14.627
-222.82679999516387,14.623
-222.7372799951782,14.631
-222.70103999516238,14.629
-222.53543999518234,14.621
-222.50183999517577,14.622
-222.42095999517875,14.622
-222.2949599951549,14.622
-222.28631999517057,14.625
-222.24719999517816,14.629
-222.2349599951761,14.626
-222.08231999517085,14.634
-222.0117599951639,14.619
-221.91191999516838,14.627
-221.90399999516677,14.619
-221.9030399951826,14.623
-221.88023999517492,14.63
-221.82143999517672,14.627
-221.81855999519468,14.628
-221.75711999517813,14.63
-221.70743999516645,14.627
-221.7016799951719,14.623
-221.53463999518232,14.621
-221.51135999517925,14.626
-221.39927999516755,14.626
-221.39879999518286,14.628
-221.38775999515343,14.63
-221.20583999518254,14.62
-221.17391999517082,14.625
-221.08895999517068,14.63
-221.08703999517417,14.623
-221.01383999517822,14.623
-220.8350399951815,14.625
-220.8146399951666,14.626
-220.7817599951823,14.625
-220.76543999516554,14.625
-220.73519999517003,14.629
-220.73351999518064,14.626
-220.6711199951738,14.624
-220.5292799951688,14.627
-220.4615999951721,14.629
-220.45559999517837,14.628
-220.448399995177,14.629
-220.41287999516595,14.626
-220.4025599951704,14.629
