Time,Magnitude
-78.41630400036132,14.703
-78.40924800037538,14.708
-78.40353600035843,14.699
-78.37689600035748,14.7
-78.34248000036388,14.702
-78.32716800037014,14.706
-78.27216000035725,14.704
-78.26059200036599,14.714
-78.25939200035947,14.706
-78.24864000034671,14.703
-78.24412800036595,14.702
-78.23462400035925,14.711
-78.20304000036225,14.71
-78.1997280003655,14.7
-78.18225600034754,14.709
-78.18177600035216,14.715
-78.18052800034303,14.701
-78.1712640003613,14.694
-78.16603200034996,14.703
-78.16094400036383,14.703
-78.15835200035298,14.703
-78.15067200035907,14.707
-78.14409600036339,14.705
-78.14112000036613,14.699
-78.1276800003564,14.71
-78.10300800037265,14.707
-78.08150400034987,14.696
-78.07017600035698,14.701
-78.03912000035967,14.704
-77.92713600036751,14.699
-77.91028800036094,14.706
-77.90980800036317,14.709
-77.90332800035566,14.713
-77.86632000035564,14.708
-77.85715200035696,14.703
-77.84587200035372,14.705
-77.84025600035562,14.708
-77.8362720003476,14.703
-77.83017600036163,14.706
-77.82547200035066,14.712
-77.82009600036491,14.705
-77.81760000035246,14.707
-77.81059200035685,14.709
-77.80920000034365,14.699
-77.77392000035564,14.709
-77.73489600035765,14.706
-77.72798400037169,14.709
-77.709984000352,14.698
-77.6929920003434,14.71
-77.67811200036903,14.698
-77.64912000035969,14.704
-77.61144000035625,14.697
-77.59132800036303,14.698
-77.59075200035971,14.697
-77.57563200035253,14.706
-77.56617600035048,14.706
-77.5616640003571,14.702
-77.53867200036535,14.704
-77.53838400035175,14.697
-77.53617600035392,14.708
-77.53209600036115,14.709
-77.52720000036601,14.706
-77.51644800035393,14.703
-77.51308800035935,14.703
-77.48688000036208,14.703
-77.47958400036072,14.705
-77.47440000034788,14.708
-77.46480000036019,14.705
-77.4630720003625,14.705
-77.46134400036823,14.705
-77.4517920003671,14.708
-77.40715200036249,14.712
-77.40672000037517,14.714
-77.38641600036436,14.698
-77.36438400034427,14.703
-77.30227200034795,14.703
-77.2584480003672,14.701
-77.24865600035304,14.705
-77.2419360003492,14.707
-77.23545600035465,14.706
-77.23017600034854,14.702
-77.21260800033969,14.701
-77.16259200034898,14.712
-77.16192000035,14.702
-77.1542400003595,14.708
-77.14992000035812,14.711
-77.12630400034749,14.699
-77.12102400035366,14.709
-77.10643200035673,14.705
-77.09846400035332,14.706
-77.0801280003638,14.702
-77.07729600035901,14.709
-76.99411200036064,14.701
-76.99339200035837,14.707
-76.93305600036746,14.708
-76.93257600036628,14.706
-76.92811200037653,14.71
-76.85721600037272,14.713
-76.85462400036937,14.71
-76.83864000035209,14.706
-76.826448000359,14.711
-76.80902400035421,14.704
-76.80892800036844,14.711
-76.78344000036253,14.705
-76.78252800034198,14.705
-76.76875200035937,14.703
-76.73524800036006,14.709
-76.73212800035054,14.702
-76.72680000035376,14.705
-76.70169600035234,14.707
-76.671264000348,14.697
-76.66852800035286,14.705
-76.63972800035805,14.702
-76.62873600035851,14.711
-76.62816000035588,14.705
-76.62571200034807,14.706
-76.57992000036239,14.701
-76.56124800035053,14.714
-76.52827200034136,14.709
-76.49059200035123,14.7
-76.47840000036325,14.701
-76.4636640003551,14.702
-76.39723200037889,14.706
-76.39416000035459,14.707
-76.3908960003676,14.71
-76.38537600036415,14.706
-76.3732320003665,14.709
-76.35840000036677,14.707
-76.32825600035318,14.706
-76.31755200036213,14.709
-76.3092000003474,14.709
-76.30324800034913,14.701
-76.29403200035364,14.707
-76.28601600036296,14.701
-76.2225600003598,14.692
-76.20772800035598,14.703
-76.20172800034453,14.706
-76.17792000035791,14.71
-76.15584000035022,14.705
-76.07025600034768,14.705
-76.06824000034425,14.707
-76.04721600035026,14.704
-76.04505600035606,14.708
-76.03771200035379,14.703
-76.0320960003533,14.707
-76.0275360003539,14.708
-76.01611200035921,14.698
-76.01265600036282,14.706
-76.00233600036705,14.705
-75.97910400036363,14.699
-75.95092800035053,14.708
-75.90475200035797,14.708
-75.89596800035525,14.703
-75.88560000035278,14.707
-75.84633600035198,14.704
-75.81494400035177,14.709
-75.80068800035025,14.701
-75.78950400035393,14.702
-75.76953600034261,14.707
-75.75249600035733,14.703
-75.72081600035341,14.704
-75.71697600035458,14.705
-75.69571200034073,14.704
-75.69172800036785,14.708
-75.68102400035292,14.705
-75.67795200035147,14.709
-75.67651200036875,14.705
-75.67315200034687,14.708
-75.66206400034758,14.705
-75.63273600035888,14.705
-75.60038400035904,14.713
-75.5849280003527,14.712
-75.58358400035951,14.707
-75.58200000037237,14.698
-75.57868800035652,14.704
-75.57532800036671,14.706
-75.57268800035837,14.708
-75.53515200035218,14.71
-75.46963200035799,14.715
-75.44966400035145,14.71
-75.41577600036743,14.704
-75.40665600036624,14.706
-75.37387200034328,14.704
-75.35198400034636,14.7
-75.33364800035241,14.699
-75.27705600035239,14.702
-75.25958400036171,14.698
-75.23908800036025,14.701
-75.20428800036285,14.699
-75.18873600035471,14.714
-75.17712000035164,14.709
-75.14856000037088,14.701
-75.13987200036996,14.703
-75.1121760003536,14.697
-75.07257600035842,14.707
-75.04176000036085,14.705
-75.01392000036975,14.707
-75.0084000003663,14.703
-74.99145600035757,14.706
-74.98516800034889,14.711
-74.97705600034891,14.7
-74.94648000034971,14.703
-74.93985600035381,14.703
-74.93812800036704,14.684
-74.88120000036207,14.703
-74.86444800037606,14.7
-74.82648000036517,14.708
-74.81400000034927,14.702
-74.7635520003675,14.7
-74.75697600035545,14.7
-74.7480960003482,14.707
-74.72164800035529,14.71
-74.69438400034738,14.707
-74.68137600036488,14.696
-74.65022400036543,14.704
-74.64148800035201,14.712
-74.63457600037594,14.704
-74.63088000036993,14.708
-74.62526400035,14.702
-74.59972800036365,14.702
-74.59920000036601,14.707
-74.5928640003595,14.696
-74.54668800036558,14.703
-74.51649600035586,14.702
-74.50622400034086,14.7
-74.45769600036346,14.706
-74.45380800036611,14.701
-74.45126400036708,14.703
-74.41670400036975,14.704
-74.39112000036403,14.711
-74.3840160003561,14.708
-74.38185600035064,14.701
-74.38041600036792,14.706
-74.3589600003491,14.699
-74.34292800036366,14.706
-74.32267200035614,14.703
-74.30227200036808,14.707
-74.29545600034947,14.705
-74.22364800036638,14.698
-74.19993600036929,14.7
-74.19576000034778,14.704
-74.19532800035671,14.704
-74.19019200035774,14.709
-74.18414400036039,14.71
-74.17435200038034,14.696
-74.16384000036322,14.708
-74.15529600035546,14.71
-74.14953600035568,14.699
-74.14420800035992,14.712
-74.14334400035324,14.71
-74.07369600035958,14.7
-74.06097600035315,14.707
-74.05704000035831,14.711
-74.04264000034891,14.713
-74.04052800036317,14.712
-74.00697600035784,14.707
-73.9891200003562,14.704
-73.88419200035099,14.705
-73.8782400003517,14.703
-73.87680000035942,14.712
-73.86888000035452,14.702
-73.84166400036185,14.706
-73.84161600036367,14.705
-73.83926400035153,14.698
-73.83427200037028,14.703
-73.82500800035376,14.705
-73.82352000034183,14.703
-73.75920000035177,14.703
-73.73913600036354,14.707
-73.70280000035564,14.707
-73.69195200035341,14.705
-73.67448000036683,14.707
-73.66987200036345,14.708
-73.61337600034648,14.709
-73.5993120003622,14.699
-73.53806400036439,14.707
-73.53398400034945,14.698
-73.53201600034862,14.697
-73.53124800035431,14.703
-73.52078400036334,14.711
-73.52049600036202,14.706
-73.48646400035551,14.701
-73.45579200035928,14.705
-73.43409600036426,14.708
-73.40539200035658,14.706
-73.3831680003629,14.706
-73.38211200036284,14.707
-73.37184000035631,14.708
-73.33852800037602,14.696
-73.3302720003665,14.706
-73.30742400036553,14.705
-73.27987200036961,14.71
-73.2664320003534,14.704
-73.24992000035519,14.703
