Time,Magnitude
-127.24608000009823,15.331
-127.24212000009055,15.34
-127.23036000008784,15.333
-127.22592000009968,15.333
-127.19700000008794,15.346
-127.1864400001013,15.329
-127.17612000009052,15.326
-127.09740000009771,15.335
-127.09440000008351,15.343
-127.08324000008628,15.333
-127.03296000008942,15.335
-126.99480000009521,15.342
-126.96684000009208,15.335
-126.96432000010486,15.333
-126.95520000010225,15.336
-126.94632000008602,15.329
-126.92352000009919,15.346
-126.9033600000904,15.322
-126.87900000008,15.334
-126.86532000008202,15.336
-126.83412000008735,15.338
-126.82500000008605,15.351
-126.79572000009597,15.329
-126.79080000009151,15.349
-126.78516000009989,15.343
-126.76740000009698,15.342
-126.7604400000991,15.335
-126.74412000009471,15.334
-126.71784000008284,15.346
-126.67740000009843,15.341
-126.65400000009328,15.342
-126.64296000009949,15.339
-126.6211200000987,15.328
-126.55536000008499,15.339
-126.54588000009727,15.339
-126.50136000009928,15.336
-126.49620000008059,15.348
-126.49092000009063,15.333
-126.47916000010497,15.337
-126.4710000000909,15.339
-126.416160000086,15.342
-126.38940000008444,15.34
-126.35112000010491,15.337
-126.31476000009178,15.345
-126.31176000010765,15.332
-126.30492000009906,15.335
-126.2970000000866,15.335
-126.2940000000965,15.331
-126.26280000008785,15.346
-126.21048000008807,15.337
-126.15348000011073,15.339
-126.15288000009673,15.344
-126.15012000009978,15.339
-126.14580000009886,15.335
-126.14172000008972,15.336
-126.11592000009642,15.324
-126.11076000009103,15.339
-126.10476000008117,15.337
-126.06396000009624,15.35
-126.0153600001189,15.327
-126.00336000008514,15.339
-125.94012000009872,15.338
-125.93544000008688,15.331
-125.92920000010076,15.329
-125.86848000011037,15.33
-125.83860000009344,15.349
-125.8216800000992,15.344
-125.81760000008018,15.337
-125.81388000008371,15.332
-125.80548000007985,15.345
-125.76684000009169,15.341
-125.74164000008187,15.345
-125.7074400000879,15.335
-125.7026400000824,15.33
-125.6766000000843,15.33
-125.63916000008368,15.345
-125.63028000007938,15.339
-125.61912000009102,15.337
-125.57856000009133,15.332
-125.5539600000979,15.346
-125.53896000009115,15.33
-125.5130400000906,15.34
-125.50596000008142,15.335
-125.4764400000953,15.344
-125.47524000008315,15.341
-125.4711600000806,15.339
-125.4258000001069,15.335
-125.4110400001046,15.344
-125.35908000010767,15.337
-125.35416000009258,15.337
-125.3341200000844,15.344
-125.32992000008028,15.346
-125.31984000009902,15.336
-125.28096000009953,15.335
-125.25924000008746,15.333
-125.24688000008155,15.34
-125.24088000011369,15.336
-125.23956000009497,15.342
-125.19768000008548,15.34
-125.15364000008628,15.341
-125.12748000008202,15.342
-125.12628000008016,15.339
-125.11356000010045,15.34
-125.0674800000823,15.341
-125.05992000009655,15.335
-125.02500000008433,15.338
-124.99404000009719,15.339
-124.99080000009945,15.347
-124.94640000009804,15.341
-124.92636000008355,15.344
-124.90008000008845,15.341
-124.8885600000977,15.35
-124.88304000008918,15.349
-124.88232000008855,15.336
-124.85820000008931,15.336
-124.81764000008332,15.335
