Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-2.575965600003016,-15.549,3,0.3333333333333333
1,-2.5648728000008987,-15.549,5,0.6
2,-2.4291744000057562,-15.553,5,0.8
3,-2.3708280000015804,-15.556,4,0.8333333333333334
4,-2.1673344000065455,-15.556,4,0.8333333333333334
5,-2.1528456000071827,-15.551,5,0.8
6,-2.110428000009648,-15.545,8,0.2857142857142857
7,-1.988836800008791,-15.546,3,0.6666666666666666
8,-1.8908016000088497,-15.547,2,1.0
9,-1.890045600010396,-15.544,5,0.4
10,-1.8814944000024456,-15.544,3,0.6666666666666666
11,-1.8485880000104375,-15.548,2,1.0
12,-1.7269968000095803,-15.543,8,0.25
13,-1.628721600004788,-15.55,3,1.0
14,-1.6286856000099734,-15.55,4,0.6666666666666666
15,-1.619654400003235,-15.551,2,1.0
16,-1.586748000000313,-15.546,6,0.4
17,-1.4656368000091577,-15.557,2,1.0
18,-1.3678416000031535,-15.544,5,0.3
19,-1.3668455999998488,-15.554,2,1.0
20,-1.356854400006448,-15.551,3,0.3333333333333333
