Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-1.183185595434286,-15.114,3,0.3333333333333333
1,-1.1787743954387235,-15.112,2,1.0
2,-1.1760287954308535,-15.108,5,0.3
3,-1.1750927954289854,-15.116,2,1.0
4,-1.1685359954423167,-15.108,5,0.5
5,-1.168099195457452,-15.12,3,1.0
6,-1.1633039954494724,-15.112,3,1.0
7,-1.1623967954474932,-15.102,17,0.25
8,-1.1594063954446814,-15.122,2,1.0
9,-1.1588543954445722,-15.108,7,0.5714285714285714
10,-1.1573135954387486,-15.109,3,1.0
11,-1.150228795445398,-15.108,9,0.5555555555555556
12,-1.143988795435168,-15.115,2,1.0
13,-1.1406911954427497,-15.109,8,0.5714285714285714
14,-1.131273595430579,-15.111,4,0.8333333333333334
15,-1.124308795452902,-15.113,3,1.0
16,-1.1169695954354009,-15.108,8,0.6071428571428571
17,-1.1145791954428728,-15.108,9,0.5555555555555556
18,-1.1142335954387914,-15.11,7,0.7619047619047619
19,-1.1132159954344882,-15.12,5,1.0
20,-1.1113583954342776,-15.121,6,0.9333333333333333
21,-1.107307195447537,-15.118,6,0.9333333333333333
22,-1.1060543954430326,-15.116,6,0.9333333333333333
23,-1.1053583954510036,-15.108,12,0.4090909090909091
24,-1.0994831954388762,-15.112,5,0.7
25,-1.0929551954447423,-15.119,2,1.0
26,-1.0925855954396877,-15.115,5,0.7
27,-1.0907231954333139,-15.115,4,1.0
28,-1.089873595435184,-15.106,14,0.3076923076923077
29,-1.0872191954293282,-15.121,2,1.0
30,-1.0869119954405104,-15.109,3,0.6666666666666666
31,-1.0852463954401348,-15.107,8,0.42857142857142855
32,-1.0811663954408222,-15.117,5,0.8
33,-1.0786751954339533,-15.118,4,1.0
34,-1.0781567954356757,-15.117,5,0.7
35,-1.078079995431325,-15.122,2,1.0
36,-1.0768751954391054,-15.111,7,0.5238095238095238
37,-1.0747151954320675,-15.111,3,1.0
38,-1.0698623954335187,-15.1,26,0.19076923076923077
39,-1.0647935954489978,-15.114,2,1.0
40,-1.0593407954531469,-15.105,12,0.3939393939393939
41,-1.0585823954497837,-15.117,3,1.0
