Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-6.9412800041956935,-13.641,6,0.4
1,-6.896880004213017,-13.646,4,0.8333333333333334
2,-6.83064000420082,-13.648,3,1.0
3,-6.772320004204477,-13.644,6,0.5333333333333333
4,-6.767520004211821,-13.646,3,1.0
5,-6.671040004209164,-13.646,3,1.0
6,-6.664080004215823,-13.64,11,0.2909090909090909
7,-6.5820000041867,-13.661,2,1.0
8,-6.390240004201548,-13.649,7,0.6190476190476191
9,-6.298080004211517,-13.653,5,0.8
10,-6.031200004201498,-13.653,4,0.8333333333333334
11,-5.78856000420156,-13.647,6,0.8
12,-5.455200004193632,-13.643,10,0.4666666666666667
13,-5.434080004192726,-13.645,6,0.8
14,-5.2761600041906895,-13.646,4,1.0
15,-5.127600004196399,-13.646,6,0.6666666666666666
16,-5.044560004191528,-13.649,2,1.0
17,-5.021280004204261,-13.646,8,0.5357142857142857
18,-4.914240004202004,-13.659,4,1.0
19,-4.578240004206538,-13.653,5,0.7
20,-4.4455200042002225,-13.661,2,1.0
21,-4.439280004200288,-13.646,7,0.5714285714285714
22,-4.322400004216053,-13.622,17,0.22794117647058823
23,-4.243440004195083,-13.65,2,1.0
24,-4.228320004191307,-13.639,4,0.6666666666666666
25,-3.882000004201775,-13.639,4,0.6666666666666666
26,-3.8148000042111403,-13.656,2,1.0
27,-3.7557600042043373,-13.62,5,0.4
28,-3.5467200042024456,-13.641,2,0.0
