Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-2.539535996947996,-15.294,4,0.5
1,-2.532095996964734,-15.297,3,1.0
2,-2.5264799969630536,-15.299,3,1.0
3,-2.5155359969507805,-15.289,8,0.2857142857142857
4,-2.5116959969579176,-15.299,2,1.0
5,-2.5109759969559837,-15.294,3,0.6666666666666666
6,-2.507471996953405,-15.289,6,0.4666666666666667
7,-2.4980639969541363,-15.295,3,1.0
8,-2.4625919969645684,-15.291,3,1.0
9,-2.4603839969631514,-15.288,10,0.35555555555555557
10,-2.4593279969636006,-15.296,5,0.8
11,-2.4405599969538576,-15.298,5,0.8
12,-2.4338399969651965,-15.302,3,1.0
13,-2.4212159969696136,-15.299,6,0.6
14,-2.42116799695217,-15.305,2,1.0
15,-2.4150239969700698,-15.292,9,0.4166666666666667
16,-2.4116159969592337,-15.298,3,1.0
17,-2.385359996960722,-15.29,8,0.5357142857142857
18,-2.3839679969580976,-15.294,5,1.0
19,-2.3833439969533634,-15.295,5,1.0
20,-2.3784479969515706,-15.296,5,1.0
21,-2.3677439969630774,-15.292,5,1.0
22,-2.365391996956908,-15.282,26,0.13538461538461538
23,-2.36207999696851,-15.304,2,1.0
24,-2.3528639969619354,-15.297,6,0.4666666666666667
25,-2.3524799969627344,-15.308,2,1.0
26,-2.3508959969493395,-15.297,4,0.6666666666666666
27,-2.3436479969558723,-15.295,7,0.5238095238095238
28,-2.340767996966213,-15.315,2,1.0
29,-2.3361599969534614,-15.294,5,0.7
30,-2.3214239969644046,-15.291,4,1.0
31,-2.3212319969630135,-15.29,8,0.42857142857142855
32,-2.3180159969689162,-15.294,2,1.0
33,-2.313359996968223,-15.29,6,0.4666666666666667
34,-2.304767996954104,-15.299,3,1.0
35,-2.302703996963408,-15.3,3,1.0
36,-2.302415996955097,-15.289,9,0.3333333333333333
37,-2.2988159969484974,-15.297,2,1.0
38,-2.286863996960938,-15.292,5,0.5
39,-2.285039996966396,-15.293,4,0.5
