Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-4.009920003747792,-14.973,2,0.0
1,-3.79152000375623,-14.94,11,0.38181818181818183
2,-3.7759200037632157,-14.952,8,0.6071428571428571
3,-3.652320003744788,-14.98,4,1.0
4,-3.301920003756348,-14.975,6,0.7333333333333333
5,-3.272400003764713,-14.981,3,1.0
6,-2.9673600037654326,-14.975,7,0.5238095238095238
7,-2.9522400037497194,-14.978,3,1.0
8,-2.635920003756408,-14.992,3,1.0
9,-2.630880003764017,-14.959,13,0.2948717948717949
10,-2.595600003744292,-14.972,3,1.0
11,-2.3337600037498563,-15.003,3,1.0
12,-2.2372800037594773,-14.966,5,0.5
13,-1.999200003754166,-14.984,2,1.0
14,-1.706400003744105,-14.958,11,0.34545454545454546
15,-1.6574400037609651,-14.974,2,1.0
16,-1.4822400037500332,-14.961,11,0.36363636363636365
17,-1.3833600037483196,-14.989,5,0.7
18,-1.0816800037514698,-14.989,3,1.0
19,-1.007280003749,-14.987,4,0.8333333333333334
20,-0.6540000037460034,-14.98,7,0.5238095238095238
21,-0.5340000037481589,-14.996,2,1.0
22,-0.29832000375998025,-14.979,6,0.5333333333333333
23,-0.20304000374883646,-14.992,2,1.0
24,0.052559996238161766,-14.978,8,0.5
25,0.12215999624320073,-14.988,3,1.0
26,0.39791999624478347,-14.981,5,0.8
27,0.44855999622913867,-14.96,16,0.25833333333333336
28,0.5289599962474965,-14.99,2,1.0
29,0.8248799962418358,-14.972,7,0.5238095238095238
30,0.8327999962552637,-14.996,4,0.8333333333333334
31,1.1769599962485442,-15.001,3,1.0
32,1.2803999962377217,-14.983,7,0.5238095238095238
33,1.5717599962503952,-14.996,2,1.0
34,1.628159996249198,-14.98,6,0.5333333333333333
35,1.7891999962385823,-14.985,2,1.0
36,1.857599996247333,-14.963,13,0.2692307692307692
37,1.9363199962521973,-14.992,2,1.0
38,1.9799999962449162,-14.975,6,0.4666666666666667
39,2.2514399962369422,-15.002,2,1.0
40,2.325119996235773,-14.975,6,0.5333333333333333
41,2.557679996249564,-14.991,3,1.0
42,2.681039996237561,-14.979,4,0.8333333333333334
43,2.785919996239133,-14.966,11,0.2909090909090909
44,2.8588799962367117,-14.994,2,1.0
45,2.9140799962416137,-14.972,3,0.6666666666666666
46,3.0218399962502387,-14.969,4,0.6666666666666666
47,3.347759996245915,-14.971,3,1.0
48,3.804719996236119,-14.951,12,0.30303030303030304
49,3.9292799962555334,-14.964,2,0.0
