Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-2.32919999884313,-15.396,7,0.3333333333333333
1,-2.284991998844241,-15.402,3,1.0
2,-2.266655998831702,-15.401,3,1.0
3,-2.2201919988410665,-15.396,6,0.4666666666666667
4,-2.215775998849317,-15.399,3,1.0
5,-2.205839998848994,-15.4,3,1.0
6,-2.1803999988446705,-15.393,7,0.38095238095238093
7,-2.1748319988471323,-15.396,3,0.6666666666666666
8,-2.1495599988634453,-15.415,2,1.0
9,-2.137775998838201,-15.391,7,0.38095238095238093
10,-2.1223439988569552,-15.401,3,1.0
11,-2.0637599988414124,-15.396,4,0.6666666666666666
12,-2.049791998842572,-15.397,2,1.0
13,-1.9823999988510579,-15.382,24,0.1956521739130435
14,-1.9410719988448975,-15.405,4,1.0
15,-1.8958319988408547,-15.404,4,1.0
16,-1.8724319988466434,-15.401,5,0.8
17,-1.854959998829024,-15.4,5,0.6
18,-1.8531359988443725,-15.413,3,1.0
19,-1.84915199882834,-15.421,3,1.0
20,-1.8333599988368334,-15.393,8,0.42857142857142855
21,-1.7607359988389177,-15.392,8,0.39285714285714285
22,-1.7417999988554342,-15.408,2,1.0
23,-1.7236799988323739,-15.401,6,0.6
24,-1.7139359988448675,-15.411,4,1.0
25,-1.6815839988429886,-15.416,4,1.0
26,-1.6470479988504607,-15.41,5,0.8
27,-1.6343999988456446,-15.397,10,0.37777777777777777
28,-1.6258559988482872,-15.404,3,1.0
29,-1.6182719988297478,-15.408,3,1.0
30,-1.5746399988399773,-15.398,10,0.3333333333333333
31,-1.5721919988430884,-15.414,2,1.0
32,-1.5707999988455796,-15.405,6,0.5333333333333333
33,-1.5695519988364524,-15.419,3,1.0
34,-1.5464159988438766,-15.418,4,0.8333333333333334
35,-1.4860799988350593,-15.404,7,0.42857142857142855
36,-1.4795519988447197,-15.424,2,1.0
37,-1.4709839988347184,-15.412,3,0.6666666666666666
38,-1.3524959988297311,-15.391,21,0.2523809523809524
39,-1.2873599988378075,-15.4,5,0.8
40,-1.2791999988365816,-15.407,4,1.0
41,-1.264751998831109,-15.41,4,1.0
42,-1.2431519988327793,-15.405,5,0.8
43,-1.2358559988404565,-15.397,13,0.38461538461538464
44,-1.2117599988571257,-15.404,5,0.7
45,-1.2096959988372689,-15.411,2,1.0
46,-1.2015839988325112,-15.404,8,0.4642857142857143
47,-1.1841119988460989,-15.421,2,1.0
48,-1.1735999988460364,-15.407,4,0.6666666666666666
49,-1.1315999988405494,-15.404,8,0.6428571428571429
50,-1.0707359988364757,-15.415,4,1.0
51,-0.9635519988439611,-15.41,9,0.6111111111111112
52,-0.9465599988360438,-15.413,6,0.6666666666666666
53,-0.9444959988339221,-15.416,3,1.0
54,-0.9124319988492218,-15.414,4,0.8333333333333334
55,-0.9056159988355645,-15.409,10,0.4888888888888889
56,-0.8761439988403978,-15.416,2,1.0
57,-0.8582399988455265,-15.402,13,0.38461538461538464
58,-0.8528639988452866,-15.411,3,1.0
59,-0.835439998846816,-15.412,3,1.0
60,-0.8068559988612591,-15.393,25,0.22666666666666666
61,-0.8049119988430604,-15.411,2,1.0
62,-0.7759199988483871,-15.401,8,0.5357142857142857
63,-0.7217759988334862,-15.416,2,1.0
64,-0.7118399988393023,-15.406,6,0.7333333333333333
65,-0.6129599988379297,-15.405,8,0.5
66,-0.6109919988463091,-15.421,2,1.0
67,-0.6041759988326518,-15.415,4,0.6666666666666666
68,-0.5624639988411033,-15.411,3,1.0
69,-0.5447999988432386,-15.402,9,0.4722222222222222
70,-0.50582399883438,-15.434,2,1.0
71,-0.5012639988435055,-15.402,5,0.7
72,-0.4507199988522572,-15.394,21,0.24761904761904763
73,-0.4362239988385497,-15.408,4,0.8333333333333334
74,-0.4206239988414424,-15.411,3,1.0
75,-0.3567359988438099,-15.404,6,0.6
76,-0.3537599988484246,-15.41,3,1.0
77,-0.3066719988288398,-15.405,5,0.6
78,-0.30057599884064956,-15.412,2,1.0
79,-0.28727999884096533,-15.4,9,0.3333333333333333
80,-0.2661599988458576,-15.408,2,1.0
81,-0.19598399884414874,-15.402,5,0.5
82,-0.15974399884901658,-15.418,2,1.0
83,-0.13785599884595712,-15.398,11,0.2727272727272727
84,-0.06263999885526772,-15.425,2,1.0
85,-0.033695998840862273,-15.406,6,0.5333333333333333
86,0.03782400116717355,-15.411,3,1.0
87,0.043392001163176985,-15.406,5,0.6
88,0.04416000116192009,-15.425,2,1.0
89,0.05184000117049692,-15.404,8,0.42857142857142855
90,0.06844800116812877,-15.408,4,1.0
91,0.07848000117110843,-15.41,4,1.0
92,0.1076160011696814,-15.414,4,1.0
93,0.1286400011542881,-15.397,12,0.2878787878787879
94,0.1844160011660918,-15.404,5,0.8
95,0.22262400117160297,-15.413,4,0.8333333333333334
96,0.28142400115104493,-15.411,4,0.8333333333333334
97,0.2947200011537987,-15.402,6,0.6
98,0.3090240011669678,-15.418,3,0.6666666666666666
99,0.3098880011605232,-15.427,2,1.0
100,0.3180000011526616,-15.394,27,0.19943019943019943
101,0.33950400116402335,-15.402,9,0.5833333333333334
102,0.34171200115759603,-15.41,3,1.0
103,0.3628800011532647,-15.408,5,0.6
104,0.3845280011722778,-15.415,2,1.0
105,0.4017600011649236,-15.404,7,0.42857142857142855
106,0.4186560011701843,-15.412,3,0.6666666666666666
107,0.42408000114983935,-15.415,2,1.0
108,0.4660800011614654,-15.403,12,0.3939393939393939
109,0.5268960011581569,-15.412,2,1.0
110,0.5367360011588929,-15.406,9,0.4444444444444444
111,0.5522880011706164,-15.419,4,0.8333333333333334
112,0.6188640011589044,-15.415,3,1.0
113,0.6477600011628581,-15.411,6,0.5333333333333333
