Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-3.4552800041962723,-13.648,4,0.3333333333333333
1,-3.2954400042055636,-13.65,2,1.0
2,-3.2116800042045566,-13.643,5,0.5
3,-3.192000004192171,-13.648,3,1.0
4,-2.825520004217385,-13.656,3,1.0
5,-2.7343200042071953,-13.631,21,0.3142857142857143
6,-2.476560004211667,-13.644,13,0.6282051282051282
7,-2.3265600042124857,-13.65,7,0.7619047619047619
8,-2.2958400041955724,-13.663,2,1.0
9,-1.9152000041958286,-13.65,17,0.38235294117647056
10,-1.899120004198569,-13.667,2,1.0
11,-1.8564000042085422,-13.659,6,0.6666666666666666
12,-1.8367200041889942,-13.662,4,1.0
13,-1.3824000042061084,-13.662,7,0.7619047619047619
14,-0.859680004198101,-13.67,6,0.9333333333333333
15,-0.7963200041837877,-13.671,5,1.0
16,-0.48528000421193385,-13.662,8,0.7142857142857143
17,-0.4776000042043802,-13.651,18,0.3464052287581699
18,-0.4768800041986947,-13.662,2,1.0
19,-0.4752000042097575,-13.66,3,0.6666666666666666
20,-0.44424000417946674,-13.654,7,0.6190476190476191
21,-0.3580800041927046,-13.657,6,0.6666666666666666
22,-0.13008000420662258,-13.673,2,1.0
23,0.18143999579846648,-13.655,9,0.4166666666666667
24,0.20831999580120053,-13.66,4,1.0
25,0.5654399958159888,-13.668,4,1.0
26,0.6364799957897662,-13.669,4,1.0
27,0.707519995799355,-13.651,21,0.3476190476190476
28,0.795599995806167,-13.653,10,0.5777777777777777
29,0.9741599957939502,-13.669,2,1.0
30,1.1356799958022452,-13.659,4,0.6666666666666666
31,1.347119995789551,-13.655,11,0.509090909090909
32,1.4356799957931048,-13.66,2,1.0
33,1.4361599958191777,-13.656,6,0.4666666666666667
34,1.5050399958069351,-13.663,2,1.0
35,1.5573599958017144,-13.656,6,0.4666666666666667
36,1.680479995805665,-13.661,2,1.0
37,1.70375999580521,-13.653,13,0.41025641025641024
38,1.7179199957987907,-13.662,2,1.0
39,1.7997599958070327,-13.654,3,0.6666666666666666
40,1.8295199957878299,-13.652,14,0.5714285714285714
41,1.8878399957913348,-13.657,8,0.6071428571428571
42,1.9495199957979525,-13.666,2,1.0
43,2.152079995790625,-13.655,8,0.5714285714285714
44,2.217839995793081,-13.658,3,1.0
45,2.498159995800886,-13.652,9,0.6666666666666666
46,2.6044799957957525,-13.651,10,0.6444444444444445
47,2.6239199958036283,-13.647,18,0.4444444444444444
48,2.6584799957937935,-13.652,4,1.0
49,2.8235999957984563,-13.653,5,0.7
50,2.8495199957845148,-13.661,2,1.0
51,2.963999995802776,-13.642,17,0.4338235294117647
52,2.9942399957885004,-13.637,21,0.319047619047619
53,3.0578399957892475,-13.641,2,1.0
54,3.2817599958081405,-13.646,3,0.3333333333333333
