Log(Degree),Log(Probability)
0.6931471805599453,-1.7209664172369556
1.0986122886681098,-1.5802665351338205
1.3862943611198906,-1.8679486075856016
1.6094379124341003,-2.3649809092192564
1.791759469228055,-2.512305623976115
1.9459101490553132,-2.9418682836633394
2.0794415416798357,-3.221453145882501
2.1972245773362196,-3.4773865200197016
2.302585092994046,-3.5199461344384977
2.3978952727983707,-3.882851628127866
2.4849066497880004,-4.1705337005796475
2.5649493574615367,-3.6597080768136565
2.6390573296152584,-4.458215773031428
2.70805020110221,-4.575998808687811
2.772588722239781,-5.269145989247757
2.833213344056216,-4.709530201312334
2.8903717578961645,-5.269145989247757
2.9444389791664403,-5.269145989247757
2.995732273553991,-5.962293169807702
3.044522437723423,-6.655440350367647
3.091042453358316,-5.556828061699537
3.1780538303479458,-6.655440350367647
3.2188758248682006,-6.655440350367647
3.258096538021482,-6.655440350367647
3.295836866004329,-5.962293169807702
3.332204510175204,-5.962293169807702
3.5263605246161616,-6.655440350367647
3.5553480614894135,-6.655440350367647
3.58351893845611,-6.655440350367647
3.713572066704308,-6.655440350367647
3.7612001156935624,-6.655440350367647
4.127134385045092,-6.655440350367647
