Log(Degree),Log(Probability)
0.6931471805599453,-1.8544305761908308
1.0986122886681098,-1.6106068196390821
1.3862943611198906,-1.900240112222125
1.6094379124341003,-2.241410869624892
1.791759469228055,-2.3702437414678603
1.9459101490553132,-2.840247370713596
2.0794415416798357,-2.9456078863714223
2.1972245773362196,-3.6612279227834263
2.302585092994046,-3.756538102587751
2.3978952727983707,-3.707747938418319
2.4849066497880004,-4.267363726353742
2.5649493574615367,-3.9190570320855262
2.6390573296152584,-4.267363726353742
2.70805020110221,-4.9605109069136875
2.772588722239781,-4.9605109069136875
2.833213344056216,-4.9605109069136875
2.8903717578961645,-5.365976015021851
2.9444389791664403,-5.653658087473633
2.995732273553991,-6.059123195581797
3.044522437723423,-4.9605109069136875
3.091042453358316,-5.653658087473633
3.1354942159291497,-5.653658087473633
3.1780538303479458,-6.752270376141742
3.2188758248682006,-6.059123195581797
3.258096538021482,-6.752270376141742
3.295836866004329,-6.059123195581797
3.367295829986474,-6.752270376141742
3.4657359027997265,-6.059123195581797
3.5553480614894135,-6.752270376141742
3.6109179126442243,-6.752270376141742
3.6375861597263857,-6.752270376141742
4.248495242049359,-6.752270376141742
5.14166355650266,-6.752270376141742
