Log(Degree),Log(Probability)
0.6931471805599453,-1.692668566583824
1.0986122886681098,-1.7376922479577792
1.3862943611198906,-2.0887439343421494
1.6094379124341003,-2.034184950091715
1.791759469228055,-2.7185215009695054
1.9459101490553132,-2.9773831348857946
2.0794415416798357,-3.0480007020997477
2.1972245773362196,-3.295836866004329
2.302585092994046,-3.3275855643189094
2.3978952727983707,-3.429368258628852
2.4849066497880004,-4.122515439188797
2.5649493574615367,-4.122515439188797
2.6390573296152584,-4.122515439188797
2.70805020110221,-4.45898767581001
2.772588722239781,-4.45898767581001
2.833213344056216,-5.662960480135946
2.8903717578961645,-4.815662619748743
2.9444389791664403,-5.662960480135946
2.995732273553991,-5.662960480135946
3.044522437723423,-6.761572768804056
3.091042453358316,-6.068425588244111
3.1354942159291497,-5.375278407684165
3.1780538303479458,-6.068425588244111
3.2188758248682006,-6.761572768804056
3.258096538021482,-6.761572768804056
3.295836866004329,-6.761572768804056
3.332204510175204,-6.761572768804056
3.4011973816621555,-6.761572768804056
3.4339872044851463,-5.662960480135946
3.4657359027997265,-6.761572768804056
3.4965075614664802,-6.761572768804056
3.7376696182833684,-6.761572768804056
3.8918202981106265,-6.761572768804056
4.709530201312334,-6.761572768804056
