Log(Degree),Log(Probability)
0.6931471805599453,-1.6143338830463072
1.0986122886681098,-1.8560538199334522
1.3862943611198906,-1.9373994593874047
1.6094379124341003,-2.1862955068040293
1.791759469228055,-2.445404206811754
1.9459101490553132,-2.8794426873639742
2.0794415416798357,-2.9945120171487614
2.1972245773362196,-3.6635616461296463
2.302585092994046,-3.817712325956905
2.3978952727983707,-3.7123518102990785
2.4849066497880004,-3.530030253505124
2.5649493574615367,-4.405498990859024
2.6390573296152584,-3.8748707397968536
2.70805020110221,-5.098646171418969
2.772588722239781,-4.223177434065069
2.833213344056216,-5.098646171418969
2.8903717578961645,-6.014936903293124
2.9444389791664403,-5.321789722733179
3.044522437723423,-6.014936903293124
3.091042453358316,-5.60947179518496
3.1354942159291497,-5.321789722733179
3.1780538303479458,-6.70808408385307
3.2188758248682006,-6.014936903293124
3.258096538021482,-6.70808408385307
3.295836866004329,-6.70808408385307
3.367295829986474,-6.70808408385307
3.4011973816621555,-6.014936903293124
3.4657359027997265,-6.70808408385307
3.6888794541139363,-6.70808408385307
3.8501476017100584,-6.70808408385307
3.9318256327243257,-6.70808408385307
4.04305126783455,-6.70808408385307
