Log(Degree),Log(Probability)
0.6931471805599453,-1.8434847690532497
1.0986122886681098,-1.7859149172317719
1.3862943611198906,-1.8215058623344744
1.6094379124341003,-2.3179427486483655
1.791759469228055,-2.2489498771614143
1.9459101490553132,-2.7784676339395573
2.0794415416798357,-3.0351874807873713
2.1972245773362196,-3.111173387765293
2.302585092994046,-3.490663009470197
2.3978952727983707,-3.8043205683252386
2.4849066497880004,-4.446174454497633
2.5649493574615367,-4.040709346389469
2.6390573296152584,-4.55153497015546
2.70805020110221,-4.957000078263624
2.772588722239781,-4.446174454497633
2.833213344056216,-5.3624651863717885
2.8903717578961645,-5.650147258823569
2.9444389791664403,-5.650147258823569
2.995732273553991,-5.3624651863717885
3.044522437723423,-6.055612366931734
3.091042453358316,-6.748759547491679
3.1354942159291497,-5.3624651863717885
3.1780538303479458,-6.748759547491679
3.258096538021482,-5.139321635057579
3.295836866004329,-6.748759547491679
3.332204510175204,-6.748759547491679
3.367295829986474,-6.748759547491679
3.4965075614664802,-6.748759547491679
3.58351893845611,-6.748759547491679
3.6109179126442243,-6.055612366931734
3.7612001156935624,-6.748759547491679
4.844187086458591,-6.748759547491679
