Log(Degree),Log(Probability)
0.6931471805599453,-1.8963504581068529
1.0986122886681098,-1.6163904317489821
1.3862943611198906,-1.8810829859760643
1.6094379124341003,-2.253025402045585
1.791759469228055,-2.5012050315211196
1.9459101490553132,-2.6695403463403347
2.0794415416798357,-3.075005454448499
2.1972245773362196,-3.267377347095955
2.302585092994046,-3.505788370540953
2.3978952727983707,-3.8735131506662706
2.4849066497880004,-3.991296186322654
2.5649493574615367,-4.0558347074602255
2.6390573296152584,-4.278978258774435
2.70805020110221,-4.365989635764064
2.772588722239781,-5.665272619894325
2.833213344056216,-4.817974759507122
2.8903717578961645,-5.377590547442544
2.9444389791664403,-5.154446996128335
2.995732273553991,-5.665272619894325
3.044522437723423,-6.763884908562435
3.1354942159291497,-6.763884908562435
3.1780538303479458,-6.07073772800249
3.2188758248682006,-5.665272619894325
3.258096538021482,-6.763884908562435
3.295836866004329,-6.763884908562435
3.332204510175204,-6.763884908562435
3.367295829986474,-6.763884908562435
3.4011973816621555,-6.763884908562435
3.4339872044851463,-6.07073772800249
3.713572066704308,-6.763884908562435
3.8066624897703196,-6.763884908562435
3.9318256327243257,-6.763884908562435
