Log(Degree),Log(Probability)
0.6931471805599453,-1.6983582941396542
1.0986122886681098,-1.7439688053917066
1.3862943611198906,-1.9424197441155449
1.6094379124341003,-2.100643749330439
1.791759469228055,-2.6274697144428707
1.9459101490553132,-2.6602595372658615
2.0794415416798357,-2.8425810940598164
2.1972245773362196,-3.758871825933971
2.302585092994046,-3.3873082695014882
2.3978952727983707,-4.046553898385752
2.4849066497880004,-4.1155467698727035
2.5649493574615367,-4.189654742026425
2.6390573296152584,-4.557379522151743
2.70805020110221,-4.675162557808126
2.772588722239781,-5.145166187053862
2.833213344056216,-4.808693950432649
2.8903717578961645,-5.368309738368072
2.9444389791664403,-6.061456918928017
2.995732273553991,-6.754604099487962
3.044522437723423,-4.962844630259907
3.091042453358316,-6.061456918928017
3.1354942159291497,-5.655991810819852
3.1780538303479458,-6.754604099487962
3.295836866004329,-6.061456918928017
3.332204510175204,-6.754604099487962
3.4011973816621555,-6.754604099487962
3.4339872044851463,-6.754604099487962
3.4965075614664802,-6.754604099487962
3.6109179126442243,-6.754604099487962
3.7612001156935624,-6.061456918928017
3.871201010907891,-6.754604099487962
4.02535169073515,-6.754604099487962
4.1588830833596715,-6.754604099487962
