Log(Degree),Log(Probability)
0.6931471805599453,-1.8335112639082767
1.0986122886681098,-1.7235103686939481
1.3862943611198906,-1.7880488898315192
1.6094379124341003,-2.0782031514286894
1.791759469228055,-2.6157862243642294
1.9459101490553132,-2.723031754717827
2.0794415416798357,-3.137975606780535
2.1972245773362196,-3.361119158094745
2.302585092994046,-3.7488846891035084
2.3978952727983707,-3.557829452340799
2.4849066497880004,-4.613882126590113
2.5649493574615367,-4.295428395471578
2.6390573296152584,-4.747413519214636
2.70805020110221,-4.613882126590113
2.772588722239781,-6.000176487710004
2.833213344056216,-4.901564199041894
2.8903717578961645,-5.083885755835849
2.9444389791664403,-5.307029307150058
2.995732273553991,-5.307029307150058
3.044522437723423,-5.594711379601839
3.091042453358316,-5.083885755835849
3.1354942159291497,-5.083885755835849
3.1780538303479458,-5.594711379601839
3.295836866004329,-6.693323668269949
3.332204510175204,-6.693323668269949
3.367295829986474,-6.693323668269949
3.4011973816621555,-6.693323668269949
3.4657359027997265,-6.693323668269949
3.5263605246161616,-6.693323668269949
3.5553480614894135,-6.693323668269949
3.6888794541139363,-6.693323668269949
4.07753744390572,-6.693323668269949
4.6443908991413725,-6.693323668269949
