Log(Degree),Log(Probability)
0.6931471805599453,-1.6838170955464073
1.0986122886681098,-1.742465822627915
1.3862943611198906,-1.80476970596407
1.6094379124341003,-2.5417195091824083
1.791759469228055,-2.415678788287043
1.9459101490553132,-2.7574280820091
2.0794415416798357,-3.1354942159291497
2.1972245773362196,-3.1910640670839605
2.302585092994046,-3.3791162985869003
2.3978952727983707,-3.5275363037051735
2.4849066497880004,-4.666970586893538
2.5649493574615367,-4.443827035579329
2.6390573296152584,-4.800501979518061
2.70805020110221,-4.954652659345319
2.772588722239781,-4.443827035579329
2.833213344056216,-4.800501979518061
2.8903717578961645,-4.800501979518061
2.9444389791664403,-5.6477998399052645
2.995732273553991,-5.360117767453484
3.044522437723423,-5.6477998399052645
3.1354942159291497,-6.053264948013429
3.1780538303479458,-6.053264948013429
3.2188758248682006,-6.053264948013429
3.258096538021482,-6.053264948013429
3.295836866004329,-5.360117767453484
3.4965075614664802,-6.7464121285733745
3.713572066704308,-6.7464121285733745
3.8918202981106265,-6.7464121285733745
4.02535169073515,-6.7464121285733745
