Log(Degree),Log(Probability)
0.6931471805599453,-1.7655172331677642
1.0986122886681098,-1.864889706980968
1.3862943611198906,-2.026531058537384
1.6094379124341003,-2.1983813154640433
1.791759469228055,-2.3682803522594407
1.9459101490553132,-2.912581905221821
2.0794415416798357,-2.7924375933797574
2.1972245773362196,-3.4305249967566755
2.302585092994046,-3.207381445442466
2.3978952727983707,-3.929516162875663
2.4849066497880004,-3.543853682063679
2.5649493574615367,-4.197780149470343
2.6390573296152584,-4.56550492959566
2.70805020110221,-3.929516162875663
2.772588722239781,-4.816819357876566
2.833213344056216,-4.970970037703824
2.8903717578961645,-5.376435145811989
2.9444389791664403,-5.66411721826377
2.995732273553991,-5.376435145811989
3.044522437723423,-6.0695823263719335
3.091042453358316,-6.762729506931879
3.1780538303479458,-6.762729506931879
3.2188758248682006,-5.376435145811989
3.258096538021482,-6.0695823263719335
3.295836866004329,-6.762729506931879
3.4011973816621555,-5.66411721826377
3.4339872044851463,-6.762729506931879
3.4965075614664802,-6.0695823263719335
3.58351893845611,-6.0695823263719335
3.7376696182833684,-6.762729506931879
3.8918202981106265,-6.762729506931879
4.189654742026425,-6.762729506931879
4.532599493153256,-6.762729506931879
4.762173934797756,-6.762729506931879
