Log(Degree),Log(Probability)
0.6931471805599453,-1.7486040847588697
1.0986122886681098,-1.638460505660444
1.3862943611198906,-1.9872785781039561
1.6094379124341003,-2.1783338148666656
1.791759469228055,-2.557823436571569
1.9459101490553132,-2.621336842293895
2.0794415416798357,-3.148691768011096
2.1972245773362196,-3.5541568761192606
2.302585092994046,-3.5967164905380566
2.3978952727983707,-3.6411682531088903
2.4849066497880004,-3.959621984227425
2.5649493574615367,-4.534986129130987
2.6390573296152584,-4.652769164787371
2.70805020110221,-4.334315433668835
2.772588722239781,-5.345916345347316
2.833213344056216,-4.940451237239151
2.8903717578961645,-4.940451237239151
2.9444389791664403,-4.786300557411892
2.995732273553991,-6.732210706467206
3.044522437723423,-6.732210706467206
3.091042453358316,-5.633598417799097
3.1354942159291497,-6.732210706467206
3.1780538303479458,-6.0390635259072605
3.2188758248682006,-6.732210706467206
3.258096538021482,-6.0390635259072605
3.295836866004329,-6.0390635259072605
3.367295829986474,-6.732210706467206
3.5553480614894135,-6.0390635259072605
3.58351893845611,-6.0390635259072605
3.6109179126442243,-6.732210706467206
3.6375861597263857,-6.732210706467206
3.6888794541139363,-6.732210706467206
4.2626798770413155,-6.732210706467206
