Log(Degree),Log(Probability)
0.6931471805599453,-1.976645428872726
1.0986122886681098,-1.7585566482201405
1.3862943611198906,-1.814126499374951
1.6094379124341003,-2.0644210397551115
1.791759469228055,-2.521662417386996
1.9459101490553132,-2.8437459165561094
2.0794415416798357,-2.9271275254951603
2.1972245773362196,-3.3884730919977812
2.302585092994046,-3.321781717499109
2.3978952727983707,-3.6647264686259398
2.4849066497880004,-3.7112464842608324
2.5649493574615367,-4.45318382899021
2.6390573296152584,-4.357873649185885
2.70805020110221,-5.369474560864365
2.772588722239781,-4.558544344648036
2.833213344056216,-4.67632738030442
2.8903717578961645,-5.369474560864365
2.9444389791664403,-5.369474560864365
2.995732273553991,-5.146331009550155
3.091042453358316,-5.369474560864365
3.1354942159291497,-6.755768921984256
3.2188758248682006,-6.755768921984256
3.258096538021482,-5.657156633316146
3.295836866004329,-6.755768921984256
3.332204510175204,-6.755768921984256
3.367295829986474,-6.755768921984256
3.4011973816621555,-6.755768921984256
3.4657359027997265,-6.755768921984256
3.6375861597263857,-6.06262174142431
3.8066624897703196,-6.755768921984256
3.828641396489095,-6.06262174142431
4.2626798770413155,-6.755768921984256
