Log(Degree),Log(Probability)
0.6931471805599453,-1.7621890119069354
1.0986122886681098,-1.5717420476690638
1.3862943611198906,-1.9459101490553135
1.6094379124341003,-2.247696827688636
1.791759469228055,-2.6996819514316934
1.9459101490553132,-2.7360495956025686
2.0794415416798357,-2.987364023883474
2.1972245773362196,-3.1141157295226183
2.302585092994046,-3.546979811818897
2.3978952727983707,-3.9524449199270615
2.4849066497880004,-4.016983441064633
2.5649493574615367,-4.77912349311153
2.6390573296152584,-4.933274172938788
2.70805020110221,-4.933274172938788
2.772588722239781,-4.933274172938788
2.833213344056216,-4.77912349311153
2.8903717578961645,-4.933274172938788
2.9444389791664403,-4.527809064830623
2.995732273553991,-6.031886461606898
3.091042453358316,-5.626421353498733
3.1354942159291497,-6.725033642166843
3.2188758248682006,-6.725033642166843
3.258096538021482,-5.626421353498733
3.332204510175204,-6.031886461606898
3.4011973816621555,-6.725033642166843
3.4339872044851463,-6.725033642166843
3.5263605246161616,-6.725033642166843
3.5553480614894135,-6.725033642166843
3.6635616461296463,-6.725033642166843
3.784189633918261,-6.725033642166843
4.0943445622221,-6.725033642166843
