Log(Degree),Log(Probability)
0.6931471805599453,-1.7275172004997013
1.0986122886681098,-1.734206188650498
1.3862943611198906,-1.8108988094387524
1.6094379124341003,-2.2955012381056408
1.791759469228055,-2.447693053447566
1.9459101490553132,-2.6951012267614067
2.0794415416798357,-2.8669514836880663
2.1972245773362196,-3.4423156285916283
2.302585092994046,-3.693630056872534
2.3978952727983707,-4.340257221797587
2.4849066497880004,-4.099095164980699
2.5649493574615367,-4.17320313713442
2.6390573296152584,-5.128714582161857
2.70805020110221,-4.540927917259737
2.772588722239781,-4.4355674016019115
2.833213344056216,-4.946393025367902
2.8903717578961645,-5.351858133476067
2.9444389791664403,-6.738152494595957
2.995732273553991,-5.128714582161857
3.044522437723423,-6.738152494595957
3.091042453358316,-6.738152494595957
3.1780538303479458,-6.045005314036012
3.2188758248682006,-6.045005314036012
3.258096538021482,-5.639540205927847
3.332204510175204,-5.351858133476067
3.367295829986474,-6.738152494595957
3.4657359027997265,-6.738152494595957
3.4965075614664802,-6.045005314036012
3.7376696182833684,-6.738152494595957
