Log(Degree),Log(Probability)
0.6931471805599453,-1.662662673671398
1.0986122886681098,-1.8134855634059817
1.3862943611198906,-1.790496045181283
1.6094379124341003,-2.230646711277337
1.791759469228055,-2.4686053483766877
1.9459101490553132,-2.7814776696570274
2.0794415416798357,-3.1469374431514927
2.1972245773362196,-3.3774611017633247
2.302585092994046,-3.537803751838504
2.3978952727983707,-3.677565694213663
2.4849066497880004,-4.034240638152395
2.5649493574615367,-4.370712874773608
2.6390573296152584,-4.275402694969284
2.70805020110221,-5.2870036066477635
2.772588722239781,-4.727387818712341
2.833213344056216,-5.574685679099544
2.8903717578961645,-6.673297967767653
2.9444389791664403,-5.574685679099544
2.995732273553991,-5.574685679099544
3.044522437723423,-6.673297967767653
3.091042453358316,-5.980150787207709
3.1354942159291497,-5.980150787207709
3.1780538303479458,-6.673297967767653
3.2188758248682006,-6.673297967767653
3.258096538021482,-5.980150787207709
3.295836866004329,-6.673297967767653
3.367295829986474,-5.980150787207709
3.4339872044851463,-6.673297967767653
3.4657359027997265,-6.673297967767653
3.4965075614664802,-6.673297967767653
3.5553480614894135,-6.673297967767653
3.8066624897703196,-6.673297967767653
4.04305126783455,-6.673297967767653
4.406719247264253,-6.673297967767653
