Log(Degree),Log(Probability)
0.6931471805599453,-1.4651708879032446
1.0986122886681098,-1.9494168738645232
1.3862943611198906,-1.965946175815734
1.6094379124341003,-2.253628248267515
1.791759469228055,-2.4907580415564645
1.9459101490553132,-2.821612285873454
2.0794415416798357,-3.0157683003144116
2.1972245773362196,-3.3522405369356245
2.302585092994046,-3.495341380576298
2.3978952727983707,-4.0453877174955695
2.4849066497880004,-3.920224574541564
2.5649493574615367,-4.188488561136243
2.6390573296152584,-4.355542645799409
2.70805020110221,-4.8075277695424665
2.772588722239781,-4.961678449369725
2.833213344056216,-4.673996376917944
2.8903717578961645,-5.367143557477889
2.9444389791664403,-6.75343791859778
2.995732273553991,-6.75343791859778
3.044522437723423,-4.8075277695424665
3.1354942159291497,-5.65482562992967
3.1780538303479458,-6.060290738037835
3.2188758248682006,-6.75343791859778
3.258096538021482,-6.060290738037835
3.367295829986474,-6.060290738037835
3.4011973816621555,-6.75343791859778
3.4657359027997265,-6.060290738037835
3.5263605246161616,-6.75343791859778
3.5553480614894135,-6.75343791859778
3.713572066704308,-6.75343791859778
4.189654742026425,-6.75343791859778
