Log(Degree),Log(Probability)
0.6931471805599453,-1.717651497074333
1.0986122886681098,-1.6339524781976862
1.3862943611198906,-1.92896059074154
1.6094379124341003,-2.3198268994285516
1.791759469228055,-2.4763959601200916
1.9459101490553132,-2.68273239311792
2.0794415416798357,-3.0275728794096497
2.1972245773362196,-3.3350575791576103
2.302585092994046,-3.3758795736778655
2.3978952727983707,-3.9148760744105524
2.4849066497880004,-4.069026754237811
2.5649493574615367,-4.356708826689592
2.6390573296152584,-4.356708826689592
2.70805020110221,-5.455321115357702
2.772588722239781,-5.860786223465865
2.833213344056216,-5.16763904290592
2.8903717578961645,-5.860786223465865
2.9444389791664403,-5.16763904290592
2.995732273553991,-6.553933404025811
3.044522437723423,-4.762173934797756
3.091042453358316,-6.553933404025811
3.1780538303479458,-6.553933404025811
3.2188758248682006,-6.553933404025811
3.258096538021482,-5.860786223465865
3.332204510175204,-6.553933404025811
3.4011973816621555,-6.553933404025811
3.4339872044851463,-6.553933404025811
3.5263605246161616,-6.553933404025811
3.5553480614894135,-6.553933404025811
3.58351893845611,-6.553933404025811
3.7376696182833684,-6.553933404025811
