Log(Degree),Log(Probability)
0.6931471805599453,-1.862817390493776
1.0986122886681098,-1.6288795940486858
1.3862943611198906,-2.0312819126263046
1.6094379124341003,-2.1376623161848762
1.791759469228055,-2.222820124525183
1.9459101490553132,-2.645092350949729
2.0794415416798357,-3.1672817333660346
2.1972245773362196,-3.464533256833966
2.302585092994046,-3.950041072615667
2.3978952727983707,-3.8322580369592836
2.4849066497880004,-4.643188253175612
2.5649493574615367,-4.157680437393911
2.6390573296152584,-4.237723145067448
2.70805020110221,-4.776719645800135
2.772588722239781,-4.776719645800135
2.833213344056216,-5.113191882421348
2.8903717578961645,-4.930870325627393
2.9444389791664403,-5.113191882421348
2.995732273553991,-5.336335433735558
3.044522437723423,-5.113191882421348
3.091042453358316,-6.029482614295503
3.1354942159291497,-6.7226297948554485
3.1780538303479458,-5.6240175061873385
3.2188758248682006,-6.7226297948554485
3.332204510175204,-6.7226297948554485
3.367295829986474,-6.7226297948554485
3.4339872044851463,-6.7226297948554485
3.5263605246161616,-6.7226297948554485
3.5553480614894135,-6.7226297948554485
3.7612001156935624,-6.7226297948554485
3.8918202981106265,-6.7226297948554485
3.912023005428146,-6.029482614295503
