Log(Degree),Log(Probability)
0.6931471805599453,-1.6118019797289809
1.0986122886681098,-1.9967685662888044
1.3862943611198906,-1.836425916213625
1.6094379124341003,-2.372252842185033
1.791759469228055,-2.630826830478743
1.9459101490553132,-2.5520459526256287
2.0794415416798357,-2.849880396541428
2.1972245773362196,-3.1041145349256687
2.302585092994046,-3.4458638286477252
2.3978952727983707,-3.6062064787229047
2.4849066497880004,-4.256794044864054
2.5649493574615367,-4.544476117315835
2.6390573296152584,-4.439115601658009
2.70805020110221,-4.795790545596741
2.772588722239781,-4.662259152972219
2.833213344056216,-4.949941225423999
2.8903717578961645,-5.132262782217954
2.9444389791664403,-5.355406333532164
2.995732273553991,-6.048553514092109
3.044522437723423,-5.132262782217954
3.091042453358316,-5.643088405983945
3.2188758248682006,-6.048553514092109
3.258096538021482,-6.048553514092109
3.367295829986474,-6.741700694652055
3.4657359027997265,-6.048553514092109
3.5553480614894135,-6.741700694652055
3.6375861597263857,-6.741700694652055
3.6888794541139363,-6.741700694652055
3.784189633918261,-6.048553514092109
4.04305126783455,-6.741700694652055
4.204692619390966,-6.741700694652055
