Log(Degree),Log(Probability)
0.6931471805599453,-1.7503742530652007
1.0986122886681098,-1.7171486054368803
1.3862943611198906,-1.9113046198778378
1.6094379124341003,-2.132466009988056
1.791759469228055,-2.365559892155434
1.9459101490553132,-2.940924037058996
2.0794415416798357,-3.136668614185091
2.1972245773362196,-3.2510789653628356
2.302585092994046,-3.4894899888078337
2.3978952727983707,-3.703064089105893
2.4849066497880004,-4.108529197214057
2.5649493574615367,-4.550361949493096
2.6390573296152584,-4.44500143383527
2.70805020110221,-5.648974238161206
2.772588722239781,-4.44500143383527
2.833213344056216,-4.801676377774002
2.8903717578961645,-5.138148614395216
2.9444389791664403,-5.3612921657094255
2.995732273553991,-4.955827057601261
3.044522437723423,-6.747586526829315
3.091042453358316,-6.747586526829315
3.1354942159291497,-5.648974238161206
3.1780538303479458,-6.747586526829315
3.2188758248682006,-6.747586526829315
3.332204510175204,-6.05443934626937
3.4339872044851463,-6.747586526829315
3.4965075614664802,-6.747586526829315
3.7612001156935624,-6.747586526829315
3.871201010907891,-6.747586526829315
4.7535901911063645,-6.747586526829315
