Log(Degree),Log(Probability)
0.6931471805599453,-1.6555625930173925
1.0986122886681098,-1.7741223277419482
1.3862943611198906,-2.0007685096073597
1.6094379124341003,-2.1519994793312835
1.791759469228055,-2.626093093828544
1.9459101490553132,-2.8051413252775297
2.0794415416798357,-3.181618896512442
2.1972245773362196,-3.240459396535375
2.302585092994046,-3.4411300919975263
2.3978952727983707,-3.55891312765391
2.4849066497880004,-3.9643782357620743
2.5649493574615367,-4.2520603082138555
2.6390573296152584,-3.9643782357620743
2.70805020110221,-5.127529045567755
2.772588722239781,-4.657525416322019
2.833213344056216,-4.945207488773801
2.8903717578961645,-5.127529045567755
2.9444389791664403,-5.638354669333745
2.995732273553991,-5.127529045567755
3.044522437723423,-6.736966958001855
3.091042453358316,-6.736966958001855
3.2188758248682006,-6.04381977744191
3.258096538021482,-6.04381977744191
3.295836866004329,-6.04381977744191
3.332204510175204,-5.638354669333745
3.367295829986474,-6.04381977744191
3.4011973816621555,-6.736966958001855
3.4965075614664802,-6.04381977744191
3.6375861597263857,-6.736966958001855
3.871201010907891,-6.736966958001855
4.189654742026425,-6.736966958001855
4.219507705176107,-6.736966958001855
