Log(Degree),Log(Probability)
0.6931471805599453,-1.819355701529049
1.0986122886681098,-1.6455864265504117
1.3862943611198906,-1.9271522719847562
1.6094379124341003,-2.0388562615647574
1.791759469228055,-2.5052301227599143
1.9459101490553132,-2.6962853595226237
2.0794415416798357,-3.6038424114280243
2.1972245773362196,-3.3720407973707
2.302585092994046,-3.520460802488973
2.3978952727983707,-4.100279297741915
2.4849066497880004,-3.906123283300958
2.5649493574615367,-3.7436043538031827
2.6390573296152584,-4.436751534363128
2.70805020110221,-4.947577158129119
2.772588722239781,-4.542112050020955
2.833213344056216,-5.353042266237283
2.8903717578961645,-5.640724338689064
2.9444389791664403,-5.353042266237283
2.995732273553991,-6.046189446797229
3.044522437723423,-5.640724338689064
3.091042453358316,-5.353042266237283
3.1780538303479458,-6.739336627357174
3.2188758248682006,-6.046189446797229
3.258096538021482,-6.046189446797229
3.295836866004329,-6.046189446797229
3.332204510175204,-6.739336627357174
3.4011973816621555,-6.739336627357174
3.5263605246161616,-6.739336627357174
3.6109179126442243,-6.739336627357174
3.970291913552122,-6.739336627357174
4.564348191467836,-6.739336627357174
