Log(Degree),Log(Probability)
0.6931471805599453,-1.7229999972053445
1.0986122886681098,-1.6474924446971992
1.3862943611198906,-1.9743144254862504
1.6094379124341003,-2.1995610269972388
1.791759469228055,-2.6263035335526883
1.9459101490553132,-2.6263035335526883
2.0794415416798357,-2.821612285873454
2.1972245773362196,-3.2270773939816184
2.302585092994046,-4.0453877174955695
2.3978952727983707,-3.8089989394313393
2.4849066497880004,-3.980849196357999
2.5649493574615367,-4.55621334126156
2.6390573296152584,-4.450852825603734
2.70805020110221,-5.367143557477889
2.772588722239781,-4.673996376917944
2.833213344056216,-6.060290738037835
2.8903717578961645,-4.673996376917944
2.9444389791664403,-6.060290738037835
2.995732273553991,-6.75343791859778
3.044522437723423,-5.65482562992967
3.091042453358316,-5.1440000061636795
3.1780538303479458,-6.060290738037835
3.2188758248682006,-6.75343791859778
3.258096538021482,-6.75343791859778
3.295836866004329,-6.75343791859778
3.367295829986474,-6.060290738037835
3.4011973816621555,-6.75343791859778
3.4657359027997265,-6.75343791859778
3.4965075614664802,-6.75343791859778
3.6109179126442243,-6.75343791859778
3.8066624897703196,-6.75343791859778
4.060443010546419,-6.75343791859778
4.127134385045092,-6.75343791859778
