Log(Degree),Log(Probability)
0.6931471805599453,-1.7338216321218358
1.0986122886681098,-1.574951736362931
1.3862943611198906,-2.00616934057351
1.6094379124341003,-2.2624650992046202
1.791759469228055,-2.344382221672507
1.9459101490553132,-3.0875398228071136
2.0794415416798357,-3.013431850653392
2.1972245773362196,-3.2247409443205988
2.302585092994046,-3.349904087274605
2.3978952727983707,-4.186152111475224
2.4849066497880004,-4.04305126783455
2.5649493574615367,-3.8066624897703196
2.6390573296152584,-4.553876891600541
2.70805020110221,-4.448516375942715
2.772588722239781,-5.652489180268651
2.833213344056216,-4.805191319881446
2.8903717578961645,-6.0579542883768145
2.9444389791664403,-5.652489180268651
3.044522437723423,-6.0579542883768145
3.091042453358316,-6.75110146893676
3.2188758248682006,-6.75110146893676
3.295836866004329,-6.0579542883768145
3.332204510175204,-6.75110146893676
3.367295829986474,-6.75110146893676
3.4339872044851463,-6.75110146893676
3.4965075614664802,-6.75110146893676
3.5553480614894135,-6.75110146893676
3.58351893845611,-6.0579542883768145
4.007333185232471,-6.75110146893676
4.07753744390572,-6.75110146893676
