Log(Degree),Log(Probability)
0.6931471805599453,-1.7258015014362575
1.0986122886681098,-1.7117167615545186
1.3862943611198906,-1.9560625205193314
1.6094379124341003,-2.4404548872171663
1.791759469228055,-2.220214095560918
1.9459101490553132,-2.704269478262304
2.0794415416798357,-3.0910424533583156
2.1972245773362196,-3.784189633918261
2.302585092994046,-3.378724525810097
2.3978952727983707,-3.630038954091003
2.4849066497880004,-3.6788291182604347
2.5649493574615367,-4.59511985013459
2.6390573296152584,-4.276666119016055
2.70805020110221,-4.189654742026425
2.772588722239781,-5.575949103146316
2.833213344056216,-5.288267030694535
2.8903717578961645,-5.0651234793803255
2.9444389791664403,-5.575949103146316
3.044522437723423,-5.288267030694535
3.091042453358316,-6.674561391814426
3.1354942159291497,-5.981414211254481
3.1780538303479458,-5.288267030694535
3.2188758248682006,-6.674561391814426
3.332204510175204,-6.674561391814426
3.367295829986474,-5.981414211254481
3.4011973816621555,-6.674561391814426
3.4657359027997265,-6.674561391814426
3.58351893845611,-6.674561391814426
3.8918202981106265,-6.674561391814426
4.31748811353631,-6.674561391814426
