Log(Degree),Log(Probability)
0.6931471805599453,-1.6863989535702288
1.0986122886681098,-1.6993861490970399
1.3862943611198906,-1.862289620033893
1.6094379124341003,-2.3731152437998837
1.791759469228055,-2.3477974358155937
1.9459101490553132,-2.7595321569373534
2.0794415416798357,-3.0922379107630893
2.1972245773362196,-3.3625282405030013
2.302585092994046,-3.6387816171311593
2.3978952727983707,-4.244917420701475
2.4849066497880004,-4.164874713027938
2.5649493574615367,-4.164874713027938
2.6390573296152584,-4.4272389774954295
2.70805020110221,-4.021773869387265
2.772588722239781,-4.93806460126142
2.833213344056216,-5.120386158055375
2.8903717578961645,-5.631211781821365
2.9444389791664403,-6.03667688992953
2.995732273553991,-6.729824070489475
3.044522437723423,-6.03667688992953
3.091042453358316,-6.03667688992953
3.1780538303479458,-6.03667688992953
3.2188758248682006,-6.729824070489475
3.258096538021482,-6.729824070489475
3.332204510175204,-5.343529709369585
3.367295829986474,-6.729824070489475
3.4657359027997265,-6.729824070489475
3.5553480614894135,-6.729824070489475
3.6375861597263857,-6.729824070489475
3.8918202981106265,-6.729824070489475
3.9512437185814275,-6.729824070489475
3.9889840465642745,-6.729824070489475
