Log(Degree),Log(Probability)
0.6931471805599453,-1.7668300861855297
1.0986122886681098,-1.733307394146886
1.3862943611198906,-1.7668300861855297
1.6094379124341003,-2.292923182082309
1.791759469228055,-2.7476593391972557
1.9459101490553132,-2.842969519001581
2.0794415416798357,-3.1086726847345867
2.1972245773362196,-3.4109535566075198
2.302585092994046,-3.4109535566075198
2.3978952727983707,-4.1647253589839
2.4849066497880004,-4.298256751608423
2.5649493574615367,-3.6792175432021996
2.6390573296152584,-4.452407431435681
2.70805020110221,-4.634728988229636
2.772588722239781,-4.857872539543846
2.833213344056216,-5.145554611995626
2.8903717578961645,-4.857872539543846
2.9444389791664403,-4.857872539543846
2.995732273553991,-5.145554611995626
3.044522437723423,-4.857872539543846
3.091042453358316,-6.244166900663736
3.1354942159291497,-5.551019720103791
3.1780538303479458,-5.551019720103791
3.2188758248682006,-6.244166900663736
3.258096538021482,-6.244166900663736
3.332204510175204,-6.244166900663736
3.367295829986474,-5.551019720103791
3.6375861597263857,-5.145554611995626
3.8066624897703196,-6.244166900663736
4.653960350157523,-6.244166900663736
