Log(Degree),Log(Probability)
0.6931471805599453,-1.7782871282872879
1.0986122886681098,-1.7215343116948385
1.3862943611198906,-1.785613168379361
1.6094379124341003,-2.1764794770663727
1.791759469228055,-2.55513332772388
1.9459101490553132,-2.891605564345093
2.0794415416798357,-3.0093886000014765
2.1972245773362196,-3.264280849630267
2.302585092994046,-3.65374561639199
2.3978952727983707,-3.7538290749489724
2.4849066497880004,-3.9902178530132026
2.5649493574615367,-4.133318696653876
2.6390573296152584,-5.088830141681313
2.70805020110221,-5.599655765447303
2.772588722239781,-4.618826512435577
2.833213344056216,-6.005120873555468
2.8903717578961645,-5.599655765447303
2.9444389791664403,-5.599655765447303
2.995732273553991,-5.599655765447303
3.044522437723423,-5.599655765447303
3.091042453358316,-5.088830141681313
3.1354942159291497,-6.005120873555468
3.1780538303479458,-6.698268054115413
3.258096538021482,-4.906508584887358
3.332204510175204,-6.698268054115413
3.367295829986474,-6.698268054115413
3.4339872044851463,-6.698268054115413
3.4657359027997265,-6.698268054115413
3.4965075614664802,-6.698268054115413
3.5553480614894135,-6.698268054115413
3.58351893845611,-6.698268054115413
3.6109179126442243,-6.698268054115413
3.6888794541139363,-6.698268054115413
4.23410650459726,-6.698268054115413
