Log(Degree),Log(Probability)
0.6931471805599453,-1.6526619277666117
1.0986122886681098,-1.7357768344771185
1.3862943611198906,-1.7905850709721134
1.6094379124341003,-2.2920648323198662
1.791759469228055,-2.455952687424983
1.9459101490553132,-2.962222494655113
2.0794415416798357,-3.1354942159291497
2.1972245773362196,-3.5275363037051735
2.302585092994046,-3.701889690849951
2.3978952727983707,-3.6109179126442243
2.4849066497880004,-3.973823406333593
2.5649493574615367,-4.5491875512371545
2.6390573296152584,-5.360117767453484
2.70805020110221,-4.348516855775004
2.772588722239781,-4.666970586893538
2.833213344056216,-4.800501979518061
2.8903717578961645,-5.6477998399052645
2.9444389791664403,-5.136974216139274
2.995732273553991,-6.053264948013429
3.044522437723423,-6.053264948013429
3.091042453358316,-5.6477998399052645
3.1354942159291497,-6.053264948013429
3.1780538303479458,-6.7464121285733745
3.2188758248682006,-6.053264948013429
3.258096538021482,-6.7464121285733745
3.295836866004329,-6.7464121285733745
3.332204510175204,-6.7464121285733745
3.4011973816621555,-6.053264948013429
3.4657359027997265,-6.7464121285733745
3.4965075614664802,-6.7464121285733745
3.58351893845611,-6.7464121285733745
3.6888794541139363,-6.7464121285733745
3.7376696182833684,-6.7464121285733745
3.784189633918261,-6.7464121285733745
3.9889840465642745,-6.7464121285733745
