Log(Degree),Log(Probability)
0.6931471805599453,-1.7504181290716136
1.0986122886681098,-1.6110626081611024
1.3862943611198906,-1.968899667280012
1.6094379124341003,-2.203739258357413
1.791759469228055,-2.452955049981398
1.9459101490553132,-2.6620468478399575
2.0794415416798357,-3.245193133185574
2.1972245773362196,-3.478807984367079
2.302585092994046,-3.71519676243131
2.3978952727983707,-3.784189633918261
2.4849066497880004,-4.631487494305465
2.5649493574615367,-4.343805421853684
2.6390573296152584,-3.9383403137455195
2.70805020110221,-4.631487494305465
2.772588722239781,-4.477336814478207
2.833213344056216,-5.32463467486541
2.8903717578961645,-5.0369526024136295
2.9444389791664403,-4.81380905109942
2.995732273553991,-5.730099782973574
3.044522437723423,-5.730099782973574
3.1354942159291497,-6.423246963533519
3.1780538303479458,-6.423246963533519
3.295836866004329,-5.730099782973574
3.367295829986474,-6.423246963533519
3.4011973816621555,-6.423246963533519
3.58351893845611,-6.423246963533519
3.784189633918261,-6.423246963533519
3.8066624897703196,-6.423246963533519
