Log(Degree),Log(Probability)
0.6931471805599453,-2.067579006370016
1.0986122886681098,-1.7137382636671588
1.3862943611198906,-2.0866272013407103
1.6094379124341003,-2.0962891122524474
1.791759469228055,-2.2766708042285755
1.9459101490553132,-2.8391978023714564
2.0794415416798357,-2.799192467757757
2.1972245773362196,-3.0421386463681466
2.302585092994046,-3.2046575758659217
2.3978952727983707,-3.9584293782423017
2.4849066497880004,-4.333122827683712
2.5649493574615367,-4.246111450694083
2.6390573296152584,-4.091960770866825
2.70805020110221,-4.428433007488038
2.772588722239781,-4.939258631254028
2.833213344056216,-4.785107951426769
2.8903717578961645,-4.651576558802247
2.9444389791664403,-5.121580188047982
2.995732273553991,-5.632405811813974
3.044522437723423,-5.344723739362192
3.091042453358316,-6.037870919922137
3.2188758248682006,-5.632405811813974
3.258096538021482,-6.731018100482083
3.295836866004329,-6.731018100482083
3.332204510175204,-6.731018100482083
3.367295829986474,-6.731018100482083
3.4011973816621555,-6.731018100482083
3.5263605246161616,-6.731018100482083
3.6109179126442243,-6.731018100482083
3.6888794541139363,-6.037870919922137
3.713572066704308,-6.731018100482083
3.8066624897703196,-6.731018100482083
3.828641396489095,-6.731018100482083
4.465908118654584,-6.731018100482083
