Log(Degree),Log(Probability)
0.6931471805599453,-1.713086437155579
1.0986122886681098,-1.8243120722658035
1.3862943611198906,-1.8169860321737306
1.6094379124341003,-2.306150159158542
1.791759469228055,-2.3549403233279738
1.9459101490553132,-2.785723239420428
2.0794415416798357,-3.073405311872209
2.1972245773362196,-3.181618896512442
2.302585092994046,-3.4047624478266516
2.3978952727983707,-4.028916756899645
2.4849066497880004,-4.097909628386597
2.5649493574615367,-4.657525416322019
2.6390573296152584,-4.339071685203485
2.70805020110221,-4.945207488773801
2.772588722239781,-4.539742380665636
2.833213344056216,-5.638354669333745
2.8903717578961645,-5.127529045567755
2.9444389791664403,-5.127529045567755
2.995732273553991,-6.04381977744191
3.044522437723423,-5.350672596881965
3.091042453358316,-6.04381977744191
3.1354942159291497,-6.736966958001855
3.1780538303479458,-6.736966958001855
3.2188758248682006,-6.736966958001855
3.258096538021482,-6.04381977744191
3.295836866004329,-6.04381977744191
3.367295829986474,-6.04381977744191
3.4011973816621555,-6.736966958001855
3.4339872044851463,-6.04381977744191
3.6635616461296463,-6.736966958001855
3.6888794541139363,-6.736966958001855
3.784189633918261,-6.736966958001855
3.9318256327243257,-6.736966958001855
