Log(Degree),Log(Probability)
0.6931471805599453,-1.794087758987646
1.0986122886681098,-1.8011053316462926
1.3862943611198906,-1.9286186519452522
1.6094379124341003,-2.3874845367805317
1.791759469228055,-2.5374246840714467
1.9459101490553132,-2.662587827025453
2.0794415416798357,-3.260424827781073
2.1972245773362196,-3.1193462295211676
2.302585092994046,-3.2911964864478267
2.3978952727983707,-3.461095523243224
2.4849066497880004,-3.7124099515241302
2.5649493574615367,-3.812493410081113
2.6390573296152584,-3.984343667007772
2.70805020110221,-4.559707811911334
2.772588722239781,-4.81102224019224
2.833213344056216,-4.677490847567718
2.8903717578961645,-6.756932389247553
2.9444389791664403,-4.965172920019499
2.995732273553991,-5.3706380281276624
3.044522437723423,-6.756932389247553
3.091042453358316,-6.756932389247553
3.1354942159291497,-6.756932389247553
3.1780538303479458,-6.756932389247553
3.2188758248682006,-6.063785208687608
3.258096538021482,-6.063785208687608
3.295836866004329,-6.756932389247553
3.332204510175204,-6.756932389247553
3.367295829986474,-6.756932389247553
3.4339872044851463,-6.756932389247553
3.4657359027997265,-6.756932389247553
3.6109179126442243,-6.063785208687608
3.6375861597263857,-6.756932389247553
3.713572066704308,-6.756932389247553
3.7376696182833684,-6.756932389247553
3.9512437185814275,-6.756932389247553
3.970291913552122,-6.756932389247553
4.219507705176107,-6.756932389247553
5.220355825078324,-6.756932389247553
