Log(Degree),Log(Probability)
0.6931471805599453,-1.7824570765657415
1.0986122886681098,-1.702414368892205
1.3862943611198906,-1.9647786333596962
1.6094379124341003,-2.345551128877489
1.791759469228055,-2.6091356497502094
1.9459101490553132,-2.763286329577468
2.0794415416798357,-2.840247370713596
2.1972245773362196,-3.225909851525581
2.302585092994046,-3.351072994479587
2.3978952727983707,-3.5742165457937967
2.4849066497880004,-3.8078313969753017
2.5649493574615367,-3.8078313969753017
2.6390573296152584,-4.354375103343371
2.70805020110221,-4.555045798805523
2.772588722239781,-4.9605109069136875
2.833213344056216,-6.752270376141742
2.8903717578961645,-5.1428324637076415
2.9444389791664403,-5.365976015021851
2.995732273553991,-5.653658087473633
3.044522437723423,-5.653658087473633
3.091042453358316,-6.059123195581797
3.1354942159291497,-5.653658087473633
3.1780538303479458,-6.059123195581797
3.2188758248682006,-6.752270376141742
3.4011973816621555,-5.653658087473633
3.4657359027997265,-6.752270376141742
3.4965075614664802,-6.752270376141742
3.5553480614894135,-6.752270376141742
3.6109179126442243,-6.752270376141742
3.8066624897703196,-6.752270376141742
3.912023005428146,-6.752270376141742
4.110873864173311,-6.752270376141742
4.290459441148391,-6.752270376141742
