Log(Degree),Log(Probability)
0.6931471805599453,-1.6312834413600803
1.0986122886681098,-1.6624386091398757
1.3862943611198906,-2.033685759937699
1.6094379124341003,-2.381228220313159
1.791759469228055,-2.550646372271206
1.9459101490553132,-2.754741728614721
2.0794415416798357,-3.0361541880529064
2.1972245773362196,-2.918371152396523
2.302585092994046,-3.891820298110627
2.3978952727983707,-3.546979811818897
2.4849066497880004,-4.016983441064633
2.5649493574615367,-4.933274172938788
2.6390573296152584,-4.422448549172797
2.70805020110221,-4.327138369368472
2.772588722239781,-4.527809064830623
2.833213344056216,-4.933274172938788
2.8903717578961645,-5.338739281046952
2.9444389791664403,-5.626421353498733
2.995732273553991,-6.031886461606898
3.091042453358316,-5.626421353498733
3.1780538303479458,-6.725033642166843
3.2188758248682006,-6.725033642166843
3.295836866004329,-6.725033642166843
3.332204510175204,-6.031886461606898
3.367295829986474,-5.626421353498733
3.4011973816621555,-6.725033642166843
3.4339872044851463,-6.725033642166843
3.58351893845611,-6.725033642166843
3.970291913552122,-6.725033642166843
4.0943445622221,-6.725033642166843
