Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-3.786484804291857,-14.726,4,0.5
1,-3.7356000043050246,-14.733,3,1.0
2,-3.6976752042928895,-14.725,3,1.0
3,-3.6851760043001294,-14.706,12,0.36363636363636365
4,-3.6765456042880347,-14.728,3,0.6666666666666666
5,-3.6744336042993355,-14.745,2,1.0
6,-3.6691632042851525,-14.718,10,0.4666666666666667
7,-3.6656256043005557,-14.744,2,1.0
8,-3.6509328042920943,-14.731,8,0.6785714285714286
9,-3.5002800042938107,-14.738,6,0.9333333333333333
10,-3.4779312042982413,-14.734,5,1.0
11,-3.468508804300126,-14.729,7,0.8571428571428571
12,-3.435436804294608,-14.722,7,0.6666666666666666
13,-3.378014404287055,-14.732,5,0.8
14,-3.3756336042952144,-14.746,4,1.0
15,-3.3622656043024906,-14.746,4,1.0
16,-3.3362832042906776,-14.725,6,0.6666666666666666
17,-3.300744004301177,-14.677,42,0.14518002322880372
18,-3.298752004295932,-14.729,8,0.75
19,-3.1923600043018014,-14.731,6,0.8
20,-3.1591728042876044,-14.733,4,0.8333333333333334
21,-3.0765936042971562,-14.746,4,0.6666666666666666
22,-3.0493056042850073,-14.755,2,1.0
23,-3.008203204284084,-14.729,10,0.4
24,-2.973892804304339,-14.74,2,1.0
25,-2.9642544043057883,-14.731,4,0.6666666666666666
26,-2.9599968042999025,-14.728,10,0.5111111111111111
27,-2.940964804282001,-14.732,3,1.0
28,-2.8858800042952426,-14.732,4,0.8333333333333334
29,-2.8553808042882425,-14.727,10,0.4666666666666667
30,-2.8493472042854764,-14.744,3,1.0
31,-2.7751536042942435,-14.742,4,0.6666666666666666
32,-2.745705604293005,-14.752,2,1.0
33,-2.6820432042944704,-14.726,10,0.37777777777777777
34,-2.659435204283935,-14.729,3,1.0
35,-2.6412912042823367,-14.731,4,0.6666666666666666
36,-2.636212804300155,-14.742,2,1.0
37,-2.610316804293274,-14.724,10,0.4444444444444444
38,-2.5222800042910167,-14.725,4,0.6666666666666666
39,-2.4689136042816218,-14.753,2,1.0
40,-2.4663408042936767,-14.715,24,0.25
41,-2.4358656042840154,-14.757,2,1.0
42,-2.3994144043025303,-14.725,6,0.4666666666666667
43,-2.366241604295195,-14.755,2,1.0
44,-2.315803204291453,-14.725,6,0.5333333333333333
45,-2.299012804305673,-14.739,3,1.0
46,-2.171836804281651,-14.728,6,0.5333333333333333
47,-2.164113604298106,-14.753,2,1.0
48,-2.133720004284325,-14.723,18,0.3006535947712418
49,-2.110185604282276,-14.749,3,1.0
50,-2.0797344043020134,-14.734,3,1.0
51,-2.0793648042854587,-14.733,5,0.6
52,-2.0419200042910406,-14.739,3,1.0
53,-2.0309808042905475,-14.726,9,0.4166666666666667
54,-1.9837920042925932,-14.733,2,1.0
55,-1.9586832042981515,-14.729,4,0.5
