Time,Magnitude
-3.355267194982688,15.133
-3.3527423950021253,15.15
-3.352137594990709,15.146
-3.351638394982147,15.135
-3.3405311949974683,15.13
-3.3312191950012826,15.147
-3.328118394984828,15.148
-3.3280895949999243,15.145
-3.319583995001822,15.138
-3.3145343949876613,15.163
-3.3070751949860986,15.133
-3.3070271949883514,15.137
-3.2978207949905007,15.147
-3.2975231949874493,15.148
-3.2846399949977902,15.132
-3.276739194981091,15.146
-3.2697119950009474,15.148
-3.264211194982793,15.144
-3.2603999949835307,15.146
-3.259401595002047,15.133
-3.25688639499704,15.139
-3.2505695949921156,15.143
-3.2467679949891286,15.156
-3.245145594999756,15.144
-3.244281594999806,15.12
-3.2351615949835244,15.163
-3.231532794988696,15.14
-3.2313503949936413,15.141
-3.2291807949877276,15.143
-3.2276447949870866,15.149
-3.225110394986886,15.139
-3.225014394993523,15.141
-3.2227103950018128,15.145
-3.2215967949844506,15.155
-3.214991994998159,15.152
-3.2114975950077147,15.134
-3.2114495950035726,15.155
-3.2054879949918,15.134
-3.203817594993084,15.135
-3.203663994991886,15.142
-3.2013791949937493,15.14
-3.1970015950070527,15.145
-3.1923743949907513,15.136
-3.189379194993692,15.143
-3.1886399949998045,15.148
-3.187843195014879,15.153
-3.1860959949923293,15.148
-3.182428794983239,15.153
-3.177129595002314,15.143
-3.172694394999767,15.135
-3.1714463950005305,15.149
-3.1709663949905726,15.156
-3.165542394989953,15.153
-3.1633631949884355,15.142
-3.1565567949925404,15.143
-3.154751994996176,15.142
-3.1535423949899704,15.152
-3.1485695949813968,15.147
-3.1481855949926834,15.146
-3.14506559499391,15.132
-3.1382591949902556,15.154
-3.1370975949903235,15.155
-3.1336895949840917,15.155
-3.129983994986234,15.146
-3.1299647949905287,15.158
-3.128207994981424,15.159
-3.1280255950075153,15.155
-3.1267007949987695,15.139
-3.1225439949836167,15.153
-3.1216415949978833,15.153
-3.1210271949943698,15.146
-3.1209119949858612,15.146
-3.120691195019263,15.147
-3.1198079949925708,15.146
-3.1156511949895256,15.151
-3.105695994983095,15.156
-3.096633594992384,15.141
-3.09533759500333,15.152
-3.090105594991642,15.142
-3.0893183950084486,15.139
-3.0846623949941128,15.149
-3.0840959950012214,15.149
-3.081052794996695,15.152
-3.076627194996221,15.16
-3.0736031949953295,15.144
-3.0690335949890803,15.157
-3.066499194989647,15.14
-3.0652223949823147,15.162
-3.064713595006638,15.141
-3.063830394991201,15.146
-3.063417594996012,15.146
-3.057782395001696,15.156
-3.0568895949912624,15.141
-3.0517055949991496,15.146
-3.0511775949974984,15.136
-3.0483551949969163,15.148
-3.0446111950027026,15.144
-3.0370175950044294,15.14
-3.0367679949842037,15.147
-3.0359711949884494,15.142
-3.035884795000059,15.15
-3.034454394993234,15.156
-3.026227195000261,15.154
-3.022223995004979,15.139
-3.01861439500236,15.15
-3.018287994996329,15.146
-3.016118394992632,15.138
-3.014947195003587,15.15
-3.0142175950174,15.147
-3.014121594983963,15.147
-3.007180794984621,15.15
-3.005865595012737,15.142
-2.996697594987112,15.141
