Time,Magnitude
-3.234336005543959,15.209
-3.2316240055493353,15.223
-3.2251200055428413,15.217
-3.196080005545049,15.205
-3.1931760055229432,15.216
-3.1800720055423426,15.223
-3.179688005540669,15.215
-3.1708320055501744,15.222
-3.170064005540304,15.222
-3.163584005551762,15.216
-3.161256005542185,15.215
-3.1561680055460357,15.223
-3.091872005542804,15.224
-3.085248005545971,15.219
-2.982360005541949,15.212
-2.973912005539617,15.22
-2.9658240055484626,15.213
-2.965680005540726,15.219
-2.943600005531543,15.21
-2.9191680055516613,15.22
-2.917080005542118,15.218
-2.909856005533733,15.219
-2.907192005534384,15.216
-2.902152005534063,15.218
-2.8532640055330702,15.211
-2.8413600055447503,15.213
-2.8374960055355984,15.21
-2.8306800055425327,15.225
-2.8251360055523307,15.233
-2.8211040055373147,15.218
-2.8175520055466237,15.217
-2.8157280055567284,15.199
-2.7538080055526777,15.218
-2.743968005545419,15.223
-2.712456005532445,15.224
-2.6773440055422455,15.226
-2.6512320055321155,15.217
-2.6397600055522545,15.22
-2.6148720055450667,15.19
-2.6138400055450077,15.214
-2.6116560055226614,15.22
-2.60750400554182,15.216
-2.57832000554793,15.21
-2.5629120055373775,15.216
-2.545776005541633,15.195
-2.5393440055398386,15.225
-2.514480005549281,15.224
-2.484984005549123,15.219
-2.4785040055408416,15.222
-2.4698160055471305,15.21
-2.462304005542798,15.222
-2.4385680055603274,15.215
-2.362824005550209,15.231
-2.362392005534886,15.224
-2.361192005533397,15.219
-2.357424005544466,15.224
-2.3501520055531273,15.203
-2.334936005524952,15.231
-2.328576005544015,15.228
-2.3077920055463537,15.215
-2.2781040055507304,15.219
-2.275584005538825,15.218
-2.258064005550956,15.223
-2.255280005544428,15.215
-2.240712005549554,15.209
-2.2280160055319627,15.221
-2.2227360055386853,15.218
-2.2125360055413097,15.215
-2.21016000554976,15.215
-2.1923520055410037,15.22
-2.1666720055434254,15.232
-2.1660240055330604,15.231
-2.159976005557965,15.227
-2.1359520055364456,15.223
-2.1270960055393004,15.218
-2.115000005545326,15.208
-2.111664005538593,15.22
-2.0930400055359897,15.218
-2.0270880055348712,15.214
-2.026728005533883,15.225
-2.0117280055484983,15.216
-1.9614000055335767,15.217
-1.9405440055400833,15.219
-1.9213680055471232,15.234
-1.9062240055334103,15.221
-1.9022400055353688,15.223
-1.9008960055490791,15.219
-1.8486000055331149,15.221
-1.8334080055384094,15.218
-1.823520005538221,15.218
-1.8186720055380123,15.225
-1.8164400055251664,15.219
-1.8071760055448467,15.219
-1.7935200055472864,15.217
-1.7756400055327222,15.219
-1.7610240055343882,15.214
-1.7503200055353647,15.218
-1.6938720055351058,15.213
-1.6797840055366324,15.215
-1.6224480055353967,15.224
-1.6220640055529076,15.221
-1.5958560055497986,15.223
-1.5760080055628836,15.232
-1.528896005535579,15.217
-1.4982720055399528,15.219
-1.4942400055395597,15.234
-1.485912005551697,15.216
-1.4798160055208316,15.219
-1.4687520055374466,15.227
-1.4634960055425525,15.224
-1.4294160055490865,15.219
-1.4212800055496972,15.221
-1.3676400055407927,15.225
-1.320480005548909,15.22
-1.3032720055413878,15.212
-1.291752005533468,15.219
-1.2680640055396213,15.219
-1.2656160055541152,15.219
-1.2597360055349187,15.229
-1.2491520055512597,15.226
-1.2229440055477243,15.217
-1.215408005562317,15.233
-1.2135360055530173,15.227
-1.2118560055531236,15.243
-1.1971440055519624,15.222
-1.1517120055490226,15.231
-1.1508720055463046,15.227
-1.1153760055482496,15.224
-1.09903200553714,15.212
-1.0790160055388187,15.226
-1.0608480055407983,15.226
-1.0596000055406238,15.229
-1.0393680055459387,15.242
-1.026624005533755,15.225
-1.0261920055415816,15.226
-1.0163040055319714,15.229
-0.9885840055377317,15.218
-0.9870720055324045,15.219
-0.9668160055499941,15.228
-0.9558480055346481,15.229
-0.9443040055324803,15.225
-0.9419040055320596,15.223
-0.9170640055405246,15.237
-0.8728320055331908,15.236
-0.8701440055353731,15.232
-0.8613120055476531,15.228
-0.8357520055397318,15.207
-0.8290800055532943,15.228
-0.765552005543306,15.231
-0.7525920055377429,15.219
-0.7396800055500494,15.234
-0.7375680055439136,15.229
-0.7373280055257185,15.229
-0.7274160055568617,15.24
-0.7233120055385955,15.226
-0.7016880055456343,15.228
-0.6986400055351896,15.234
-0.690240005532438,15.233
-0.6666000055520274,15.247
-0.663216005536164,15.233
-0.6599040055428633,15.222
-0.6582240055428843,15.244
-0.6514800055305587,15.238
-0.6426000055393788,15.232
-0.6226800055472099,15.234
-0.5416800055210091,15.234
-0.5349600055451804,15.235
-0.5189520055319436,15.233
-0.45328800554894166,15.238
-0.44248800554466095,15.235
-0.42283200554788203,15.243
-0.4039680055457995,15.24
-0.38947200554543593,15.23
-0.37288800553331236,15.234
-0.35817600553688345,15.239
-0.3576000055504027,15.23
-0.3540720055380151,15.232
-0.35301600554370816,15.226
-0.34154400553204334,15.232
-0.3303600055327396,15.227
-0.3259680055510972,15.238
-0.3103680055466145,15.236
-0.30062400553864443,15.231
-0.2970240055356259,15.233
-0.2635920055469827,15.246
-0.17100000553553252,15.231
-0.15595200553372757,15.241
-0.10593600555133542,15.244
-0.10300800555258882,15.242
-0.08920800556072117,15.236
-0.0698400055439452,15.233
-0.060096005551152354,15.23
-0.05510400553911432,15.235
-0.02824800552465967,15.233
-0.019920005546218755,15.237
-0.018336005543609923,15.231
-0.008520005542578923,15.241
0.015359994456922044,15.232
0.03688799446167912,15.232
0.04593599445949059,15.234
0.050303994449997225,15.231
0.0725279944574948,15.231
0.10485599446597837,15.236
0.1088399944634657,15.248
0.15532799446736312,15.235
0.17531999445348823,15.222
0.17541599445209477,15.232
0.19363199446244272,15.239
0.19996799445399183,15.23
0.20090399445476215,15.236
0.2201999944666253,15.229
0.278495994459554,15.234
0.28478399446051816,15.231
0.3020159944575125,15.242
0.3287999944628337,15.239
0.34624799446096666,15.241
0.3506399944534804,15.24
0.3656159944600075,15.238
0.39736799445020643,15.242
0.4021919944567214,15.235
0.4278239944518203,15.235
0.4505759944600738,15.24
0.49219199445079886,15.235
0.49499999445067977,15.235
0.5227679944657735,15.238
0.523679994450468,15.232
0.5580239944480636,15.224
0.5662079944531297,15.233
0.5890319944655287,15.229
0.5929919944612221,15.231
0.6536639944623273,15.228
0.6566639944465889,15.225
0.6693599944597464,15.229
0.6820079944481703,15.231
0.6835919944532092,15.244
0.6840479944661053,15.23
0.6999359944617607,15.22
0.7092719944559887,15.24
0.7141679944552235,15.233
0.7158239944483353,15.235
0.7215119944590211,15.234
0.7491839944535525,15.233
0.7856879944668405,15.243
0.7945919944512878,15.228
0.7948319944733624,15.228
0.8001119944465598,15.226
0.8114159944573485,15.234
0.8149679944541359,15.236
0.8391599944591375,15.231
0.875663994449148,15.238
0.8851679944566582,15.246
0.8867999944521967,15.229
0.8938319944501527,15.215
0.9126959944554327,15.227
0.9167039944588067,15.228
0.9217199944656469,15.234
0.9653759944639899,15.232
0.9856799944572783,15.232
0.9983279944680843,15.226
1.004255994457402,15.221
1.0175999944590968,15.226
1.0316639944520245,15.226
1.035191994454436,15.232
1.0433279944518217,15.222
1.084943994462584,15.241
1.1089919944560973,15.23
1.1140319944616193,15.227
1.1357279944598344,15.222
1.1372639944499878,15.225
1.138175994463715,15.226
1.1454719944500693,15.221
1.1557199944393088,15.22
1.1655119944601606,15.23
1.1810639944466457,15.224
1.2362879944605891,15.232
1.262999994447142,15.237
1.2905999944489535,15.225
1.3016879944661495,15.229
1.3046879944670378,15.228
1.3224959944506407,15.218
1.3301039944644513,15.223
1.3567199944487311,15.226
1.4274479944503466,15.234
1.4775119944582398,15.114
1.483967994459739,15.216
1.50134399446447,15.217
1.502063994467555,15.21
1.5315359944549625,15.221
1.5432239944654211,15.219
1.6088879944545196,15.218
1.6237919944586918,15.221
1.6297199944604157,15.208
1.6618559944593654,15.216
1.6777679944534893,15.228
1.6841279944640133,15.228
1.6845599944608336,15.216
1.709471994461502,15.211
1.7404559944483535,15.217
1.7543279944508041,15.224
1.7662079944574953,15.223
1.780871994456305,15.22
1.7829119944364675,15.208
1.7854559944677744,15.221
1.81051199446032,15.218
1.8181439944576352,15.233
1.849703994450152,15.215
1.8642239944471084,15.222
1.8843599944517135,15.222
1.8949439944529798,15.218
1.8982559944563844,15.23
1.908575994458168,15.216
1.9315679944520452,15.209
1.9379279944553642,15.22
1.9585199944364147,15.223
1.9664399944670234,15.214
1.9773599944642866,15.216
2.0383679944645863,15.222
2.0506559944627654,15.218
2.0606159944630065,15.217
2.0724959944600627,15.219
2.083511994450731,15.217
2.0902319944575964,15.227
2.0911919944546185,15.218
2.1050159944573608,15.216
2.1090239944576226,15.222
2.1649679944639075,15.224
2.166887994461831,15.214
2.178815994456251,15.212
2.1979439944495027,15.222
2.246543994454761,15.222
2.2612319944479466,15.215
2.2668479944580255,15.216
2.2696319944730803,15.224
2.290631994455808,15.224
2.2910159944477186,15.218
2.314679994466374,15.221
2.3245919944605973,15.206
2.3435519944592826,15.216
2.359439994462271,15.216
2.392847994459096,15.224
2.393831994445719,15.216
2.4971279944547433,15.216
2.4985919944491926,15.215
2.501471994467501,15.217
2.5088639944631197,15.214
2.5184879944569616,15.215
2.5212239944463875,15.224
2.5295999944615417,15.209
2.550863994456499,15.221
2.568599994446828,15.213
2.6043839944517018,15.22
2.6076719944588547,15.215
2.6264159944524366,15.214
2.645975994448605,15.225
2.6573999944523763,15.218
2.687375994461682,15.225
2.6923199944421228,15.22
2.7134399944661354,15.221
2.735783994467937,15.215
2.747927994452411,15.211
2.748191994455219,15.205
2.7497279944584605,15.223
2.774111994458373,15.212
2.81128799446374,15.222
2.8194719944668023,15.225
2.8200959944585335,15.209
2.8330079944652837,15.2
2.8411679944583668,15.217
2.847167994466794,15.215
2.8593839944602735,15.221
2.869199994460878,15.215
2.9083919944581282,15.211
2.947583994447406,15.217
2.9595359944654476,15.226
2.9808959944569224,15.227
2.9813999944556713,15.216
2.9871599944696072,15.215
2.994599994446858,15.218
2.9953679944594995,15.221
2.995895994459147,15.223
3.0328799944508873,15.221
3.1039679944590333,15.223
3.1094159944665734,15.203
3.115007994459468,15.222
3.1454159944548508,15.223
3.1493279944628156,15.221
3.1508879944630763,15.223
3.1635359944639063,15.215
3.1879439944547414,15.23
3.188759994456987,15.213
3.207119994458999,15.21
3.2087519944785825,15.216
3.2127119944537696,15.212
3.2145119944625904,15.229
3.223991994454579,15.225
3.2261999944521165,15.22
3.2380319944572236,15.213
3.2473199944648314,15.221
3.2586719944630076,15.221
3.2704079944554394,15.221
3.27105599445715,15.211
3.2879039944503816,15.217
3.293447994466078,15.226
3.3351599944655987,15.219
3.3452879944700413,15.222
3.3512639944644818,15.222
3.351671994437254,15.222
3.3518879944573214,15.224
3.3751199944490153,15.216
3.38279999443683,15.219
3.383495994465491,15.224
3.416831994455528,15.221
3.4222319944637007,15.223
3.440063994457624,15.202
3.4403999944615933,15.216
3.4408799944503707,15.217
3.452807994453863,15.217
3.457967994465669,15.224
3.45796799446844,15.224
3.463415994460803,15.22
3.4688159944665458,15.211
3.487919994468875,15.219
3.490439994453837,15.213
3.511991994467593,15.22
3.5173919944509535,15.206
3.519383994463766,15.21
3.5226959944594114,15.218
3.537551994464984,15.214
3.563447994456155,15.223
3.5774399944500104,15.224
3.5792879944635274,15.218
3.6184079944608527,15.211
3.6207359944576822,15.216
3.63777599446599,15.22
3.6527039944679487,15.223
3.6693839944534403,15.222
3.705095994467257,15.223
3.7105199944565044,15.218
3.711023994456575,15.227
3.7576079944592067,15.219
3.7668959944670277,15.211
3.7685279944407384,15.219
3.789359994465486,15.216
3.798599994461611,15.219
3.8123039944552133,15.217
3.815111994449893,15.225
3.8225279944635915,15.22
3.83092799445172,15.222
3.836351994447277,15.209
3.8466239944646574,15.22
3.8467439944667206,15.218
3.8691359944565917,15.207
3.882911994450332,15.214
3.9350639944468355,15.214
3.945143994456899,15.221
3.957047994462613,15.217
4.012127994456968,15.218
4.0249919944660135,15.216
4.036295994457191,15.214
4.046135994452044,15.223
4.0558559944550225,15.225
4.0589039944538285,15.228
4.067447994468196,15.224
4.079039994460523,15.225
4.091423994461657,15.223
4.098839994451183,15.222
4.10486399446085,15.214
4.120871994452813,15.225
4.1290559944545535,15.213
4.12919999445876,15.22
4.134911994457461,15.205
4.139183994465732,15.23
4.147079994453918,15.213
4.1473439944578345,15.223
4.1564159944613195,15.222
4.161191994463479,15.218
4.162991994449918,15.216
4.169447994463823,15.208
4.186847994453508,15.222
4.196375994448061,15.22
4.2057839944651505,15.222
4.240511994453335,15.216
4.246031994462932,15.224
4.2507119944497305,15.23
4.280687994457715,15.22
4.300727994468019,15.221
4.309991994479375,15.226
4.3208399944365965,15.224
4.353551994458606,15.22
4.360199994465418,15.215
4.376327994457782,15.22
4.380695994447734,15.211
4.389935994458405,15.216
4.400519994448032,15.216
4.404335994451635,15.227
4.410647994466672,15.225
4.421831994467851,15.218
4.447295994450563,15.211
4.450319994467186,15.233
4.456703994457122,15.22
4.460159994458082,15.224
4.480055994459747,15.213
4.485407994463692,15.223
4.486703994450828,15.219
4.49344799444917,15.222
4.510775994451549,15.21
4.559711994465424,15.204
4.560119994456699,15.22
4.608191994463631,15.222
4.609319994457437,15.22
4.614767994450354,15.224
4.638407994450375,15.211
4.684487994465556,15.218
4.69655999446605,15.219
4.723031994454999,15.224
4.729895994466489,15.219
4.739087994446884,15.216
4.754063994453411,15.219
4.783967994452048,15.227
4.788959994446487,15.224
4.793759994456828,15.222
4.841663994452269,15.215
4.861823994460202,15.221
4.9077119944495635,15.219
4.909223994454891,15.217
4.927295994467691,15.213
4.935503994456475,15.22
4.938647994458449,15.217
4.9425839944639876,15.222
4.9758239944643705,15.215
4.989287994449072,15.217
4.9900079944375335,15.22
4.995527994465505,15.214
5.030471994459134,15.227
5.061215994458486,15.222
5.06227199445501,15.223
5.067311994452133,15.223
5.0728559944649305,15.211
5.073239994440897,15.213
5.077751994446771,15.204
5.092751994467498,15.208
5.099423994460032,15.217
5.105735994467096,15.21
5.1283199944518865,15.215
5.1423839944548675,15.212
5.161007994450266,15.215
5.169983994467977,15.225
5.187887994473037,15.207
5.191991994463379,15.218
5.219471994453706,15.212
5.230895994456368,15.219
5.241815994449752,15.218
5.246759994461527,15.208
5.250647994457083,15.22
5.292071994464408,15.213
5.298407994454422,15.095
5.3150399944503945,15.22
5.330903994461565,15.225
5.3540159944608305,15.215
5.354567994453959,15.216
5.390231994452677,15.222
5.394431994464348,15.212
5.42390399444843,15.215
5.435927994454332,15.22
5.459159994468408,15.217
5.460959994452424,15.214
5.465855994454081,15.221
5.467895994454068,15.214
5.510615994454412,15.217
5.528303994452791,15.23
5.5400639944673955,15.212
5.542511994456653,15.218
5.556095994466908,15.216
5.5727759944496285,15.221
5.576495994463578,15.223
5.605367994448855,15.22
5.608703994458359,15.217
5.6179199944605855,15.222
