Time,Magnitude
-3.524102396774574,14.431
-3.52223039678237,14.433
-3.5221031967823757,14.435
-3.48948239678196,14.437
-3.4874303967955393,14.432
-3.4495727967901155,14.442
-3.44932559677465,14.434
-3.437147996775331,14.435
-3.433886396791828,14.44
-3.4198199967941827,14.44
-3.4107191967845205,14.433
-3.3965351967781254,14.442
-3.3820127967784765,14.439
-3.357619196785188,14.434
-3.353049596782946,14.44
-3.3518639967882757,14.427
-3.341294396786176,14.44
-3.3404663967878827,14.442
-3.3401927967757326,14.435
-3.33580079679441,14.432
-3.3262919967776776,14.443
-3.3237359967890336,14.434
-3.322629596784247,14.436
-3.301401596791245,14.437
-3.294544796786959,14.437
-3.2828375967748906,14.435
-3.2615471967820975,14.433
-3.2574071967807408,14.437
-3.2315663967804733,14.437
-3.2106623967910446,14.436
-3.2036879967763037,14.434
-3.2026247967908654,14.436
-3.1988711967710453,14.432
-3.1931015967844525,14.436
-3.1921031967806295,14.438
-3.183071996788706,14.435
-3.1790303967866658,14.435
-3.161608796775135,14.444
-3.149812796788418,14.436
-3.138827996780912,14.436
-3.1223759967899207,14.434
-3.1097255967753137,14.435
-3.0993863967740305,14.437
-3.084319196779142,14.435
-3.082550396786396,14.437
-3.0788399967801263,14.438
-3.053769596790951,14.438
-3.0258791968029692,14.437
-3.0250967967804394,14.437
-3.0105383968025814,14.438
-3.008695196775073,14.442
-3.006739196787046,14.437
-3.003746396781275,14.439
-2.9820287967747072,14.439
-2.9633399967788927,14.444
-2.9625743967768097,14.439
-2.9528471967911623,14.437
-2.9355575967949443,14.435
-2.93519759678997,14.432
-2.9208695967835974,14.426
-2.920202396778614,14.437
-2.9099471967803163,14.436
-2.9073215967930333,14.433
-2.89698239679175,14.437
-2.895031196785106,14.437
-2.867776796795561,14.436
-2.8629359967737367,14.437
-2.860310396783725,14.429
-2.8561679967805924,14.44
-2.8545263967883523,14.438
-2.8505831967861406,14.436
-2.840267996770728,14.434
-2.8378247967951262,14.441
-2.817033596775084,14.434
-2.8042487967878964,14.436
-2.789390396795917,14.441
