Time,Magnitude
-4.699953601790732,12.855
-4.692475201796107,12.858
-4.690420801779943,12.85
-4.682606401779346,12.866
-4.679277601784847,12.853
-4.667253601804333,12.861
-4.667040001783867,12.852
-4.640032801785978,12.852
-4.633003201791162,12.864
-4.617871201795197,12.858
-4.613220001785308,12.862
-4.611256801783981,12.856
-4.6038864017960535,12.857
-4.602475201784166,12.854
-4.599561601783414,12.863
-4.5991584017821125,12.859
-4.594533601778608,12.854
-4.586263201795948,12.845
-4.584696001782483,12.856
-4.572345601785109,12.863
-4.571829601787414,12.856
-4.567684801796339,12.854
-4.567276801786754,12.864
-4.565347201779467,12.847
-4.564588801775891,12.849
-4.563112801794432,12.858
-4.562745601796131,12.848
-4.558632001780843,12.86
-4.557122401789229,12.849
-4.555336801794368,12.858
-4.55427120179462,12.857
-4.547320801791244,12.859
-4.543372801781537,12.854
-4.537723201797071,12.866
-4.537142401789815,12.857
-4.525240801789522,12.86
-4.524379201791369,12.857
-4.503732001797417,12.855
-4.503434401781746,12.849
-4.503427201795539,12.851
-4.499114401788816,12.86
-4.484644801782089,12.851
-4.480322401781393,12.858
-4.472539201785999,12.861
-4.4717592017870516,12.852
-4.469174401805468,12.846
-4.452588001787262,12.85
-4.446312001788677,12.859
-4.415215201784008,12.871
-4.411543201785477,12.875
-4.4078760017868746,12.862
-4.40574960179903,12.847
-4.404676801798026,12.86
-4.398852001789194,12.843
-4.391208001792911,12.858
-4.3837536017879515,12.855
-4.3835688017911,12.854
-4.380381601795804,12.844
-4.37855280179204,12.848
-4.376740801780649,12.85
-4.376474401794141,12.854
-4.376397601796484,12.848
-4.355172001765013,12.86
-4.348694401780442,12.851
-4.3478736017792485,12.858
-4.330872001788016,12.855
-4.329840001789385,12.853
-4.323854401773282,12.852
-4.3203432017676136,12.856
-4.309336801793194,12.857
-4.303406401790717,12.855
-4.302112801773447,12.86
-4.297161601782925,12.861
-4.281842401765886,12.859
-4.270281601778912,12.851
-4.261413601790196,12.857
-4.2571584017997495,12.859
-4.2497856017786475,12.846
-4.249648801792503,12.858
-4.24920240179722,12.849
-4.248955201787233,12.854
-4.241356801797814,12.854
-4.238258401784691,12.854
-4.234216801799278,12.855
-4.231449601802943,12.854
-4.230964801789732,12.859
-4.230105601772571,12.858
-4.226779201778761,12.859
-4.224271201784859,12.852
-4.222425601784543,12.863
-4.214469601778347,12.857
-4.211323201791693,12.866
-4.204387201797481,12.851
-4.203400801791901,12.847
-4.19455440177741,12.856
-4.191984001791006,12.846
-4.188172801783388,12.853
-4.1773296017800945,12.845
-4.164040801802855,12.85
-4.161223201794048,12.848
-4.15526640176742,12.856
-4.149122401788134,12.858
-4.14658800178367,12.86
-4.141142401765499,12.855
-4.132965601794666,12.858
-4.13275920179332,12.86
-4.1247192017792145,12.851
-4.119499201798767,12.859
-4.112047201796713,12.851
-4.088472001791736,12.86
-4.077088801784541,12.854
-4.073354401798028,12.854
-4.071220801793494,12.85
-4.069197601786286,12.851
-4.0652808017892,12.842
-4.061172001779724,12.857
-4.0567560017947955,12.864
-4.054730401789456,12.848
-4.0525632017785185,12.858
-4.047012001793476,12.844
-4.0437528017885995,12.856
-4.027468801789574,12.843
-4.013102401793027,12.853
-4.011194401796715,12.856
-4.006216801789066,12.858
-4.004088001793498,12.858
-4.002345601779744,12.863
-4.001414401778668,12.852
-3.997166401778095,12.858
-3.9955536017818427,12.853
-3.9945936017980794,12.856
-3.993192001783832,12.855
-3.9904800017839857,12.855
-3.9879816017988072,12.845
-3.9854016017787823,12.864
-3.983044801793404,12.852
-3.9604872017986135,12.852
-3.9494808017970793,12.861
-3.946665601796347,12.847
-3.9456024017833893,12.846
-3.9409104017786727,12.857
-3.9388752017843056,12.857
-3.9193392017964537,12.858
-3.918693601782365,12.858
-3.9075120017863934,12.858
-3.9070560017960285,12.862
-3.90486720178972,12.852
-3.900208801779811,12.86
-3.8967456017828037,12.866
-3.888244801781901,12.858
-3.887452801784114,12.853
-3.8825184017906547,12.857
-3.871711201785501,12.854
-3.864823201794781,12.85
-3.8624952017908636,12.837
-3.8618808017974113,12.858
-3.860853601796492,12.862
-3.8571096017911084,12.858
-3.8469840017960517,12.859
-3.825062401792301,12.855
-3.8230560017853104,12.849
-3.819842401790026,12.862
-3.8047896017893374,12.856
-3.7937400017948444,12.848
-3.7928952017890647,12.862
-3.7724208017893726,12.853
-3.7723992017956216,12.848
-3.7600776017809348,12.85
-3.7552392017914964,12.86
-3.72884880178519,12.853
-3.728510401782706,12.853
-3.726516001790585,12.857
-3.7243200017900544,12.851
-3.719997601780235,12.857
-3.7148280017987356,12.857
-3.7047768017861524,12.856
-3.7028520017783673,12.844
-3.702074401798441,12.856
-3.701796001790583,12.864
-3.6856464017897177,12.86
-3.6832416017940584,12.864
-3.6718320017820996,12.858
-3.6614400017798157,12.846
-3.6551712017801417,12.852
-3.6529800017922436,12.864
-3.6523152017919993,12.858
-3.6511512017992227,12.855
-3.650080801778827,12.856
-3.6482688017865352,12.844
-3.6458040017902813,12.848
-3.645393601779325,12.857
-3.63658560179342,12.843
-3.635901601787324,12.852
-3.6356880017795628,12.856
-3.629193601772179,12.853
-3.6268752017862265,12.855
-3.622716001800313,12.844
-3.6073392017765467,12.859
-3.606547201795301,12.852
-3.5941056017883777,12.867
-3.573225601785587,12.858
-3.5721288018008432,12.859
-3.5695896017928272,12.845
-3.5657544017862928,12.855
-3.5630112018083575,12.859
-3.558244801780155,12.858
-3.5561832017773045,12.846
-3.554373601803746,12.861
-3.549808801791371,12.854
-3.533426401790194,12.85
-3.5196312017958458,12.846
-3.518920801795644,12.859
-3.510967201790137,12.855
-3.508804801790212,12.854
-3.5069232017966168,12.863
-3.5044152017988774,12.847
-3.502694401773588,12.859
-3.4920720017968345,12.857
-3.475476001780478,12.855
-3.4749024017977983,12.853
-3.46590960179364,12.856
-3.4611792017964897,12.857
-3.449517601790134,12.85
-3.442670401793698,12.87
-3.433639201795827,12.859
-3.4282392017805132,12.85
-3.4220208017791047,12.853
-3.413488801778285,12.852
-3.4103760017778266,12.86
-3.4058088017822423,12.855
-3.4011144017834023,12.861
-3.4002120017839412,12.845
-3.394936801777163,12.858
-3.390316801796437,12.856
-3.389858401788501,12.851
-3.3854064017783183,12.857
-3.377455201784755,12.861
-3.374858401797425,12.852
-3.365481601788694,12.862
-3.3541728017881023,12.85
-3.3525960017936565,12.858
-3.3477912017793297,12.857
-3.3473520017937015,12.856
-3.3458016017774166,12.847
-3.3411648017830866,12.843
-3.340588801788463,12.847
-3.3364800017817156,12.853
-3.3324024017763345,12.85
-3.325675201777251,12.855
-3.3252000017881964,12.846
-3.324345601779576,12.845
-3.3178944017799874,12.854
-3.3111888017964826,12.853
-3.304867201798451,12.854
-3.29883360178119,12.856
-3.2917680017802193,12.856
-3.286435201787348,12.845
-3.276549601788957,12.857
-3.2626296017983942,12.849
-3.2593032017901638,12.85
-3.254440801783829,12.863
-3.24660960178344,12.848
-3.2394192017941417,12.86
-3.2335920017920396,12.851
-3.2246448017873273,12.852
-3.223821601785445,12.848
-3.2234784017847384,12.855
-3.2218416017949845,12.858
-3.219703201779438,12.852
-3.2077272017879745,12.849
-3.200918401778004,12.852
-3.198448801783527,12.859
-3.1925544017844767,12.855
-3.18551520178989,12.861
-3.176920801791453,12.862
-3.175749601789533,12.851
-3.1726584017902435,12.861
-3.172560001766264,12.86
-3.167942401772414,12.856
-3.167493601784457,12.864
-3.151593601788384,12.855
-3.1434504017952203,12.853
-3.1413576017823597,12.845
-3.135643201789953,12.862
-3.132964801784318,12.856
