Time,Magnitude
-5.384246400614339,14.699
-5.381904000617512,14.702
-5.3678976006311405,14.696
-5.352412800613424,14.697
-5.342112000626232,14.697
-5.340268800608166,14.691
-5.337676800624303,14.702
-5.331974400623489,14.692
-5.33080320062029,14.699
-5.315232000613031,14.692
-5.304787200632363,14.696
-5.298220800626654,14.698
-5.2727424006251,14.701
-5.263468800617192,14.699
-5.253993600627881,14.692
-5.2512192006217,14.698
-5.245008000618862,14.694
-5.240553600623722,14.694
-5.239468800619315,14.701
-5.2298400006294035,14.697
-5.2278144006314395,14.709
-5.227305600633423,14.697
-5.2221216006237245,14.688
-5.213616000622084,14.7
-5.208672000622267,14.695
-5.2047072006215505,14.696
-5.197372800639139,14.698
-5.191641600618718,14.695
-5.187916800625773,14.707
-5.181398400617171,14.698
-5.171155200626432,14.699
-5.153510400621629,14.704
-5.135347200616694,14.694
-5.107766400633844,14.693
-5.107084800624515,14.701
-5.070384000629135,14.704
-5.06767680061696,14.702
-5.065958400634331,14.691
-5.0544288006334614,14.694
-5.037801600616122,14.694
-5.02003200062086,14.701
-5.019532800618949,14.698
-5.014320000631743,14.7
-5.013897600624505,14.698
-5.006774400631452,14.697
-5.002358400607152,14.699
-4.993603200625808,14.699
-4.988822400618561,14.698
-4.984156800627369,14.699
-4.982563200646007,14.695
-4.9805472006160745,14.701
-4.964496000627081,14.696
-4.957459200635613,14.694
-4.947340800628512,14.697
-4.941542400638257,14.697
-4.936828800624889,14.694
-4.909881600631708,14.689
-4.906560000632519,14.697
-4.891411200633266,14.701
-4.88151360061344,14.698
-4.873344000624465,14.703
-4.872873600627814,14.694
-4.852550400628418,14.697
-4.834732800632489,14.699
-4.8284352006186015,14.694
-4.822761600616909,14.694
-4.8010656006344465,14.699
-4.791014400621032,14.696
-4.7724672006161075,14.699
-4.765824000617728,14.7
-4.7496096006343524,14.702
-4.7378784006181665,14.697
-4.732339200631431,14.703
-4.724457600620477,14.701
-4.714502400625024,14.702
-4.704537600615774,14.688
-4.6988544006176145,14.698
-4.691011200624716,14.698
-4.690934400614227,14.703
-4.685952000634872,14.703
-4.684108800624374,14.698
-4.6774752006285585,14.698
-4.673788800627152,14.706
-4.671542400626906,14.7
-4.66681920062368,14.697
-4.653427200628885,14.707
-4.648425600632487,14.699
-4.640678400634487,14.706
-4.63639680062977,14.699
-4.627257600623219,14.699
-4.602480000623801,14.698
-4.59790080061582,14.698
-4.593590400647004,14.685
-4.585344000619019,14.698
-4.5852000006307865,14.705
-4.576828800617031,14.7
-4.573651200627902,14.699
-4.567881600639774,14.705
-4.567353600626271,14.697
-4.56732480062214,14.71
-4.557676800618191,14.703
-4.554892800617354,14.684
-4.54943040062429,14.693
-4.525603200617775,14.702
-4.521590400636343,14.689
-4.517644800643227,14.699
-4.484227200632221,14.699
-4.483315200627745,14.687
-4.457664000631782,14.694
-4.453065600627584,14.698
-4.407532800619672,14.697
-4.40070720062157,14.694
-4.392537600627138,14.702
-4.389897600632354,14.708
-4.380614400624376,14.68
-4.38019200061637,14.696
-4.364227200622354,14.695
-4.353792000622208,14.699
-4.337174400623356,14.702
-4.331136000646966,14.693
-4.326998400635192,14.707
-4.316668800633851,14.697
-4.288924800610959,14.692
-4.273584000614877,14.695
-4.272355200615225,14.7
-4.271472000636516,14.695
-4.271011200633476,14.689
-4.254864000625391,14.699
-4.254316800620126,14.703
-4.2499008006322345,14.704
-4.248259200618444,14.705
-4.242720000631708,14.696
-4.240300800622835,14.708
-4.226083200631843,14.695
-4.2217056006238085,14.702
-4.212480000616845,14.701
-4.208822400638285,14.691
-4.208044800617921,14.694
-4.199548800630973,14.696
-4.185590400631499,14.697
-4.177708800640241,14.697
-4.165286400628682,14.694
-4.155168000620025,14.691
-4.1509824006305625,14.699
-4.1498016006133955,14.704
-4.1433408006235215,14.706
-4.132070400624828,14.697
-4.123507200624731,14.699
-4.112793600644226,14.699
-4.1120160006421305,14.696
-4.103337600624615,14.706
-4.101465600625803,14.696
-4.096348800629487,14.701
-4.085587200614997,14.694
-4.076054400634797,14.693
