Time,Magnitude
-2.323598401873956,14.902
-2.3212104018689326,14.909
-2.315596801882788,14.9
-2.31511920188406,14.904
-2.3148504018787444,14.901
-2.307364801881424,14.903
-2.3057064018718387,14.894
-2.303412001886252,14.9
-2.300212801877355,14.898
-2.2997112018832704,14.896
-2.2972824018883538,14.902
-2.2946400018772666,14.898
-2.2929696018721986,14.901
-2.292633601876031,14.898
-2.291841601883168,14.911
-2.2915080018727787,14.906
-2.284250401878091,14.896
-2.2834368018790174,14.904
-2.283187201888933,14.902
-2.2739592018887516,14.904
-2.2738536018840643,14.903
-2.2730232018831638,14.902
-2.2723344018673446,14.905
-2.2717968018779873,14.905
-2.264284801855408,14.901
-2.2639824018862997,14.895
-2.263912801869595,14.893
-2.2622736018903327,14.905
-2.2536048018784287,14.899
-2.252666401872994,14.903
-2.2519104018813723,14.909
-2.2517208018837076,14.902
-2.251363201889089,14.903
-2.247379201869731,14.896
-2.2470552018850762,14.897
-2.2365264018720596,14.912
-2.234892001889251,14.896
-2.233274401880302,14.902
-2.2292712018850205,14.893
-2.2249896018711803,14.901
-2.2235112018854517,14.902
-2.2206384018812644,14.894
-2.217556801882428,14.899
-2.2147272018765927,14.898
-2.2138752018780936,14.891
-2.21284320188136,14.898
-2.210558401887231,14.903
-2.1983832018821525,14.89
-2.195548801875174,14.899
-2.1929880018751655,14.9
-2.191113601878212,14.908
-2.1884760018737675,14.907
-2.186280001888126,14.898
-2.1813720018801925,14.904
-2.178165601882754,14.902
-2.1764616018638856,14.903
-2.173576801890179,14.897
-2.16851040186899,14.908
-2.1632376018693273,14.901
-2.161828801872166,14.907
-2.15574960187604,14.896
-2.148283201864108,14.901
-2.145957601869342,14.902
-2.1429792018736835,14.898
-2.1405552018768406,14.899
-2.1372552018902775,14.903
-2.1312408018786337,14.905
-2.1244008018894442,14.903
-2.1215784018815294,14.889
-2.1186288018861648,14.904
-2.116804801883384,14.902
-2.1149928018979773,14.895
-2.1132624018816886,14.905
-2.1121728018890567,14.898
-2.102851201871613,14.913
-2.1023736018835857,14.896
-2.101941601874999,14.892
-2.0985072018796176,14.899
-2.0887344018706715,14.897
-2.0832240018893673,14.903
-2.0829000018845045,14.909
-2.0815368018756937,14.897
-2.078685601887565,14.897
-2.0772168018777757,14.911
-2.0659008018909875,14.898
-2.0623464018655335,14.903
-2.062329601880845,14.894
-2.0617824018846393,14.91
-2.0574816018863062,14.905
-2.0538456018801705,14.906
-2.0533680018702727,14.908
-2.0513832018744376,14.91
-2.050879201890738,14.901
-2.049931201878583,14.9
-2.046804001869483,14.893
-2.046237601887932,14.904
-2.039791201880065,14.906
-2.0394888018711805,14.908
-2.037878401872601,14.897
-2.0366016018805313,14.893
-2.036265601871915,14.908
-2.0337816018818424,14.905
-2.0336496018689916,14.894
-2.031842401878227,14.9
-2.0315592018864175,14.893
-2.0309160018833348,14.899
-2.0308344018847047,14.906
-2.0292336018745134,14.901
-2.0258184018871157,14.903
-2.0162568018804246,14.907
-2.015330401870984,14.898
-2.0043336018879154,14.895
-2.0015304018684157,14.906
-1.9999512018815728,14.902
-1.995328801887603,14.909
-1.9928736018743336,14.897
-1.9919928018771607,14.904
-1.9884528018804601,14.904
-1.9879296018729178,14.904
-1.9836888018686671,14.906
-1.982100001889514,14.899
-1.980403201871593,14.904
-1.9760064018850982,14.905
-1.9713192018724974,14.899
-1.9702752018764442,14.895
-1.9702176018877509,14.892
-1.969922401885399,14.899
-1.968307201876297,14.896
-1.9663344018704876,14.899
-1.9661928018721901,14.909
-1.9655208018735457,14.895
-1.9633968018762757,14.902
-1.963209601878458,14.908
-1.9631928018703213,14.899
-1.9620816018753586,14.904
-1.95820800187509,14.901
-1.9533432018732675,14.896
-1.9517544018902775,14.909
-1.9513152018674844,14.903
-1.9504032018740503,14.898
-1.9417056018728942,14.902
-1.9388952018773018,14.896
-1.9372608018742852,14.913
-1.9263144018858689,14.9
-1.9258704018650021,14.903
-1.9255248018795939,14.902
-1.920266401888221,14.902
-1.9194216018696515,14.902
-1.9192704018808342,14.898
-1.9164480018690824,14.899
-1.9144296018803793,14.9
-1.9106832018846986,14.895
-1.9093128018722971,14.892
-1.90708320187844,14.899
-1.9065600018802769,14.907
-1.904460001884417,14.915
-1.9040520018904565,14.89
-1.9020768018868892,14.9
-1.900478401884304,14.909
-1.897459201890993,14.904
-1.8944904018798858,14.906
-1.894092001876573,14.897
-1.891444801881481,14.897
-1.8911208018672816,14.895
-1.8867912018929551,14.891
-1.8849264018702783,14.904
-1.8840360018839497,14.9
-1.8791064018651162,14.896
-1.8765936018763696,14.9
-1.871812801873024,14.898
-1.8704160018859255,14.901
-1.8692424018730314,14.902
-1.868798401885546,14.903
-1.864802401874116,14.892
-1.8521184018684635,14.908
-1.8510840018740147,14.898
-1.8509424018868443,14.898
-1.850709601876759,14.904
-1.8456288018746079,14.891
-1.8444000018695845,14.905
-1.839885601887908,14.891
-1.8331152018727053,14.89
-1.8322008018733278,14.9
-1.8317208018708733,14.904
-1.8291024018788036,14.899
-1.8209472018749693,14.901
-1.820018401879708,14.897
-1.8199392018707357,14.906
-1.8176568018883905,14.899
-1.8068280018733283,14.899
-1.8063120018718066,14.898
-1.8040680018756283,14.903
-1.7994912018735476,14.906
-1.7978616018732942,14.9
-1.7965848018773876,14.905
-1.7956920018880573,14.905
-1.7928552018812318,14.901
-1.79159520188323,14.883
-1.791364801864465,14.892
-1.786536001885669,14.894
-1.78464480187072,14.901
-1.7815152018845495,14.906
-1.7737488018892449,14.9
-1.7643168018972204,14.9
-1.7611656018761372,14.888
-1.7533008018702716,14.912
-1.7529720018758617,14.906
-1.751582401868778,14.901
-1.7515344018761894,14.898
-1.7508912018805247,14.896
-1.7464128018739131,14.9
-1.7433072018814684,14.898
-1.7403624018764183,14.899
-1.73300160187608,14.894
-1.7320200018863623,14.905
-1.7298792018677396,14.897
-1.726735201872757,14.904
-1.7248824018837936,14.903
-1.7211960018693737,14.899
-1.7124168018820363,14.907
-1.7111808018807124,14.902
-1.7039424018876985,14.895
-1.7029704018800593,14.901
-1.6992312018822993,14.9
-1.6946232018701017,14.901
-1.6904736018738447,14.901
-1.686489601870005,14.897
-1.6840152018871215,14.897
-1.681476001870643,14.895
-1.6794600018732602,14.896
-1.6790736018800103,14.9
-1.676361601878736,14.906
-1.6759416018849016,14.904
-1.6738440018834317,14.902
-1.6718568018713789,14.892
-1.6689192018720085,14.892
-1.6628400018703828,14.897
-1.6593984018825807,14.898
-1.6572528018761161,14.901
-1.6561968018879056,14.901
-1.6549680018720536,14.907
-1.6514904018612249,14.903
-1.6468728018722352,14.904
-1.6437288018858218,14.897
-1.6405632018868885,14.901
-1.6405032018858996,14.901
-1.6385688018614821,14.907
-1.6381368018699909,14.899
-1.635398401868312,14.912
-1.6317528018753655,14.905
-1.6286952018788348,14.898
-1.6231776018799138,14.902
-1.6185168018755192,14.894
-1.6184016018699523,14.901
-1.6163592018768973,14.893
-1.6153752018787209,14.891
-1.6094832018876601,14.901
-1.6074072018804635,14.904
-1.606269601872605,14.899
-1.6055808018713236,14.896
-1.6032096018706,14.911
-1.599847201882391,14.903
-1.597910401879102,14.901
-1.5974880018854207,14.903
-1.5974640018716044,14.908
-1.5973296018901137,14.903
-1.5963456018881004,14.9
-1.5953688018730083,14.895
-1.59194640188769,14.902
-1.589198401889864,14.893
-1.5864144018856379,14.902
-1.583947201857488,14.905
-1.5780744018787594,14.894
-1.5768936018811608,14.896
-1.5767088018760702,14.9
-1.576696801880076,14.898
-1.573490401878758,14.894
-1.5732072018864691,14.899
-1.5728544018783281,14.903
-1.5707976018722511,14.9
-1.5675360018757345,14.902
-1.5671400018692416,14.906
-1.5550344018792053,14.896
-1.5540504018858037,14.893
-1.5518592018904342,14.901
-1.5437328018882581,14.901
-1.5431304018720418,14.902
-1.5417600018751585,14.904
-1.536724801871206,14.896
-1.5352464018854775,14.903
-1.5349248018694623,14.904
-1.534092001868715,14.899
-1.5325464018840769,14.897
-1.531996801871739,14.901
-1.5246384018704375,14.901
-1.5232440018831859,14.902
-1.5205128018794276,14.901
-1.5160488018885239,14.907
-1.5120552018893896,14.902
-1.5111096018774226,14.899
-1.5106464018758572,14.905
-1.5092808018872368,14.903
-1.5084432018884157,14.895
-1.5057552018697506,14.894
-1.504603201884042,14.899
-1.503424801885523,14.901
-1.501960801884892,14.904
-1.5005160018722925,14.901
-1.4971248018752632,14.9
-1.4971200018771895,14.91
-1.4961312018754824,14.906
-1.495708801874042,14.902
-1.4942424018835403,14.891
-1.4877384018720157,14.901
-1.4871048018830286,14.894
-1.4842656018904676,14.903
-1.4837880018703806,14.907
-1.4817936018745186,14.909
-1.4816400018695262,14.883
-1.478292001879418,14.895
-1.475596801864495,14.909
