Log(Degree),Log(Probability)
0.6931471805599453,-1.7344428087604074
1.0986122886681098,-1.6662123888162341
1.3862943611198906,-1.9665368546831916
1.6094379124341003,-2.178295083772276
1.791759469228055,-2.5391717145647084
1.9459101490553132,-2.725410708943467
2.0794415416798357,-3.0651491433513014
2.1972245773362196,-3.328531737845693
2.302585092994046,-3.645331208868201
2.3978952727983707,-3.79721174016092
2.4849066497880004,-4.035012449275103
2.5649493574615367,-4.329428553908229
2.6390573296152584,-4.539149084890298
2.70805020110221,-4.550322385488423
2.772588722239781,-4.944614192998462
2.833213344056216,-5.188811153510504
2.8903717578961645,-5.277758639527
2.9444389791664403,-5.0877150366391355
2.995732273553991,-5.483610693731149
3.044522437723423,-5.604971550735416
3.091042453358316,-5.903464539291413
3.1354942159291497,-6.554052105432562
3.1780538303479458,-6.474009397759025
3.2188758248682006,-6.205745411164346
3.258096538021482,-5.903464539291413
3.295836866004329,-6.736373662226517
3.332204510175204,-8.345811574660617
3.367295829986474,-7.093048606165249
3.4011973816621555,-7.429520842786462
3.4339872044851463,-6.8417341778843435
3.4657359027997265,-7.652664394100672
3.4965075614664802,-7.093048606165249
3.5263605246161616,-7.652664394100672
3.5553480614894135,-7.652664394100672
3.6109179126442243,-7.652664394100672
3.6375861597263857,-7.940346466552453
3.6635616461296463,-9.038958755220563
3.6888794541139363,-8.345811574660617
3.713572066704308,-9.038958755220563
3.7376696182833684,-9.038958755220563
3.784189633918261,-9.038958755220563
3.8066624897703196,-9.038958755220563
3.828641396489095,-9.038958755220563
3.8501476017100584,-7.940346466552453
3.871201010907891,-9.038958755220563
3.8918202981106265,-9.038958755220563
3.912023005428146,-9.038958755220563
3.9512437185814275,-9.038958755220563
3.970291913552122,-9.038958755220563
4.04305126783455,-9.038958755220563
4.0943445622221,-9.038958755220563
4.127134385045092,-9.038958755220563
4.1588830833596715,-9.038958755220563
4.174387269895637,-9.038958755220563
4.204692619390966,-9.038958755220563
4.2626798770413155,-9.038958755220563
4.356708826689592,-9.038958755220563
4.3694478524670215,-9.038958755220563
4.382026634673881,-9.038958755220563
4.394449154672439,-9.038958755220563
4.430816798843313,-9.038958755220563
4.454347296253507,-9.038958755220563
4.5217885770490405,-9.038958755220563
4.532599493153256,-9.038958755220563
4.584967478670572,-9.038958755220563
4.709530201312334,-9.038958755220563
4.919980925828125,-9.038958755220563
5.0369526024136295,-9.038958755220563
5.081404364984463,-9.038958755220563
5.393627546352362,-9.038958755220563
5.459585514144159,-9.038958755220563
