Log(Degree),Log(Probability)
0.6931471805599453,-1.7744079639168553
1.0986122886681098,-1.6767028227970004
1.3862943611198906,-1.9131956104302048
1.6094379124341003,-2.1770102014753423
1.791759469228055,-2.410715333882928
1.9459101490553132,-2.769094251590008
2.0794415416798357,-3.058327914733207
2.1972245773362196,-3.377558344919914
2.302585092994046,-3.5180327917783685
2.3978952727983707,-3.7370863578410534
2.4849066497880004,-4.214464047539503
2.5649493574615367,-4.467659943920116
2.6390573296152584,-4.684467676785239
2.70805020110221,-4.738534898055515
2.772588722239781,-5.004238063788521
2.833213344056216,-5.095209841994247
2.8903717578961645,-5.306518935661455
2.9444389791664403,-5.477144452692218
2.995732273553991,-5.772608665586054
3.044522437723423,-5.7418370069193
3.091042453358316,-5.9061400582105765
3.1354942159291497,-5.942507702381451
3.1780538303479458,-6.10285035245663
3.2188758248682006,-6.347972810489615
3.258096538021482,-7.292434419330466
3.295836866004329,-6.405131224329564
3.332204510175204,-6.840449295587409
3.367295829986474,-6.840449295587409
3.4011973816621555,-6.75343791859778
3.4339872044851463,-7.041119991049561
3.4657359027997265,-7.292434419330466
3.4965075614664802,-7.628906655951679
3.5263605246161616,-7.158903026705945
3.5553480614894135,-7.292434419330466
3.58351893845611,-8.13973227971767
3.6109179126442243,-7.852050207265889
3.6375861597263857,-8.545197387825835
3.6635616461296463,-8.545197387825835
3.713572066704308,-9.23834456838578
3.7376696182833684,-8.13973227971767
3.7612001156935624,-8.545197387825835
3.784189633918261,-9.23834456838578
3.8066624897703196,-8.13973227971767
3.828641396489095,-8.545197387825835
3.912023005428146,-9.23834456838578
3.9318256327243257,-8.545197387825835
3.9512437185814275,-8.545197387825835
3.970291913552122,-9.23834456838578
3.9889840465642745,-8.13973227971767
4.007333185232471,-9.23834456838578
4.127134385045092,-9.23834456838578
4.1588830833596715,-9.23834456838578
4.23410650459726,-9.23834456838578
4.248495242049359,-9.23834456838578
4.30406509320417,-9.23834456838578
4.406719247264253,-9.23834456838578
4.442651256490317,-9.23834456838578
4.543294782270004,-9.23834456838578
4.61512051684126,-9.23834456838578
4.762173934797756,-9.23834456838578
5.10594547390058,-9.23834456838578
5.19295685089021,-9.23834456838578
